"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 22 09:18:12 GMT 2023","Fri Sep 22 09:20:24 GMT 2023","132204","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Fri Sep 22 10:27:35 GMT 2023","Fri Sep 22 10:28:34 GMT 2023","59313","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Sep 22 10:10:23 GMT 2023","Fri Sep 22 10:11:44 GMT 2023","80892","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Fri Sep 22 10:27:44 GMT 2023","Fri Sep 22 10:29:05 GMT 2023","80193","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Fri Sep 22 10:58:42 GMT 2023","Fri Sep 22 11:00:33 GMT 2023","110935","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Fri Sep 22 09:49:20 GMT 2023","Fri Sep 22 09:51:36 GMT 2023","135676","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Fri Sep 22 08:25:08 GMT 2023","Fri Sep 22 08:27:12 GMT 2023","123574","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Sep 22 10:25:20 GMT 2023","Fri Sep 22 10:26:27 GMT 2023","66779","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Fri Sep 22 07:39:28 GMT 2023","Fri Sep 22 07:41:58 GMT 2023","149414","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"failed","Fri Sep 22 10:34:08 GMT 2023","Fri Sep 22 10:35:24 GMT 2023","76451","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Fri Sep 22 10:50:07 GMT 2023","Fri Sep 22 10:51:47 GMT 2023","100118","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Sep 22 10:10:38 GMT 2023","Fri Sep 22 10:13:59 GMT 2023","200818","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Fri Sep 22 10:16:28 GMT 2023","Fri Sep 22 10:19:04 GMT 2023","155731","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"broken","Fri Sep 22 07:57:39 GMT 2023","Fri Sep 22 07:59:02 GMT 2023","83090","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
