"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 01 09:08:26 GMT 2023","Sat Apr 01 09:11:15 GMT 2023","168646","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Apr 01 07:44:22 GMT 2023","Sat Apr 01 07:49:23 GMT 2023","300814","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Apr 01 09:20:29 GMT 2023","Sat Apr 01 09:25:54 GMT 2023","325537","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"failed","Sat Apr 01 09:32:13 GMT 2023","Sat Apr 01 09:37:23 GMT 2023","310090","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Apr 01 09:06:25 GMT 2023","Sat Apr 01 09:11:38 GMT 2023","312772","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Sat Apr 01 09:17:31 GMT 2023","Sat Apr 01 09:20:29 GMT 2023","177677","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Sat Apr 01 09:11:15 GMT 2023","Sat Apr 01 09:14:12 GMT 2023","177119","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sat Apr 01 08:12:16 GMT 2023","Sat Apr 01 08:17:00 GMT 2023","283359","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Apr 01 09:17:12 GMT 2023","Sat Apr 01 09:20:02 GMT 2023","170156","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Apr 01 08:02:12 GMT 2023","Sat Apr 01 08:05:20 GMT 2023","187320","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Apr 01 09:11:38 GMT 2023","Sat Apr 01 09:14:38 GMT 2023","180216","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sat Apr 01 07:51:50 GMT 2023","Sat Apr 01 07:57:26 GMT 2023","336356","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Apr 01 09:43:25 GMT 2023","Sat Apr 01 09:46:11 GMT 2023","166042","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Apr 01 09:20:02 GMT 2023","Sat Apr 01 09:23:05 GMT 2023","183004","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Apr 01 07:18:27 GMT 2023","Sat Apr 01 07:25:32 GMT 2023","425659","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Apr 01 08:38:51 GMT 2023","Sat Apr 01 08:43:05 GMT 2023","253105","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Apr 01 08:00:14 GMT 2023","Sat Apr 01 08:06:31 GMT 2023","377522","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Apr 01 07:25:32 GMT 2023","Sat Apr 01 07:28:45 GMT 2023","192895","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Apr 01 07:18:27 GMT 2023","Sat Apr 01 07:21:41 GMT 2023","193968","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Apr 01 08:54:27 GMT 2023","Sat Apr 01 08:57:12 GMT 2023","165912","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Sat Apr 01 08:34:13 GMT 2023","Sat Apr 01 08:37:07 GMT 2023","173901","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sat Apr 01 09:25:49 GMT 2023","Sat Apr 01 09:28:38 GMT 2023","169653","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"unknown","Sat Apr 01 07:25:32 GMT 2023","Sat Apr 01 07:25:32 GMT 2023","0","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Apr 01 08:51:49 GMT 2023","Sat Apr 01 08:54:34 GMT 2023","165784","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Apr 01 08:09:37 GMT 2023","Sat Apr 01 08:12:16 GMT 2023","159622","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Apr 01 08:05:20 GMT 2023","Sat Apr 01 08:08:08 GMT 2023","168190","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sat Apr 01 08:43:05 GMT 2023","Sat Apr 01 08:46:08 GMT 2023","183508","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Apr 01 08:08:08 GMT 2023","Sat Apr 01 08:12:35 GMT 2023","267301","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"unknown","Sat Apr 01 07:25:32 GMT 2023","Sat Apr 01 07:25:32 GMT 2023","0","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Sat Apr 01 09:28:39 GMT 2023","Sat Apr 01 09:33:58 GMT 2023","318366","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat Apr 01 07:32:22 GMT 2023","Sat Apr 01 07:38:05 GMT 2023","343820","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
