"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 30 18:20:52 GMT 2023","Mon Jan 30 18:25:19 GMT 2023","266965","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Jan 30 16:29:44 GMT 2023","Mon Jan 30 16:32:26 GMT 2023","162384","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 30 17:58:52 GMT 2023","Mon Jan 30 18:00:01 GMT 2023","69440","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Mon Jan 30 18:49:27 GMT 2023","Mon Jan 30 18:54:46 GMT 2023","319134","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:13:08 GMT 2023","Mon Jan 30 17:14:11 GMT 2023","63357","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Mon Jan 30 16:39:51 GMT 2023","Mon Jan 30 16:43:50 GMT 2023","238390","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 30 18:36:46 GMT 2023","Mon Jan 30 18:39:20 GMT 2023","153667","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Jan 30 19:01:01 GMT 2023","Mon Jan 30 19:05:57 GMT 2023","296129","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:14:24 GMT 2023","Mon Jan 30 17:17:02 GMT 2023","157570","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jan 30 17:28:47 GMT 2023","Mon Jan 30 17:32:43 GMT 2023","236819","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Jan 30 16:32:26 GMT 2023","Mon Jan 30 16:35:38 GMT 2023","191786","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 30 18:03:42 GMT 2023","Mon Jan 30 18:06:15 GMT 2023","153266","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Mon Jan 30 17:46:46 GMT 2023","Mon Jan 30 17:49:31 GMT 2023","165240","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"passed","Mon Jan 30 17:24:29 GMT 2023","Mon Jan 30 17:28:35 GMT 2023","246250","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Mon Jan 30 16:50:51 GMT 2023","Mon Jan 30 16:55:48 GMT 2023","296848","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jan 30 16:31:22 GMT 2023","Mon Jan 30 16:32:26 GMT 2023","64044","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon Jan 30 18:18:17 GMT 2023","Mon Jan 30 18:20:52 GMT 2023","155471","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Mon Jan 30 17:34:54 GMT 2023","Mon Jan 30 17:38:12 GMT 2023","198215","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 30 16:53:40 GMT 2023","Mon Jan 30 16:57:20 GMT 2023","220058","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 30 16:24:24 GMT 2023","Mon Jan 30 16:25:32 GMT 2023","67867","","Manage Libraries","","Store library card","","Store library card",""
"broken","Mon Jan 30 18:34:12 GMT 2023","Mon Jan 30 18:36:46 GMT 2023","154259","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Jan 30 18:25:19 GMT 2023","Mon Jan 30 18:29:37 GMT 2023","257666","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Jan 30 17:37:30 GMT 2023","Mon Jan 30 17:42:00 GMT 2023","270348","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Mon Jan 30 16:57:20 GMT 2023","Mon Jan 30 17:04:00 GMT 2023","399740","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Jan 30 17:29:23 GMT 2023","Mon Jan 30 17:32:53 GMT 2023","209730","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Mon Jan 30 16:48:24 GMT 2023","Mon Jan 30 16:53:26 GMT 2023","301693","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jan 30 16:52:15 GMT 2023","Mon Jan 30 16:56:52 GMT 2023","276144","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Jan 30 16:46:52 GMT 2023","Mon Jan 30 16:51:10 GMT 2023","258184","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon Jan 30 17:10:13 GMT 2023","Mon Jan 30 17:15:54 GMT 2023","340374","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon Jan 30 16:43:44 GMT 2023","Mon Jan 30 16:48:24 GMT 2023","280512","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Mon Jan 30 18:44:54 GMT 2023","Mon Jan 30 18:47:39 GMT 2023","164937","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Mon Jan 30 17:04:00 GMT 2023","Mon Jan 30 17:10:13 GMT 2023","373363","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 30 17:16:29 GMT 2023","Mon Jan 30 17:19:28 GMT 2023","178397","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon Jan 30 18:22:21 GMT 2023","Mon Jan 30 18:27:31 GMT 2023","310052","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Jan 30 19:40:05 GMT 2023","Mon Jan 30 19:46:25 GMT 2023","380540","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 19:55:06 GMT 2023","Mon Jan 30 19:56:10 GMT 2023","63993","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:29:37 GMT 2023","Mon Jan 30 17:32:12 GMT 2023","154859","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Jan 30 16:55:48 GMT 2023","Mon Jan 30 16:56:52 GMT 2023","64014","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jan 30 17:28:35 GMT 2023","Mon Jan 30 17:29:37 GMT 2023","61879","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Mon Jan 30 18:54:46 GMT 2023","Mon Jan 30 19:01:01 GMT 2023","374308","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:53:26 GMT 2023","Mon Jan 30 17:57:26 GMT 2023","240516","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Mon Jan 30 18:00:44 GMT 2023","Mon Jan 30 18:03:42 GMT 2023","177966","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"failed","Mon Jan 30 18:17:46 GMT 2023","Mon Jan 30 18:22:21 GMT 2023","275086","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Mon Jan 30 17:24:33 GMT 2023","Mon Jan 30 17:29:23 GMT 2023","289928","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Mon Jan 30 17:15:54 GMT 2023","Mon Jan 30 17:22:20 GMT 2023","386275","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 30 19:17:22 GMT 2023","Mon Jan 30 19:22:40 GMT 2023","317718","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Jan 30 16:44:17 GMT 2023","Mon Jan 30 16:52:15 GMT 2023","478704","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Mon Jan 30 17:10:10 GMT 2023","Mon Jan 30 17:16:29 GMT 2023","379252","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Jan 30 17:49:32 GMT 2023","Mon Jan 30 17:52:10 GMT 2023","157529","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Jan 30 17:54:14 GMT 2023","Mon Jan 30 17:58:52 GMT 2023","277054","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Mon Jan 30 19:07:00 GMT 2023","Mon Jan 30 19:11:45 GMT 2023","285381","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:38:00 GMT 2023","Mon Jan 30 17:43:37 GMT 2023","337332","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Mon Jan 30 17:49:31 GMT 2023","Mon Jan 30 17:53:26 GMT 2023","234897","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Mon Jan 30 18:12:04 GMT 2023","Mon Jan 30 18:17:46 GMT 2023","341730","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon Jan 30 16:23:22 GMT 2023","Mon Jan 30 16:24:24 GMT 2023","62302","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Mon Jan 30 16:51:10 GMT 2023","Mon Jan 30 16:53:40 GMT 2023","150159","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jan 30 17:42:00 GMT 2023","Mon Jan 30 17:46:46 GMT 2023","285204","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Jan 30 17:22:46 GMT 2023","Mon Jan 30 17:25:36 GMT 2023","170074","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Mon Jan 30 17:49:40 GMT 2023","Mon Jan 30 17:54:14 GMT 2023","274056","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Jan 30 17:25:36 GMT 2023","Mon Jan 30 17:28:46 GMT 2023","190328","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Jan 30 17:54:50 GMT 2023","Mon Jan 30 18:00:44 GMT 2023","353366","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"passed","Mon Jan 30 16:29:23 GMT 2023","Mon Jan 30 16:36:28 GMT 2023","425505","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Mon Jan 30 16:23:22 GMT 2023","Mon Jan 30 16:27:07 GMT 2023","225228","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon Jan 30 19:05:57 GMT 2023","Mon Jan 30 19:07:00 GMT 2023","63161","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Jan 30 18:01:51 GMT 2023","Mon Jan 30 18:06:26 GMT 2023","275473","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Mon Jan 30 18:05:21 GMT 2023","Mon Jan 30 18:12:04 GMT 2023","402860","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Jan 30 18:40:04 GMT 2023","Mon Jan 30 18:42:46 GMT 2023","161539","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Jan 30 16:56:52 GMT 2023","Mon Jan 30 17:01:00 GMT 2023","248708","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Jan 30 19:34:51 GMT 2023","Mon Jan 30 19:40:05 GMT 2023","313667","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Jan 30 16:57:52 GMT 2023","Mon Jan 30 17:03:31 GMT 2023","338373","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon Jan 30 18:30:35 GMT 2023","Mon Jan 30 18:35:08 GMT 2023","272633","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Mon Jan 30 17:06:12 GMT 2023","Mon Jan 30 17:10:10 GMT 2023","238461","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jan 30 17:32:43 GMT 2023","Mon Jan 30 17:33:46 GMT 2023","62890","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Jan 30 17:14:11 GMT 2023","Mon Jan 30 17:18:34 GMT 2023","262371","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Mon Jan 30 16:24:25 GMT 2023","Mon Jan 30 16:29:44 GMT 2023","318568","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jan 30 17:46:06 GMT 2023","Mon Jan 30 17:49:32 GMT 2023","206514","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 30 17:33:52 GMT 2023","Mon Jan 30 17:34:54 GMT 2023","61665","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 30 17:48:51 GMT 2023","Mon Jan 30 17:54:50 GMT 2023","359395","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Mon Jan 30 18:00:44 GMT 2023","Mon Jan 30 18:01:51 GMT 2023","66947","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Mon Jan 30 17:38:12 GMT 2023","Mon Jan 30 17:41:49 GMT 2023","217233","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 30 17:22:20 GMT 2023","Mon Jan 30 17:25:15 GMT 2023","175272","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon Jan 30 18:35:08 GMT 2023","Mon Jan 30 18:40:04 GMT 2023","296396","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Mon Jan 30 17:19:28 GMT 2023","Mon Jan 30 17:24:33 GMT 2023","305678","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Mon Jan 30 16:53:26 GMT 2023","Mon Jan 30 16:57:52 GMT 2023","266555","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Mon Jan 30 20:00:51 GMT 2023","Mon Jan 30 20:05:51 GMT 2023","299744","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Mon Jan 30 16:41:24 GMT 2023","Mon Jan 30 16:46:36 GMT 2023","312639","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Mon Jan 30 17:02:12 GMT 2023","Mon Jan 30 17:09:19 GMT 2023","427193","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Jan 30 16:30:02 GMT 2023","Mon Jan 30 16:34:54 GMT 2023","292237","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Mon Jan 30 18:42:46 GMT 2023","Mon Jan 30 18:48:22 GMT 2023","336616","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Jan 30 18:06:15 GMT 2023","Mon Jan 30 18:12:00 GMT 2023","345576","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"passed","Mon Jan 30 17:32:12 GMT 2023","Mon Jan 30 17:38:00 GMT 2023","347325","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Mon Jan 30 19:11:45 GMT 2023","Mon Jan 30 19:17:22 GMT 2023","336864","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:57:26 GMT 2023","Mon Jan 30 18:00:44 GMT 2023","197696","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Mon Jan 30 17:00:40 GMT 2023","Mon Jan 30 17:06:12 GMT 2023","331498","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Mon Jan 30 16:56:52 GMT 2023","Mon Jan 30 17:00:40 GMT 2023","228570","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jan 30 17:43:37 GMT 2023","Mon Jan 30 17:48:51 GMT 2023","313864","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Mon Jan 30 18:27:31 GMT 2023","Mon Jan 30 18:30:35 GMT 2023","184285","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Jan 30 18:11:16 GMT 2023","Mon Jan 30 18:14:10 GMT 2023","173764","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Jan 30 17:25:15 GMT 2023","Mon Jan 30 17:30:04 GMT 2023","288306","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jan 30 17:33:46 GMT 2023","Mon Jan 30 17:37:30 GMT 2023","223664","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Jan 30 19:54:03 GMT 2023","Mon Jan 30 19:55:06 GMT 2023","62770","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Mon Jan 30 17:43:16 GMT 2023","Mon Jan 30 17:49:40 GMT 2023","384507","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Mon Jan 30 16:37:04 GMT 2023","Mon Jan 30 16:44:17 GMT 2023","433244","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Mon Jan 30 18:00:01 GMT 2023","Mon Jan 30 18:05:21 GMT 2023","320116","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Jan 30 19:56:10 GMT 2023","Mon Jan 30 20:00:51 GMT 2023","281409","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Jan 30 17:35:30 GMT 2023","Mon Jan 30 17:43:16 GMT 2023","466002","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Mon Jan 30 19:22:40 GMT 2023","Mon Jan 30 19:28:31 GMT 2023","351300","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jan 30 18:29:37 GMT 2023","Mon Jan 30 18:32:30 GMT 2023","173540","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Mon Jan 30 19:46:26 GMT 2023","Mon Jan 30 19:54:03 GMT 2023","457618","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Jan 30 16:34:54 GMT 2023","Mon Jan 30 16:39:35 GMT 2023","280962","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Mon Jan 30 17:18:34 GMT 2023","Mon Jan 30 17:22:46 GMT 2023","252346","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon Jan 30 18:48:22 GMT 2023","Mon Jan 30 18:49:27 GMT 2023","64546","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Jan 30 17:41:49 GMT 2023","Mon Jan 30 17:46:06 GMT 2023","256749","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Jan 30 17:17:02 GMT 2023","Mon Jan 30 17:24:29 GMT 2023","447347","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Jan 30 18:12:00 GMT 2023","Mon Jan 30 18:17:05 GMT 2023","304369","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Mon Jan 30 18:39:20 GMT 2023","Mon Jan 30 18:44:54 GMT 2023","334308","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
