"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 11 10:28:09 GMT 2023","Sun Jun 11 10:36:44 GMT 2023","515250","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Sun Jun 11 12:21:12 GMT 2023","Sun Jun 11 12:22:16 GMT 2023","64187","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sun Jun 11 13:38:55 GMT 2023","Sun Jun 11 13:40:29 GMT 2023","94527","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Sun Jun 11 10:55:02 GMT 2023","Sun Jun 11 10:57:59 GMT 2023","177390","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"broken","Sun Jun 11 10:59:26 GMT 2023","Sun Jun 11 11:02:26 GMT 2023","180312","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"passed","Sun Jun 11 13:55:03 GMT 2023","Sun Jun 11 13:57:05 GMT 2023","122241","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jun 11 12:30:35 GMT 2023","Sun Jun 11 12:32:08 GMT 2023","93440","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Sun Jun 11 11:59:18 GMT 2023","Sun Jun 11 12:02:18 GMT 2023","179839","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Jun 11 11:52:16 GMT 2023","Sun Jun 11 11:55:16 GMT 2023","179299","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Jun 11 13:53:29 GMT 2023","Sun Jun 11 13:55:03 GMT 2023","93843","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Jun 11 13:37:30 GMT 2023","Sun Jun 11 13:38:55 GMT 2023","84478","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Sun Jun 11 10:52:21 GMT 2023","Sun Jun 11 10:55:02 GMT 2023","161090","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
