"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 05:35:12 GMT 2023","Fri Mar 17 05:37:19 GMT 2023","126745","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Mar 17 05:17:57 GMT 2023","Fri Mar 17 05:19:30 GMT 2023","93050","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Fri Mar 17 05:31:04 GMT 2023","Fri Mar 17 05:33:13 GMT 2023","128579","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Mar 17 05:40:54 GMT 2023","Fri Mar 17 05:43:53 GMT 2023","179152","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Fri Mar 17 06:37:10 GMT 2023","Fri Mar 17 06:38:39 GMT 2023","89137","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"failed","Fri Mar 17 06:05:28 GMT 2023","Fri Mar 17 06:07:54 GMT 2023","145518","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Fri Mar 17 06:09:56 GMT 2023","Fri Mar 17 06:10:33 GMT 2023","37686","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Fri Mar 17 04:48:31 GMT 2023","Fri Mar 17 04:50:27 GMT 2023","116278","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 17 05:24:38 GMT 2023","Fri Mar 17 05:26:51 GMT 2023","133739","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 17 06:20:43 GMT 2023","Fri Mar 17 06:22:05 GMT 2023","82169","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Fri Mar 17 06:02:53 GMT 2023","Fri Mar 17 06:06:14 GMT 2023","201230","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Fri Mar 17 06:10:33 GMT 2023","Fri Mar 17 06:11:17 GMT 2023","43703","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Mar 17 04:45:49 GMT 2023","Fri Mar 17 04:47:30 GMT 2023","100886","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Fri Mar 17 05:35:26 GMT 2023","Fri Mar 17 05:37:49 GMT 2023","143429","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
