"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 17 03:36:32 GMT 2023","Thu Aug 17 03:43:12 GMT 2023","400082","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Aug 17 05:03:58 GMT 2023","Thu Aug 17 05:12:11 GMT 2023","493185","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Aug 17 03:10:02 GMT 2023","Thu Aug 17 03:15:16 GMT 2023","313587","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Thu Aug 17 04:03:40 GMT 2023","Thu Aug 17 04:08:59 GMT 2023","318707","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu Aug 17 04:43:08 GMT 2023","Thu Aug 17 04:48:01 GMT 2023","293042","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Aug 17 02:04:32 GMT 2023","Thu Aug 17 02:10:08 GMT 2023","335200","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Thu Aug 17 05:39:28 GMT 2023","Thu Aug 17 05:45:04 GMT 2023","335596","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Thu Aug 17 03:13:48 GMT 2023","Thu Aug 17 03:19:19 GMT 2023","331004","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Thu Aug 17 02:59:20 GMT 2023","Thu Aug 17 03:04:37 GMT 2023","317092","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Aug 17 05:01:36 GMT 2023","Thu Aug 17 05:07:31 GMT 2023","355902","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Aug 17 04:21:45 GMT 2023","Thu Aug 17 04:26:41 GMT 2023","295642","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Thu Aug 17 04:01:51 GMT 2023","Thu Aug 17 04:08:35 GMT 2023","403382","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Thu Aug 17 02:26:42 GMT 2023","Thu Aug 17 02:31:52 GMT 2023","310032","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Aug 17 03:51:48 GMT 2023","Thu Aug 17 03:56:47 GMT 2023","299251","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Aug 17 02:29:28 GMT 2023","Thu Aug 17 02:34:54 GMT 2023","326237","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Thu Aug 17 05:36:10 GMT 2023","Thu Aug 17 05:43:54 GMT 2023","464034","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Thu Aug 17 02:04:32 GMT 2023","Thu Aug 17 02:10:04 GMT 2023","331400","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Aug 17 04:23:18 GMT 2023","Thu Aug 17 04:29:27 GMT 2023","369446","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Thu Aug 17 04:59:09 GMT 2023","Thu Aug 17 05:06:23 GMT 2023","433994","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Thu Aug 17 05:28:00 GMT 2023","Thu Aug 17 05:36:10 GMT 2023","490269","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
