"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 27 05:42:00 GMT 2023","Sun Aug 27 05:49:39 GMT 2023","459364","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sun Aug 27 03:17:30 GMT 2023","Sun Aug 27 03:24:29 GMT 2023","418829","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun Aug 27 03:59:13 GMT 2023","Sun Aug 27 04:05:44 GMT 2023","390310","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Aug 27 02:08:35 GMT 2023","Sun Aug 27 02:15:11 GMT 2023","396203","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sun Aug 27 03:09:38 GMT 2023","Sun Aug 27 03:17:30 GMT 2023","472033","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Aug 27 03:14:31 GMT 2023","Sun Aug 27 03:19:44 GMT 2023","313410","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Aug 27 02:27:09 GMT 2023","Sun Aug 27 02:33:43 GMT 2023","393873","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun Aug 27 04:37:48 GMT 2023","Sun Aug 27 04:44:15 GMT 2023","386673","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Aug 27 06:03:19 GMT 2023","Sun Aug 27 06:09:49 GMT 2023","390048","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sun Aug 27 03:54:23 GMT 2023","Sun Aug 27 03:59:13 GMT 2023","290370","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Aug 27 02:32:50 GMT 2023","Sun Aug 27 02:41:38 GMT 2023","528219","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun Aug 27 02:03:38 GMT 2023","Sun Aug 27 02:10:16 GMT 2023","397413","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Aug 27 06:17:23 GMT 2023","Sun Aug 27 06:24:03 GMT 2023","399711","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Sun Aug 27 02:15:11 GMT 2023","Sun Aug 27 02:20:37 GMT 2023","325937","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Aug 27 05:03:50 GMT 2023","Sun Aug 27 05:09:25 GMT 2023","335435","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Aug 27 05:56:46 GMT 2023","Sun Aug 27 06:03:19 GMT 2023","392996","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Sun Aug 27 03:03:16 GMT 2023","Sun Aug 27 03:09:38 GMT 2023","381218","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun Aug 27 04:05:53 GMT 2023","Sun Aug 27 04:12:13 GMT 2023","380758","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun Aug 27 03:26:06 GMT 2023","Sun Aug 27 03:30:43 GMT 2023","276760","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sun Aug 27 02:15:02 GMT 2023","Sun Aug 27 02:21:11 GMT 2023","368854","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Aug 27 02:24:53 GMT 2023","Sun Aug 27 02:32:50 GMT 2023","476999","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"failed","Sun Aug 27 04:12:41 GMT 2023","Sun Aug 27 04:17:41 GMT 2023","300051","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Aug 27 05:09:25 GMT 2023","Sun Aug 27 05:16:56 GMT 2023","450747","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Aug 27 03:32:44 GMT 2023","Sun Aug 27 03:39:29 GMT 2023","404988","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Aug 27 03:47:24 GMT 2023","Sun Aug 27 03:54:23 GMT 2023","419185","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"passed","Sun Aug 27 02:57:11 GMT 2023","Sun Aug 27 03:03:16 GMT 2023","365401","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sun Aug 27 04:23:45 GMT 2023","Sun Aug 27 04:30:44 GMT 2023","419849","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Aug 27 05:44:22 GMT 2023","Sun Aug 27 05:48:43 GMT 2023","261718","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Sun Aug 27 05:36:25 GMT 2023","Sun Aug 27 05:41:25 GMT 2023","299575","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sun Aug 27 04:33:14 GMT 2023","Sun Aug 27 04:40:34 GMT 2023","439696","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Aug 27 05:16:56 GMT 2023","Sun Aug 27 05:23:58 GMT 2023","421551","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun Aug 27 04:14:16 GMT 2023","Sun Aug 27 04:21:06 GMT 2023","410721","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sun Aug 27 03:56:35 GMT 2023","Sun Aug 27 04:03:36 GMT 2023","420719","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Aug 27 05:14:00 GMT 2023","Sun Aug 27 05:18:59 GMT 2023","298825","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Aug 27 04:25:40 GMT 2023","Sun Aug 27 04:33:14 GMT 2023","453437","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Aug 27 05:29:16 GMT 2023","Sun Aug 27 05:35:13 GMT 2023","356757","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Aug 27 03:09:02 GMT 2023","Sun Aug 27 03:14:31 GMT 2023","329404","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Aug 27 03:40:50 GMT 2023","Sun Aug 27 03:47:24 GMT 2023","393266","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Sun Aug 27 03:13:15 GMT 2023","Sun Aug 27 03:20:24 GMT 2023","428893","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Aug 27 04:56:18 GMT 2023","Sun Aug 27 05:03:50 GMT 2023","452042","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Aug 27 04:21:06 GMT 2023","Sun Aug 27 04:27:49 GMT 2023","402340","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Aug 27 02:54:50 GMT 2023","Sun Aug 27 03:01:54 GMT 2023","423935","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Aug 27 04:49:42 GMT 2023","Sun Aug 27 04:54:46 GMT 2023","303210","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Aug 27 02:20:37 GMT 2023","Sun Aug 27 02:27:09 GMT 2023","391455","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Aug 27 05:00:05 GMT 2023","Sun Aug 27 05:07:41 GMT 2023","456319","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Aug 27 05:19:55 GMT 2023","Sun Aug 27 05:23:44 GMT 2023","228733","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Sun Aug 27 05:38:16 GMT 2023","Sun Aug 27 05:44:22 GMT 2023","366049","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"failed","Sun Aug 27 05:07:41 GMT 2023","Sun Aug 27 05:14:00 GMT 2023","379112","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Aug 27 02:21:11 GMT 2023","Sun Aug 27 02:26:09 GMT 2023","298821","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Aug 27 02:03:38 GMT 2023","Sun Aug 27 02:08:35 GMT 2023","296824","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sun Aug 27 03:35:57 GMT 2023","Sun Aug 27 03:40:35 GMT 2023","278433","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sun Aug 27 06:09:49 GMT 2023","Sun Aug 27 06:17:23 GMT 2023","454173","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
