"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 21 07:04:40 GMT 2023","Sun May 21 07:08:52 GMT 2023","251407","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun May 21 08:11:51 GMT 2023","Sun May 21 08:16:31 GMT 2023","280833","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun May 21 07:53:00 GMT 2023","Sun May 21 07:57:42 GMT 2023","281942","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun May 21 06:32:34 GMT 2023","Sun May 21 06:37:04 GMT 2023","269858","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun May 21 07:08:18 GMT 2023","Sun May 21 07:13:07 GMT 2023","289651","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sun May 21 06:00:15 GMT 2023","Sun May 21 06:04:53 GMT 2023","277474","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun May 21 07:23:30 GMT 2023","Sun May 21 07:28:54 GMT 2023","323991","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun May 21 08:03:17 GMT 2023","Sun May 21 08:07:54 GMT 2023","276719","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"failed","Sun May 21 06:07:34 GMT 2023","Sun May 21 06:08:42 GMT 2023","67981","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun May 21 07:43:02 GMT 2023","Sun May 21 07:48:06 GMT 2023","304028","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun May 21 06:20:37 GMT 2023","Sun May 21 06:24:29 GMT 2023","231847","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sun May 21 07:48:16 GMT 2023","Sun May 21 07:52:32 GMT 2023","256610","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"failed","Sun May 21 08:26:23 GMT 2023","Sun May 21 08:31:06 GMT 2023","283413","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun May 21 07:39:14 GMT 2023","Sun May 21 07:44:44 GMT 2023","329760","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun May 21 06:40:01 GMT 2023","Sun May 21 06:44:29 GMT 2023","268732","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sun May 21 05:57:53 GMT 2023","Sun May 21 06:02:37 GMT 2023","283243","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Sun May 21 06:55:59 GMT 2023","Sun May 21 07:01:06 GMT 2023","307678","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun May 21 06:50:38 GMT 2023","Sun May 21 06:53:37 GMT 2023","178271","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sun May 21 06:59:40 GMT 2023","Sun May 21 07:00:51 GMT 2023","71313","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sun May 21 07:44:44 GMT 2023","Sun May 21 07:49:57 GMT 2023","312599","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun May 21 08:19:34 GMT 2023","Sun May 21 08:23:42 GMT 2023","248787","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun May 21 07:34:04 GMT 2023","Sun May 21 07:39:14 GMT 2023","310234","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun May 21 07:29:45 GMT 2023","Sun May 21 07:33:42 GMT 2023","237082","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun May 21 05:49:33 GMT 2023","Sun May 21 05:54:28 GMT 2023","294907","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun May 21 05:38:06 GMT 2023","Sun May 21 05:42:53 GMT 2023","286828","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 21 07:25:46 GMT 2023","Sun May 21 07:29:45 GMT 2023","238786","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun May 21 07:28:30 GMT 2023","Sun May 21 07:33:27 GMT 2023","297390","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun May 21 06:37:00 GMT 2023","Sun May 21 06:41:44 GMT 2023","283735","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun May 21 07:55:17 GMT 2023","Sun May 21 07:59:51 GMT 2023","273966","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun May 21 05:33:37 GMT 2023","Sun May 21 05:38:06 GMT 2023","269407","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 21 08:50:58 GMT 2023","Sun May 21 08:55:35 GMT 2023","277272","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sun May 21 06:14:48 GMT 2023","Sun May 21 06:19:29 GMT 2023","280338","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Sun May 21 06:58:35 GMT 2023","Sun May 21 06:59:40 GMT 2023","65529","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun May 21 06:32:26 GMT 2023","Sun May 21 06:37:00 GMT 2023","274241","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Sun May 21 06:53:37 GMT 2023","Sun May 21 06:58:45 GMT 2023","308382","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun May 21 06:33:17 GMT 2023","Sun May 21 06:37:39 GMT 2023","261540","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun May 21 08:12:07 GMT 2023","Sun May 21 08:16:42 GMT 2023","275421","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sun May 21 05:23:34 GMT 2023","Sun May 21 05:28:19 GMT 2023","284331","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun May 21 08:41:32 GMT 2023","Sun May 21 08:44:27 GMT 2023","174864","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Sun May 21 08:08:59 GMT 2023","Sun May 21 08:13:32 GMT 2023","272101","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun May 21 06:54:21 GMT 2023","Sun May 21 06:58:34 GMT 2023","253576","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sun May 21 08:36:02 GMT 2023","Sun May 21 08:40:44 GMT 2023","281758","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sun May 21 08:07:17 GMT 2023","Sun May 21 08:11:50 GMT 2023","273953","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun May 21 06:44:29 GMT 2023","Sun May 21 06:50:38 GMT 2023","368975","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun May 21 05:56:45 GMT 2023","Sun May 21 06:02:17 GMT 2023","332175","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Sun May 21 06:16:36 GMT 2023","Sun May 21 06:17:55 GMT 2023","78815","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Sun May 21 06:28:32 GMT 2023","Sun May 21 06:32:34 GMT 2023","241293","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun May 21 05:39:57 GMT 2023","Sun May 21 05:45:40 GMT 2023","342887","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun May 21 06:08:42 GMT 2023","Sun May 21 06:14:00 GMT 2023","317830","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun May 21 08:07:54 GMT 2023","Sun May 21 08:12:07 GMT 2023","252774","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sun May 21 07:17:24 GMT 2023","Sun May 21 07:21:29 GMT 2023","245511","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Sun May 21 08:29:31 GMT 2023","Sun May 21 08:35:13 GMT 2023","342377","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"failed","Sun May 21 07:52:32 GMT 2023","Sun May 21 07:56:45 GMT 2023","252989","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"failed","Sun May 21 07:49:57 GMT 2023","Sun May 21 07:55:17 GMT 2023","320354","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"failed","Sun May 21 05:35:48 GMT 2023","Sun May 21 05:36:53 GMT 2023","65201","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun May 21 06:38:43 GMT 2023","Sun May 21 06:40:01 GMT 2023","77846","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun May 21 06:46:21 GMT 2023","Sun May 21 06:50:21 GMT 2023","240307","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sun May 21 05:48:21 GMT 2023","Sun May 21 05:49:33 GMT 2023","72041","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sun May 21 07:59:51 GMT 2023","Sun May 21 08:04:17 GMT 2023","265349","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun May 21 07:33:42 GMT 2023","Sun May 21 07:38:06 GMT 2023","264078","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sun May 21 08:04:17 GMT 2023","Sun May 21 08:08:59 GMT 2023","282920","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun May 21 05:34:30 GMT 2023","Sun May 21 05:39:57 GMT 2023","327106","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun May 21 07:43:41 GMT 2023","Sun May 21 07:48:16 GMT 2023","274658","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"failed","Sun May 21 08:16:31 GMT 2023","Sun May 21 08:21:45 GMT 2023","314071","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun May 21 07:21:29 GMT 2023","Sun May 21 07:25:46 GMT 2023","256936","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun May 21 05:29:03 GMT 2023","Sun May 21 05:34:30 GMT 2023","327296","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun May 21 06:19:29 GMT 2023","Sun May 21 06:23:49 GMT 2023","260800","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun May 21 08:55:35 GMT 2023","Sun May 21 09:00:40 GMT 2023","304913","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"failed","Sun May 21 07:28:54 GMT 2023","Sun May 21 07:34:04 GMT 2023","310234","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sun May 21 08:37:13 GMT 2023","Sun May 21 08:41:32 GMT 2023","259085","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun May 21 06:29:04 GMT 2023","Sun May 21 06:33:17 GMT 2023","253747","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun May 21 05:45:40 GMT 2023","Sun May 21 05:51:02 GMT 2023","322373","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun May 21 05:32:32 GMT 2023","Sun May 21 05:35:47 GMT 2023","195256","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun May 21 07:33:27 GMT 2023","Sun May 21 07:38:13 GMT 2023","286012","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun May 21 08:13:32 GMT 2023","Sun May 21 08:19:15 GMT 2023","343178","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sun May 21 05:41:19 GMT 2023","Sun May 21 05:45:35 GMT 2023","256188","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun May 21 07:56:45 GMT 2023","Sun May 21 08:01:07 GMT 2023","261343","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sun May 21 08:40:44 GMT 2023","Sun May 21 08:45:26 GMT 2023","282182","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Sun May 21 05:53:14 GMT 2023","Sun May 21 05:57:53 GMT 2023","279744","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sun May 21 05:28:37 GMT 2023","Sun May 21 05:33:37 GMT 2023","299512","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 21 06:37:04 GMT 2023","Sun May 21 06:41:19 GMT 2023","255135","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sun May 21 06:02:37 GMT 2023","Sun May 21 06:07:02 GMT 2023","265343","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun May 21 07:57:42 GMT 2023","Sun May 21 08:02:19 GMT 2023","276912","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun May 21 06:22:53 GMT 2023","Sun May 21 06:27:32 GMT 2023","278912","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Sun May 21 08:23:42 GMT 2023","Sun May 21 08:28:17 GMT 2023","275133","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sun May 21 08:28:18 GMT 2023","Sun May 21 08:32:42 GMT 2023","264294","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Sun May 21 05:51:02 GMT 2023","Sun May 21 05:56:45 GMT 2023","342879","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun May 21 06:46:30 GMT 2023","Sun May 21 06:51:18 GMT 2023","288609","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun May 21 06:51:18 GMT 2023","Sun May 21 06:55:59 GMT 2023","280164","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sun May 21 05:42:53 GMT 2023","Sun May 21 05:48:26 GMT 2023","332785","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
