"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 15 10:28:08 GMT 2023","Sat Apr 15 10:33:46 GMT 2023","337648","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"failed","Sat Apr 15 09:30:13 GMT 2023","Sat Apr 15 09:35:53 GMT 2023","339511","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Apr 15 10:18:59 GMT 2023","Sat Apr 15 10:24:50 GMT 2023","351576","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Sat Apr 15 07:40:04 GMT 2023","Sat Apr 15 07:46:55 GMT 2023","410964","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Apr 15 11:41:40 GMT 2023","Sat Apr 15 11:44:42 GMT 2023","182024","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Apr 15 08:55:29 GMT 2023","Sat Apr 15 08:59:47 GMT 2023","258317","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Apr 15 09:04:07 GMT 2023","Sat Apr 15 09:09:11 GMT 2023","303621","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Apr 15 11:17:46 GMT 2023","Sat Apr 15 11:23:50 GMT 2023","364840","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Apr 15 09:51:21 GMT 2023","Sat Apr 15 09:56:29 GMT 2023","308051","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sat Apr 15 07:55:00 GMT 2023","Sat Apr 15 08:01:57 GMT 2023","416380","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Apr 15 07:30:09 GMT 2023","Sat Apr 15 07:35:04 GMT 2023","294504","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Apr 15 10:22:46 GMT 2023","Sat Apr 15 10:28:36 GMT 2023","350233","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Apr 15 10:54:53 GMT 2023","Sat Apr 15 11:00:18 GMT 2023","324935","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Apr 15 07:45:17 GMT 2023","Sat Apr 15 07:51:26 GMT 2023","368924","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Apr 15 09:34:54 GMT 2023","Sat Apr 15 09:37:45 GMT 2023","170954","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Sat Apr 15 09:07:45 GMT 2023","Sat Apr 15 09:12:05 GMT 2023","259741","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Apr 15 09:09:18 GMT 2023","Sat Apr 15 09:14:39 GMT 2023","320584","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Apr 15 09:09:11 GMT 2023","Sat Apr 15 09:14:21 GMT 2023","309796","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Apr 15 11:29:52 GMT 2023","Sat Apr 15 11:35:11 GMT 2023","318488","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sat Apr 15 10:06:17 GMT 2023","Sat Apr 15 10:11:04 GMT 2023","286996","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sat Apr 15 08:01:57 GMT 2023","Sat Apr 15 08:10:59 GMT 2023","542367","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Sat Apr 15 08:24:39 GMT 2023","Sat Apr 15 08:30:06 GMT 2023","327210","","Audiobook in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Sat Apr 15 11:23:05 GMT 2023","Sat Apr 15 11:27:24 GMT 2023","259741","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sat Apr 15 08:36:55 GMT 2023","Sat Apr 15 08:43:40 GMT 2023","404365","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Apr 15 09:32:54 GMT 2023","Sat Apr 15 09:38:05 GMT 2023","311058","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
