"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 11 03:37:34 GMT 2023","Tue Jul 11 03:43:06 GMT 2023","331249","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jul 11 02:10:05 GMT 2023","Tue Jul 11 02:13:53 GMT 2023","227919","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Jul 11 04:34:35 GMT 2023","Tue Jul 11 04:41:43 GMT 2023","427632","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Tue Jul 11 00:53:08 GMT 2023","Tue Jul 11 00:56:26 GMT 2023","198096","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Tue Jul 11 01:23:55 GMT 2023","Tue Jul 11 01:28:18 GMT 2023","263466","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jul 11 01:32:13 GMT 2023","Tue Jul 11 01:37:28 GMT 2023","314983","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Tue Jul 11 01:39:09 GMT 2023","Tue Jul 11 01:43:24 GMT 2023","255194","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Tue Jul 11 01:51:55 GMT 2023","Tue Jul 11 01:57:45 GMT 2023","349873","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Jul 11 03:29:13 GMT 2023","Tue Jul 11 03:33:49 GMT 2023","275582","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Tue Jul 11 03:10:06 GMT 2023","Tue Jul 11 03:13:29 GMT 2023","202898","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Tue Jul 11 00:50:21 GMT 2023","Tue Jul 11 00:56:24 GMT 2023","362290","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Tue Jul 11 00:36:15 GMT 2023","Tue Jul 11 00:40:19 GMT 2023","243426","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Tue Jul 11 03:48:14 GMT 2023","Tue Jul 11 03:54:52 GMT 2023","398535","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jul 11 02:11:26 GMT 2023","Tue Jul 11 02:14:41 GMT 2023","194868","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Jul 11 02:04:54 GMT 2023","Tue Jul 11 02:10:05 GMT 2023","310534","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Jul 11 00:56:24 GMT 2023","Tue Jul 11 01:01:18 GMT 2023","293926","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Jul 11 01:02:13 GMT 2023","Tue Jul 11 01:06:53 GMT 2023","280762","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Jul 11 03:16:04 GMT 2023","Tue Jul 11 03:20:50 GMT 2023","285243","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Tue Jul 11 01:12:31 GMT 2023","Tue Jul 11 01:17:47 GMT 2023","315514","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Jul 11 03:33:49 GMT 2023","Tue Jul 11 03:39:35 GMT 2023","346249","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
