"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 01:06:09 GMT 2023","Sun Mar 05 01:09:35 GMT 2023","205657","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Mar 05 02:12:20 GMT 2023","Sun Mar 05 02:13:49 GMT 2023","89057","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sun Mar 05 01:41:52 GMT 2023","Sun Mar 05 01:43:19 GMT 2023","87174","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Mar 05 01:54:50 GMT 2023","Sun Mar 05 01:58:03 GMT 2023","192920","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Sun Mar 05 01:37:01 GMT 2023","Sun Mar 05 01:40:12 GMT 2023","190252","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Mar 05 02:04:23 GMT 2023","Sun Mar 05 02:09:46 GMT 2023","322510","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Mar 05 02:05:12 GMT 2023","Sun Mar 05 02:08:59 GMT 2023","227185","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Mar 05 00:51:23 GMT 2023","Sun Mar 05 00:54:38 GMT 2023","194831","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sun Mar 05 02:52:35 GMT 2023","Sun Mar 05 02:58:00 GMT 2023","324542","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Mar 05 01:49:38 GMT 2023","Sun Mar 05 01:52:47 GMT 2023","189407","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sun Mar 05 02:01:37 GMT 2023","Sun Mar 05 02:05:12 GMT 2023","214546","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun Mar 05 02:22:04 GMT 2023","Sun Mar 05 02:26:45 GMT 2023","281544","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Mar 05 00:50:55 GMT 2023","Sun Mar 05 00:52:24 GMT 2023","89497","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Mar 05 01:42:29 GMT 2023","Sun Mar 05 01:47:37 GMT 2023","308777","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Mar 05 00:55:05 GMT 2023","Sun Mar 05 00:56:38 GMT 2023","92798","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sun Mar 05 01:38:48 GMT 2023","Sun Mar 05 01:42:29 GMT 2023","220582","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Mar 05 01:01:41 GMT 2023","Sun Mar 05 01:03:14 GMT 2023","93305","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Sun Mar 05 01:54:26 GMT 2023","Sun Mar 05 01:57:32 GMT 2023","186188","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"passed","Sun Mar 05 02:36:56 GMT 2023","Sun Mar 05 02:40:55 GMT 2023","239570","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
