"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 15 06:22:40 GMT 2023","Wed Mar 15 06:24:42 GMT 2023","122075","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"broken","Wed Mar 15 05:25:04 GMT 2023","Wed Mar 15 05:26:42 GMT 2023","98629","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Wed Mar 15 06:10:04 GMT 2023","Wed Mar 15 06:11:49 GMT 2023","105359","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Wed Mar 15 06:55:34 GMT 2023","Wed Mar 15 06:56:45 GMT 2023","70441","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Mar 15 06:21:34 GMT 2023","Wed Mar 15 06:22:21 GMT 2023","47185","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Wed Mar 15 06:03:12 GMT 2023","Wed Mar 15 06:05:44 GMT 2023","151983","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Wed Mar 15 06:02:19 GMT 2023","Wed Mar 15 06:04:20 GMT 2023","120843","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Mar 15 06:52:00 GMT 2023","Wed Mar 15 06:53:12 GMT 2023","71945","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Wed Mar 15 05:49:16 GMT 2023","Wed Mar 15 05:53:38 GMT 2023","261544","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Wed Mar 15 06:20:37 GMT 2023","Wed Mar 15 06:21:34 GMT 2023","57701","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
