"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 07 10:19:55 GMT 2023","Sun May 07 10:19:58 GMT 2023","3545","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"skipped","Sun May 07 10:23:09 GMT 2023","Sun May 07 10:23:12 GMT 2023","3727","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"skipped","Sun May 07 10:23:29 GMT 2023","Sun May 07 10:23:33 GMT 2023","3248","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"skipped","Sun May 07 10:21:28 GMT 2023","Sun May 07 10:21:31 GMT 2023","3344","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"skipped","Sun May 07 10:22:06 GMT 2023","Sun May 07 10:22:09 GMT 2023","3614","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"skipped","Sun May 07 10:19:31 GMT 2023","Sun May 07 10:19:35 GMT 2023","3285","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"skipped","Sun May 07 10:23:53 GMT 2023","Sun May 07 10:23:57 GMT 2023","3390","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"skipped","Sun May 07 10:19:22 GMT 2023","Sun May 07 10:19:26 GMT 2023","3624","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"skipped","Sun May 07 10:20:51 GMT 2023","Sun May 07 10:20:54 GMT 2023","3466","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"skipped","Sun May 07 10:21:00 GMT 2023","Sun May 07 10:21:04 GMT 2023","3614","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun May 07 10:19:48 GMT 2023","Sun May 07 10:19:51 GMT 2023","3461","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"skipped","Sun May 07 10:22:20 GMT 2023","Sun May 07 10:22:23 GMT 2023","3269","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"skipped","Sun May 07 10:21:54 GMT 2023","Sun May 07 10:21:57 GMT 2023","3228","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"skipped","Sun May 07 10:21:44 GMT 2023","Sun May 07 10:21:47 GMT 2023","3363","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
