"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 05 11:08:24 GMT 2023","Thu Jan 05 11:11:12 GMT 2023","168596","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Jan 05 10:03:02 GMT 2023","Thu Jan 05 10:06:35 GMT 2023","213569","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"failed","Thu Jan 05 10:08:44 GMT 2023","Thu Jan 05 10:13:44 GMT 2023","299396","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Thu Jan 05 10:29:31 GMT 2023","Thu Jan 05 10:32:08 GMT 2023","156780","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"failed","Thu Jan 05 12:12:24 GMT 2023","Thu Jan 05 12:13:55 GMT 2023","90944","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Thu Jan 05 10:22:21 GMT 2023","Thu Jan 05 10:29:31 GMT 2023","429946","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Thu Jan 05 10:16:25 GMT 2023","Thu Jan 05 10:22:21 GMT 2023","356313","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"failed","Thu Jan 05 12:33:21 GMT 2023","Thu Jan 05 12:35:52 GMT 2023","151794","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Jan 05 11:54:29 GMT 2023","Thu Jan 05 11:55:10 GMT 2023","41139","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Thu Jan 05 10:22:54 GMT 2023","Thu Jan 05 10:25:40 GMT 2023","165801","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jan 05 11:51:10 GMT 2023","Thu Jan 05 11:51:50 GMT 2023","40049","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Thu Jan 05 11:42:03 GMT 2023","Thu Jan 05 11:45:25 GMT 2023","201444","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Thu Jan 05 10:51:46 GMT 2023","Thu Jan 05 10:54:37 GMT 2023","171054","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Thu Jan 05 10:39:11 GMT 2023","Thu Jan 05 10:42:20 GMT 2023","189419","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Thu Jan 05 11:59:44 GMT 2023","Thu Jan 05 12:01:32 GMT 2023","107934","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Thu Jan 05 11:23:57 GMT 2023","Thu Jan 05 11:32:26 GMT 2023","508495","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Jan 05 11:02:32 GMT 2023","Thu Jan 05 11:05:27 GMT 2023","174898","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Jan 05 11:37:46 GMT 2023","Thu Jan 05 11:40:54 GMT 2023","187753","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"failed","Thu Jan 05 10:31:42 GMT 2023","Thu Jan 05 10:36:11 GMT 2023","269620","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"broken","Thu Jan 05 09:54:27 GMT 2023","Thu Jan 05 10:00:58 GMT 2023","390827","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Thu Jan 05 12:10:55 GMT 2023","Thu Jan 05 12:12:24 GMT 2023","89175","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Thu Jan 05 11:01:06 GMT 2023","Thu Jan 05 11:06:20 GMT 2023","313754","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Thu Jan 05 10:32:08 GMT 2023","Thu Jan 05 10:37:30 GMT 2023","321990","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"broken","Thu Jan 05 11:00:43 GMT 2023","Thu Jan 05 11:02:32 GMT 2023","108486","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Jan 05 09:57:01 GMT 2023","Thu Jan 05 09:59:55 GMT 2023","174031","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"failed","Thu Jan 05 12:37:24 GMT 2023","Thu Jan 05 12:38:57 GMT 2023","92975","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Thu Jan 05 12:09:26 GMT 2023","Thu Jan 05 12:10:55 GMT 2023","88643","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Thu Jan 05 11:45:25 GMT 2023","Thu Jan 05 11:48:01 GMT 2023","156332","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"failed","Thu Jan 05 12:15:36 GMT 2023","Thu Jan 05 12:17:02 GMT 2023","85465","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Thu Jan 05 10:34:52 GMT 2023","Thu Jan 05 10:36:34 GMT 2023","102233","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Thu Jan 05 11:17:24 GMT 2023","Thu Jan 05 11:21:23 GMT 2023","239695","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Jan 05 10:18:44 GMT 2023","Thu Jan 05 10:20:31 GMT 2023","107052","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Thu Jan 05 11:32:06 GMT 2023","Thu Jan 05 11:34:57 GMT 2023","171735","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"failed","Thu Jan 05 09:54:27 GMT 2023","Thu Jan 05 09:57:01 GMT 2023","154489","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Thu Jan 05 12:18:29 GMT 2023","Thu Jan 05 12:20:03 GMT 2023","93917","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Thu Jan 05 11:51:50 GMT 2023","Thu Jan 05 11:52:32 GMT 2023","41872","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Thu Jan 05 11:07:26 GMT 2023","Thu Jan 05 11:12:13 GMT 2023","287179","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Thu Jan 05 11:12:13 GMT 2023","Thu Jan 05 11:13:23 GMT 2023","69939","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Thu Jan 05 11:13:23 GMT 2023","Thu Jan 05 11:17:50 GMT 2023","266798","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Thu Jan 05 11:07:46 GMT 2023","Thu Jan 05 11:11:48 GMT 2023","241577","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Jan 05 09:59:55 GMT 2023","Thu Jan 05 10:03:02 GMT 2023","186400","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"passed","Thu Jan 05 11:53:17 GMT 2023","Thu Jan 05 11:54:29 GMT 2023","72424","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Thu Jan 05 10:33:29 GMT 2023","Thu Jan 05 10:39:36 GMT 2023","366857","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"failed","Thu Jan 05 10:42:20 GMT 2023","Thu Jan 05 10:44:31 GMT 2023","130260","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Thu Jan 05 10:14:57 GMT 2023","Thu Jan 05 10:16:46 GMT 2023","109283","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Thu Jan 05 11:21:23 GMT 2023","Thu Jan 05 11:24:26 GMT 2023","183096","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Jan 05 10:22:47 GMT 2023","Thu Jan 05 10:25:00 GMT 2023","133214","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Thu Jan 05 10:55:58 GMT 2023","Thu Jan 05 11:01:06 GMT 2023","307907","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Thu Jan 05 10:45:31 GMT 2023","Thu Jan 05 10:50:11 GMT 2023","279849","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Thu Jan 05 10:20:31 GMT 2023","Thu Jan 05 10:22:47 GMT 2023","135713","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Thu Jan 05 11:52:32 GMT 2023","Thu Jan 05 11:53:17 GMT 2023","44427","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Thu Jan 05 11:50:45 GMT 2023","Thu Jan 05 13:52:43 GMT 2023","7318009","","Check sections from settings screen","","User Agreement","","User Agreement",""
"broken","Thu Jan 05 11:40:41 GMT 2023","Thu Jan 05 11:44:16 GMT 2023","215453","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"failed","Thu Jan 05 10:13:44 GMT 2023","Thu Jan 05 10:18:09 GMT 2023","265137","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"broken","Thu Jan 05 10:36:34 GMT 2023","Thu Jan 05 10:39:11 GMT 2023","156596","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Thu Jan 05 13:52:43 GMT 2023","Thu Jan 05 13:54:56 GMT 2023","132617","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"broken","Thu Jan 05 10:16:52 GMT 2023","Thu Jan 05 10:18:44 GMT 2023","112293","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Thu Jan 05 11:37:56 GMT 2023","Thu Jan 05 11:42:03 GMT 2023","246610","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Thu Jan 05 10:16:46 GMT 2023","Thu Jan 05 10:19:36 GMT 2023","169352","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Thu Jan 05 11:34:57 GMT 2023","Thu Jan 05 11:37:46 GMT 2023","168426","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"broken","Thu Jan 05 12:23:23 GMT 2023","Thu Jan 05 12:25:09 GMT 2023","106166","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Thu Jan 05 11:48:01 GMT 2023","Thu Jan 05 11:49:30 GMT 2023","89140","","Check sections from settings screen","","About Palace","","About Palace",""
"failed","Thu Jan 05 10:29:02 GMT 2023","Thu Jan 05 10:32:03 GMT 2023","180966","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Thu Jan 05 11:11:12 GMT 2023","Thu Jan 05 11:14:28 GMT 2023","195861","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Jan 05 11:40:54 GMT 2023","Thu Jan 05 11:43:37 GMT 2023","163360","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Thu Jan 05 12:03:05 GMT 2023","Thu Jan 05 12:04:45 GMT 2023","99837","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Thu Jan 05 10:41:03 GMT 2023","Thu Jan 05 10:45:31 GMT 2023","268051","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"broken","Thu Jan 05 11:00:01 GMT 2023","Thu Jan 05 11:09:24 GMT 2023","562858","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"broken","Thu Jan 05 12:20:03 GMT 2023","Thu Jan 05 12:21:48 GMT 2023","104544","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Thu Jan 05 11:49:30 GMT 2023","Thu Jan 05 11:50:45 GMT 2023","75370","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Thu Jan 05 11:11:48 GMT 2023","Thu Jan 05 11:16:28 GMT 2023","280650","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Thu Jan 05 12:25:09 GMT 2023","Thu Jan 05 12:27:02 GMT 2023","113231","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
