"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 05:48:22 GMT 2023","Wed Mar 22 05:50:09 GMT 2023","107367","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Wed Mar 22 06:45:38 GMT 2023","Wed Mar 22 06:46:48 GMT 2023","70209","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Wed Mar 22 05:37:52 GMT 2023","Wed Mar 22 05:42:21 GMT 2023","268655","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"skipped","Wed Mar 22 04:56:34 GMT 2023","Wed Mar 22 04:57:19 GMT 2023","45391","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Wed Mar 22 06:14:49 GMT 2023","Wed Mar 22 06:16:36 GMT 2023","106447","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"failed","Wed Mar 22 05:52:39 GMT 2023","Wed Mar 22 05:54:28 GMT 2023","109483","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Mar 22 04:58:09 GMT 2023","Wed Mar 22 05:00:12 GMT 2023","122573","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Wed Mar 22 05:01:55 GMT 2023","Wed Mar 22 05:04:07 GMT 2023","132094","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Wed Mar 22 05:31:11 GMT 2023","Wed Mar 22 05:33:15 GMT 2023","124301","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Wed Mar 22 06:08:11 GMT 2023","Wed Mar 22 06:09:27 GMT 2023","76268","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Wed Mar 22 05:55:06 GMT 2023","Wed Mar 22 06:01:15 GMT 2023","368965","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
