"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 02 00:53:38 GMT 2023","Mon Jan 02 00:55:12 GMT 2023","93980","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Mon Jan 02 00:15:58 GMT 2023","Mon Jan 02 00:17:52 GMT 2023","114421","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Mon Jan 02 00:12:53 GMT 2023","Mon Jan 02 00:13:42 GMT 2023","48379","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Jan 01 23:04:37 GMT 2023","Sun Jan 01 23:07:37 GMT 2023","180138","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Jan 02 00:10:44 GMT 2023","Mon Jan 02 00:11:24 GMT 2023","40013","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Jan 01 22:39:32 GMT 2023","Sun Jan 01 22:41:30 GMT 2023","118457","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Sun Jan 01 23:50:15 GMT 2023","Sun Jan 01 23:53:14 GMT 2023","178780","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Mon Jan 02 00:05:37 GMT 2023","Mon Jan 02 00:10:17 GMT 2023","280170","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Sun Jan 01 22:32:59 GMT 2023","Sun Jan 01 22:35:38 GMT 2023","159596","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"failed","Sun Jan 01 22:37:08 GMT 2023","Sun Jan 01 22:40:03 GMT 2023","175845","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Mon Jan 02 00:19:35 GMT 2023","Mon Jan 02 00:23:42 GMT 2023","246813","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"failed","Sun Jan 01 23:29:35 GMT 2023","Sun Jan 01 23:32:37 GMT 2023","181348","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
