"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 15 12:44:07 GMT 2023","Sat Apr 15 12:47:05 GMT 2023","178186","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Sat Apr 15 13:40:03 GMT 2023","Sat Apr 15 13:41:21 GMT 2023","77285","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"broken","Sat Apr 15 14:39:24 GMT 2023","Sat Apr 15 14:40:57 GMT 2023","92692","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Sat Apr 15 14:21:57 GMT 2023","Sat Apr 15 14:23:24 GMT 2023","86391","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sat Apr 15 14:43:14 GMT 2023","Sat Apr 15 14:46:13 GMT 2023","179284","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Sat Apr 15 13:57:24 GMT 2023","Sat Apr 15 13:59:02 GMT 2023","98241","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"failed","Sat Apr 15 13:04:58 GMT 2023","Sat Apr 15 13:08:26 GMT 2023","207400","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Apr 15 14:31:43 GMT 2023","Sat Apr 15 14:33:25 GMT 2023","101979","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Apr 15 13:12:02 GMT 2023","Sat Apr 15 13:15:39 GMT 2023","216937","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"broken","Sat Apr 15 13:16:04 GMT 2023","Sat Apr 15 13:17:54 GMT 2023","109652","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Sat Apr 15 13:41:21 GMT 2023","Sat Apr 15 13:42:46 GMT 2023","85477","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Apr 15 15:22:44 GMT 2023","Sat Apr 15 15:25:15 GMT 2023","151334","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"broken","Sat Apr 15 13:51:15 GMT 2023","Sat Apr 15 13:54:15 GMT 2023","179862","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"passed","Sat Apr 15 14:54:10 GMT 2023","Sat Apr 15 14:57:28 GMT 2023","198178","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Sat Apr 15 14:10:21 GMT 2023","Sat Apr 15 14:11:45 GMT 2023","83467","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Apr 15 13:31:23 GMT 2023","Sat Apr 15 13:32:29 GMT 2023","65992","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Sat Apr 15 14:25:32 GMT 2023","Sat Apr 15 14:26:44 GMT 2023","71955","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Sat Apr 15 13:32:29 GMT 2023","Sat Apr 15 13:34:02 GMT 2023","92120","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Sat Apr 15 13:09:43 GMT 2023","Sat Apr 15 13:11:36 GMT 2023","112362","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Sat Apr 15 12:47:05 GMT 2023","Sat Apr 15 12:49:02 GMT 2023","117207","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sat Apr 15 14:18:55 GMT 2023","Sat Apr 15 14:20:09 GMT 2023","74337","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Apr 15 14:40:57 GMT 2023","Sat Apr 15 14:42:23 GMT 2023","86202","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"passed","Sat Apr 15 14:47:57 GMT 2023","Sat Apr 15 14:49:22 GMT 2023","85391","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sat Apr 15 14:57:28 GMT 2023","Sat Apr 15 14:59:16 GMT 2023","108471","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Sat Apr 15 15:27:49 GMT 2023","Sat Apr 15 15:31:06 GMT 2023","196711","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"failed","Sat Apr 15 13:48:59 GMT 2023","Sat Apr 15 13:53:27 GMT 2023","268097","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"broken","Sat Apr 15 12:35:03 GMT 2023","Sat Apr 15 12:36:54 GMT 2023","110750","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Apr 15 14:15:14 GMT 2023","Sat Apr 15 14:16:30 GMT 2023","76383","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
