"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 06:09:04 GMT 2023","Fri Feb 24 06:10:40 GMT 2023","95857","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Fri Feb 24 05:03:08 GMT 2023","Fri Feb 24 05:04:29 GMT 2023","80636","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Fri Feb 24 05:08:26 GMT 2023","Fri Feb 24 05:12:53 GMT 2023","267320","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"broken","Fri Feb 24 05:54:23 GMT 2023","Fri Feb 24 05:58:44 GMT 2023","261094","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"failed","Fri Feb 24 07:14:48 GMT 2023","Fri Feb 24 07:16:43 GMT 2023","115482","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Fri Feb 24 04:56:25 GMT 2023","Fri Feb 24 04:58:09 GMT 2023","104556","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"broken","Fri Feb 24 06:27:07 GMT 2023","Fri Feb 24 06:29:25 GMT 2023","137498","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"passed","Fri Feb 24 06:45:14 GMT 2023","Fri Feb 24 06:46:13 GMT 2023","59914","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Fri Feb 24 05:42:37 GMT 2023","Fri Feb 24 05:44:40 GMT 2023","122931","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Fri Feb 24 06:20:08 GMT 2023","Fri Feb 24 06:22:20 GMT 2023","131749","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"failed","Fri Feb 24 07:07:00 GMT 2023","Fri Feb 24 07:08:46 GMT 2023","105726","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Fri Feb 24 06:04:31 GMT 2023","Fri Feb 24 06:05:11 GMT 2023","40147","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"failed","Fri Feb 24 07:22:17 GMT 2023","Fri Feb 24 07:24:22 GMT 2023","124564","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Feb 24 05:04:11 GMT 2023","Fri Feb 24 05:08:26 GMT 2023","254542","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Fri Feb 24 06:18:03 GMT 2023","Fri Feb 24 06:20:08 GMT 2023","124980","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Fri Feb 24 06:00:56 GMT 2023","Fri Feb 24 06:02:26 GMT 2023","90405","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"failed","Fri Feb 24 06:31:07 GMT 2023","Fri Feb 24 06:32:33 GMT 2023","86496","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Feb 24 06:22:55 GMT 2023","Fri Feb 24 06:23:39 GMT 2023","44138","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Feb 24 06:19:51 GMT 2023","Fri Feb 24 06:20:38 GMT 2023","46848","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Fri Feb 24 05:17:39 GMT 2023","Fri Feb 24 05:22:39 GMT 2023","300118","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Feb 24 04:53:43 GMT 2023","Fri Feb 24 04:59:19 GMT 2023","335699","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Fri Feb 24 04:49:11 GMT 2023","Fri Feb 24 04:51:16 GMT 2023","124386","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Feb 24 05:11:58 GMT 2023","Fri Feb 24 05:13:03 GMT 2023","65449","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Fri Feb 24 07:16:43 GMT 2023","Fri Feb 24 07:18:43 GMT 2023","119390","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Feb 24 06:40:58 GMT 2023","Fri Feb 24 06:42:32 GMT 2023","93984","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Feb 24 06:06:49 GMT 2023","Fri Feb 24 06:09:04 GMT 2023","135013","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"failed","Fri Feb 24 06:32:34 GMT 2023","Fri Feb 24 06:33:51 GMT 2023","77806","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Feb 24 06:21:46 GMT 2023","Fri Feb 24 06:22:37 GMT 2023","50533","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"passed","Fri Feb 24 05:49:37 GMT 2023","Fri Feb 24 05:51:39 GMT 2023","122350","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"failed","Fri Feb 24 06:46:13 GMT 2023","Fri Feb 24 06:47:16 GMT 2023","62430","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS","","Check the possibility of editing data in search field in LYRASIS",""
"passed","Fri Feb 24 04:45:05 GMT 2023","Fri Feb 24 04:47:03 GMT 2023","118913","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Feb 24 05:40:26 GMT 2023","Fri Feb 24 05:42:37 GMT 2023","130999","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 24 05:14:57 GMT 2023","Fri Feb 24 05:16:56 GMT 2023","118957","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Feb 24 05:23:39 GMT 2023","Fri Feb 24 05:26:56 GMT 2023","196879","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"failed","Fri Feb 24 05:57:47 GMT 2023","Fri Feb 24 06:00:22 GMT 2023","154956","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Feb 24 06:20:38 GMT 2023","Fri Feb 24 06:21:46 GMT 2023","68876","","Check sections from settings screen","","User Agreement","","User Agreement",""
"passed","Fri Feb 24 04:59:06 GMT 2023","Fri Feb 24 05:00:57 GMT 2023","110950","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"failed","Fri Feb 24 06:35:15 GMT 2023","Fri Feb 24 06:36:45 GMT 2023","89665","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Feb 24 05:26:57 GMT 2023","Fri Feb 24 05:30:52 GMT 2023","235513","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 24 05:21:26 GMT 2023","Fri Feb 24 05:23:36 GMT 2023","130293","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Feb 24 04:58:09 GMT 2023","Fri Feb 24 04:59:47 GMT 2023","97418","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Fri Feb 24 04:59:19 GMT 2023","Fri Feb 24 05:04:11 GMT 2023","292424","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"failed","Fri Feb 24 07:20:35 GMT 2023","Fri Feb 24 07:22:17 GMT 2023","101820","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Fri Feb 24 05:36:51 GMT 2023","Fri Feb 24 05:43:49 GMT 2023","417745","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
