"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 10 02:17:39 GMT 2023","Sun Sep 10 02:25:00 GMT 2023","440957","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Sep 10 04:48:05 GMT 2023","Sun Sep 10 04:55:24 GMT 2023","439531","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Sep 10 05:47:03 GMT 2023","Sun Sep 10 05:54:22 GMT 2023","438569","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Sep 10 04:20:04 GMT 2023","Sun Sep 10 04:30:26 GMT 2023","621434","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Sep 10 05:52:01 GMT 2023","Sun Sep 10 06:02:22 GMT 2023","621024","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Sep 10 06:44:46 GMT 2023","Sun Sep 10 06:55:17 GMT 2023","630833","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sun Sep 10 06:09:44 GMT 2023","Sun Sep 10 06:17:08 GMT 2023","443825","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Sep 10 04:24:10 GMT 2023","Sun Sep 10 04:31:39 GMT 2023","449667","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Sep 10 02:17:39 GMT 2023","Sun Sep 10 02:24:59 GMT 2023","439934","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Sep 10 06:48:50 GMT 2023","Sun Sep 10 06:59:14 GMT 2023","624250","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
