"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 02 00:17:59 GMT 2023","Sun Apr 02 00:23:05 GMT 2023","305701","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sun Apr 02 00:19:08 GMT 2023","Sun Apr 02 00:21:24 GMT 2023","136507","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Apr 02 01:03:17 GMT 2023","Sun Apr 02 01:06:09 GMT 2023","171616","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Sun Apr 02 00:28:44 GMT 2023","Sun Apr 02 00:30:59 GMT 2023","135296","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Apr 01 23:35:26 GMT 2023","Sat Apr 01 23:37:28 GMT 2023","122710","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Apr 02 01:35:47 GMT 2023","Sun Apr 02 01:37:09 GMT 2023","81882","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Sun Apr 02 01:23:47 GMT 2023","Sun Apr 02 01:25:12 GMT 2023","85408","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS","","Check the possibility of editing data in search field in LYRASIS",""
"broken","Sat Apr 01 23:58:20 GMT 2023","Sun Apr 02 00:00:14 GMT 2023","114273","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Sat Apr 01 23:59:48 GMT 2023","Sun Apr 02 00:02:05 GMT 2023","137269","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Apr 02 00:37:31 GMT 2023","Sun Apr 02 00:39:52 GMT 2023","140416","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Apr 02 01:00:24 GMT 2023","Sun Apr 02 01:03:17 GMT 2023","173118","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Sun Apr 02 01:21:07 GMT 2023","Sun Apr 02 01:22:27 GMT 2023","79455","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sun Apr 02 01:02:46 GMT 2023","Sun Apr 02 01:04:56 GMT 2023","130311","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Sun Apr 02 00:59:30 GMT 2023","Sun Apr 02 01:00:22 GMT 2023","52044","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sun Apr 02 00:09:12 GMT 2023","Sun Apr 02 00:11:50 GMT 2023","157769","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Apr 02 01:34:30 GMT 2023","Sun Apr 02 01:35:47 GMT 2023","77052","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sun Apr 02 00:57:45 GMT 2023","Sun Apr 02 00:58:38 GMT 2023","52655","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Apr 02 01:30:46 GMT 2023","Sun Apr 02 01:32:06 GMT 2023","80413","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"passed","Sun Apr 02 01:07:42 GMT 2023","Sun Apr 02 01:09:01 GMT 2023","78265","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Sun Apr 02 01:07:20 GMT 2023","Sun Apr 02 01:09:23 GMT 2023","123620","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"passed","Sun Apr 02 01:42:40 GMT 2023","Sun Apr 02 01:43:49 GMT 2023","68999","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Apr 01 23:41:57 GMT 2023","Sat Apr 01 23:44:11 GMT 2023","133911","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Sun Apr 02 00:55:15 GMT 2023","Sun Apr 02 00:57:53 GMT 2023","157898","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
