"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 03 04:31:48 GMT 2023","Mon Jul 03 04:35:22 GMT 2023","214302","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jul 03 06:37:08 GMT 2023","Mon Jul 03 06:40:40 GMT 2023","211950","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Jul 03 05:24:21 GMT 2023","Mon Jul 03 05:26:16 GMT 2023","115543","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Mon Jul 03 04:39:24 GMT 2023","Mon Jul 03 04:41:51 GMT 2023","146106","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jul 03 04:58:47 GMT 2023","Mon Jul 03 05:01:18 GMT 2023","150460","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jul 03 05:09:13 GMT 2023","Mon Jul 03 05:11:06 GMT 2023","113557","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon Jul 03 04:21:57 GMT 2023","Mon Jul 03 04:25:33 GMT 2023","215260","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Jul 03 05:51:26 GMT 2023","Mon Jul 03 05:55:39 GMT 2023","252345","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jul 03 06:03:41 GMT 2023","Mon Jul 03 06:05:34 GMT 2023","112918","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Mon Jul 03 05:26:08 GMT 2023","Mon Jul 03 05:30:26 GMT 2023","258563","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Jul 03 04:32:49 GMT 2023","Mon Jul 03 04:34:40 GMT 2023","110736","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jul 03 06:22:20 GMT 2023","Mon Jul 03 06:25:53 GMT 2023","213327","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Mon Jul 03 05:34:32 GMT 2023","Mon Jul 03 05:38:33 GMT 2023","240758","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon Jul 03 04:39:32 GMT 2023","Mon Jul 03 04:43:06 GMT 2023","213886","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Jul 03 04:25:33 GMT 2023","Mon Jul 03 04:29:55 GMT 2023","262627","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
