"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 09:34:42 GMT 2023","Mon Aug 21 09:37:48 GMT 2023","185910","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"passed","Mon Aug 21 09:57:25 GMT 2023","Mon Aug 21 09:58:34 GMT 2023","68342","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Aug 21 07:56:09 GMT 2023","Mon Aug 21 07:58:02 GMT 2023","113322","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Mon Aug 21 08:24:17 GMT 2023","Mon Aug 21 08:26:17 GMT 2023","120101","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Aug 21 09:56:27 GMT 2023","Mon Aug 21 09:57:25 GMT 2023","58660","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Aug 21 09:39:52 GMT 2023","Mon Aug 21 09:41:55 GMT 2023","123455","","Read PDF in Palace Bookshelf on Android","","Check of settings screen and page navigation Palace","","Check of settings screen and page navigation Palace",""
"passed","Mon Aug 21 08:08:40 GMT 2023","Mon Aug 21 08:11:16 GMT 2023","156797","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Mon Aug 21 10:19:22 GMT 2023","Mon Aug 21 10:20:24 GMT 2023","62152","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Mon Aug 21 07:17:39 GMT 2023","Mon Aug 21 07:27:43 GMT 2023","603464","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Mon Aug 21 10:16:00 GMT 2023","Mon Aug 21 10:17:02 GMT 2023","62082","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
