"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 04 11:00:15 GMT 2023","Sat Mar 04 11:04:45 GMT 2023","270449","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Mar 04 12:41:16 GMT 2023","Sat Mar 04 12:43:56 GMT 2023","159537","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Mar 04 12:28:06 GMT 2023","Sat Mar 04 12:30:50 GMT 2023","164195","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Mar 04 11:19:42 GMT 2023","Sat Mar 04 11:25:02 GMT 2023","320356","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Mar 04 09:18:08 GMT 2023","Sat Mar 04 09:23:24 GMT 2023","315998","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sat Mar 04 10:11:42 GMT 2023","Sat Mar 04 10:17:34 GMT 2023","351309","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Mar 04 11:39:09 GMT 2023","Sat Mar 04 11:44:29 GMT 2023","320805","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"passed","Sat Mar 04 11:02:29 GMT 2023","Sat Mar 04 11:08:11 GMT 2023","342479","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"passed","Sat Mar 04 10:05:05 GMT 2023","Sat Mar 04 10:11:42 GMT 2023","397308","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Mar 04 10:41:59 GMT 2023","Sat Mar 04 10:47:29 GMT 2023","329940","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Sat Mar 04 12:44:45 GMT 2023","Sat Mar 04 12:49:31 GMT 2023","286156","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Mar 04 11:10:32 GMT 2023","Sat Mar 04 11:14:43 GMT 2023","250589","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Mar 04 12:13:53 GMT 2023","Sat Mar 04 12:15:05 GMT 2023","71320","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 04 09:41:41 GMT 2023","Sat Mar 04 09:44:18 GMT 2023","157024","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sat Mar 04 10:56:29 GMT 2023","Sat Mar 04 11:00:50 GMT 2023","261217","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Sat Mar 04 12:08:58 GMT 2023","Sat Mar 04 12:13:58 GMT 2023","299849","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat Mar 04 11:42:49 GMT 2023","Sat Mar 04 11:47:42 GMT 2023","293563","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Mar 04 11:56:18 GMT 2023","Sat Mar 04 12:00:43 GMT 2023","264645","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"passed","Sat Mar 04 11:51:59 GMT 2023","Sat Mar 04 11:56:18 GMT 2023","259670","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Mar 04 11:19:01 GMT 2023","Sat Mar 04 11:23:16 GMT 2023","255177","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sat Mar 04 10:45:35 GMT 2023","Sat Mar 04 10:50:41 GMT 2023","306412","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sat Mar 04 11:42:18 GMT 2023","Sat Mar 04 11:47:11 GMT 2023","292605","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Mar 04 11:25:02 GMT 2023","Sat Mar 04 11:30:16 GMT 2023","313073","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"passed","Sat Mar 04 10:39:22 GMT 2023","Sat Mar 04 10:41:59 GMT 2023","157182","","Manage Libraries","","Store library card","","Store library card",""
"broken","Sat Mar 04 09:36:51 GMT 2023","Sat Mar 04 09:40:23 GMT 2023","211575","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Mar 04 10:12:34 GMT 2023","Sat Mar 04 10:16:39 GMT 2023","244542","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Mar 04 11:10:05 GMT 2023","Sat Mar 04 11:14:57 GMT 2023","292647","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Sat Mar 04 09:54:21 GMT 2023","Sat Mar 04 09:58:57 GMT 2023","276559","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sat Mar 04 10:32:14 GMT 2023","Sat Mar 04 10:37:05 GMT 2023","290960","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Mar 04 09:44:18 GMT 2023","Sat Mar 04 09:49:56 GMT 2023","338071","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Mar 04 10:50:41 GMT 2023","Sat Mar 04 10:55:07 GMT 2023","265636","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"passed","Sat Mar 04 09:25:43 GMT 2023","Sat Mar 04 09:29:59 GMT 2023","255087","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Mar 04 10:25:21 GMT 2023","Sat Mar 04 10:29:41 GMT 2023","259936","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sat Mar 04 11:57:24 GMT 2023","Sat Mar 04 12:00:11 GMT 2023","167105","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Mar 04 10:46:06 GMT 2023","Sat Mar 04 10:50:11 GMT 2023","245420","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Mar 04 12:03:59 GMT 2023","Sat Mar 04 12:08:58 GMT 2023","298399","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat Mar 04 12:19:22 GMT 2023","Sat Mar 04 12:22:21 GMT 2023","179530","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 04 10:37:05 GMT 2023","Sat Mar 04 10:39:22 GMT 2023","137133","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sat Mar 04 10:05:53 GMT 2023","Sat Mar 04 10:11:33 GMT 2023","339533","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Mar 04 12:05:05 GMT 2023","Sat Mar 04 12:09:12 GMT 2023","247370","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"passed","Sat Mar 04 11:59:25 GMT 2023","Sat Mar 04 12:03:59 GMT 2023","274491","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sat Mar 04 11:30:16 GMT 2023","Sat Mar 04 11:34:32 GMT 2023","256548","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sat Mar 04 12:21:27 GMT 2023","Sat Mar 04 12:25:45 GMT 2023","257855","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Mar 04 11:28:49 GMT 2023","Sat Mar 04 11:34:07 GMT 2023","317832","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Sat Mar 04 09:44:22 GMT 2023","Sat Mar 04 09:48:21 GMT 2023","239180","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Mar 04 11:18:28 GMT 2023","Sat Mar 04 11:23:03 GMT 2023","275139","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"passed","Sat Mar 04 09:22:09 GMT 2023","Sat Mar 04 09:25:43 GMT 2023","214339","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Mar 04 09:18:08 GMT 2023","Sat Mar 04 09:22:09 GMT 2023","240671","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Mar 04 12:08:50 GMT 2023","Sat Mar 04 12:13:53 GMT 2023","303316","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Mar 04 12:27:18 GMT 2023","Sat Mar 04 12:30:01 GMT 2023","163183","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Sat Mar 04 09:48:21 GMT 2023","Sat Mar 04 09:53:02 GMT 2023","281067","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Mar 04 10:00:06 GMT 2023","Sat Mar 04 10:05:53 GMT 2023","347475","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Mar 04 12:33:52 GMT 2023","Sat Mar 04 12:39:42 GMT 2023","349709","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Mar 04 11:47:11 GMT 2023","Sat Mar 04 11:51:59 GMT 2023","287623","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Sat Mar 04 10:15:50 GMT 2023","Sat Mar 04 10:20:36 GMT 2023","286298","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"passed","Sat Mar 04 11:54:36 GMT 2023","Sat Mar 04 11:59:25 GMT 2023","288690","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Sat Mar 04 12:39:42 GMT 2023","Sat Mar 04 12:44:45 GMT 2023","303452","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sat Mar 04 12:11:56 GMT 2023","Sat Mar 04 12:17:20 GMT 2023","323395","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Sat Mar 04 12:22:21 GMT 2023","Sat Mar 04 12:28:06 GMT 2023","344644","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 04 11:27:54 GMT 2023","Sat Mar 04 11:32:35 GMT 2023","280957","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sat Mar 04 12:38:33 GMT 2023","Sat Mar 04 12:41:16 GMT 2023","162684","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Sat Mar 04 10:25:14 GMT 2023","Sat Mar 04 10:29:55 GMT 2023","281104","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Sat Mar 04 11:34:07 GMT 2023","Sat Mar 04 11:39:09 GMT 2023","301778","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"passed","Sat Mar 04 10:29:55 GMT 2023","Sat Mar 04 10:34:08 GMT 2023","252930","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Mar 04 10:16:39 GMT 2023","Sat Mar 04 10:19:16 GMT 2023","157134","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Mar 04 11:51:59 GMT 2023","Sat Mar 04 11:54:45 GMT 2023","166363","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Mar 04 09:22:09 GMT 2023","Sat Mar 04 09:26:16 GMT 2023","246509","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Mar 04 10:08:52 GMT 2023","Sat Mar 04 10:12:34 GMT 2023","222206","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Mar 04 10:55:07 GMT 2023","Sat Mar 04 11:00:15 GMT 2023","307553","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Mar 04 09:38:29 GMT 2023","Sat Mar 04 09:41:41 GMT 2023","192433","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Mar 04 12:28:06 GMT 2023","Sat Mar 04 12:33:52 GMT 2023","345836","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
