"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 30 03:33:20 GMT 2023","Tue May 30 03:34:48 GMT 2023","87734","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS ANDROID","","Check the possibility of editing data in search field in LYRASIS ANDROID",""
"passed","Tue May 30 03:05:55 GMT 2023","Tue May 30 03:08:02 GMT 2023","126809","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue May 30 03:00:00 GMT 2023","Tue May 30 03:01:11 GMT 2023","71251","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Tue May 30 02:47:32 GMT 2023","Tue May 30 02:49:31 GMT 2023","118305","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Tue May 30 01:51:42 GMT 2023","Tue May 30 01:56:44 GMT 2023","302677","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Tue May 30 03:03:45 GMT 2023","Tue May 30 03:05:55 GMT 2023","129820","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue May 30 03:44:45 GMT 2023","Tue May 30 03:45:57 GMT 2023","72437","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue May 30 01:42:22 GMT 2023","Tue May 30 01:50:25 GMT 2023","482914","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue May 30 02:09:21 GMT 2023","Tue May 30 02:11:25 GMT 2023","124088","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue May 30 01:38:14 GMT 2023","Tue May 30 01:39:57 GMT 2023","103569","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Tue May 30 03:10:10 GMT 2023","Tue May 30 03:11:52 GMT 2023","101887","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
