"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 18 06:32:33 GMT 2023","Fri Aug 18 06:40:04 GMT 2023","451179","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Aug 18 06:25:38 GMT 2023","Fri Aug 18 06:32:33 GMT 2023","415184","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Fri Aug 18 03:48:10 GMT 2023","Fri Aug 18 03:54:52 GMT 2023","402233","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Aug 18 03:10:46 GMT 2023","Fri Aug 18 03:18:20 GMT 2023","454183","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Fri Aug 18 03:18:20 GMT 2023","Fri Aug 18 03:30:24 GMT 2023","724368","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Fri Aug 18 02:25:19 GMT 2023","Fri Aug 18 02:30:09 GMT 2023","289633","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Aug 18 05:34:30 GMT 2023","Fri Aug 18 05:40:25 GMT 2023","354948","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Fri Aug 18 04:38:38 GMT 2023","Fri Aug 18 04:47:17 GMT 2023","518685","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Fri Aug 18 05:16:03 GMT 2023","Fri Aug 18 05:20:37 GMT 2023","273746","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Aug 18 06:49:14 GMT 2023","Fri Aug 18 06:58:26 GMT 2023","551527","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Fri Aug 18 03:52:35 GMT 2023","Fri Aug 18 04:00:31 GMT 2023","475925","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Fri Aug 18 04:19:45 GMT 2023","Fri Aug 18 04:25:28 GMT 2023","342886","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Aug 18 03:02:36 GMT 2023","Fri Aug 18 03:10:20 GMT 2023","463639","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Fri Aug 18 07:41:17 GMT 2023","Fri Aug 18 07:48:56 GMT 2023","458294","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"broken","Fri Aug 18 07:06:58 GMT 2023","Fri Aug 18 07:15:03 GMT 2023","485060","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Fri Aug 18 02:57:47 GMT 2023","Fri Aug 18 03:06:26 GMT 2023","518335","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
