"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 18 21:25:58 GMT 2023","Sat Feb 18 21:27:53 GMT 2023","115528","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Sat Feb 18 21:00:33 GMT 2023","Sat Feb 18 21:04:51 GMT 2023","258149","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Sat Feb 18 22:18:47 GMT 2023","Sat Feb 18 22:20:57 GMT 2023","130248","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"broken","Sat Feb 18 22:34:01 GMT 2023","Sat Feb 18 22:36:11 GMT 2023","130232","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"passed","Sat Feb 18 21:22:58 GMT 2023","Sat Feb 18 21:24:08 GMT 2023","70121","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Sat Feb 18 22:55:02 GMT 2023","Sat Feb 18 22:56:36 GMT 2023","93543","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat Feb 18 22:17:49 GMT 2023","Sat Feb 18 22:19:34 GMT 2023","104341","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"failed","Sat Feb 18 22:34:27 GMT 2023","Sat Feb 18 22:35:52 GMT 2023","84208","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sat Feb 18 21:58:04 GMT 2023","Sat Feb 18 22:00:30 GMT 2023","146142","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Feb 18 21:00:59 GMT 2023","Sat Feb 18 21:03:14 GMT 2023","135411","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"passed","Sat Feb 18 22:11:58 GMT 2023","Sat Feb 18 22:13:10 GMT 2023","72680","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"passed","Sat Feb 18 21:59:24 GMT 2023","Sat Feb 18 22:01:20 GMT 2023","115916","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Sat Feb 18 22:02:54 GMT 2023","Sat Feb 18 22:04:51 GMT 2023","117118","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Sat Feb 18 22:23:07 GMT 2023","Sat Feb 18 22:23:47 GMT 2023","39487","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Feb 18 21:07:14 GMT 2023","Sat Feb 18 21:08:53 GMT 2023","99587","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"passed","Sat Feb 18 22:23:47 GMT 2023","Sat Feb 18 22:24:27 GMT 2023","39894","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Feb 18 21:03:51 GMT 2023","Sat Feb 18 21:05:43 GMT 2023","112495","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Feb 18 22:04:51 GMT 2023","Sat Feb 18 22:06:23 GMT 2023","91592","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
