"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 10 00:33:48 GMT 2023","Fri Mar 10 00:36:54 GMT 2023","186537","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Mar 10 01:52:57 GMT 2023","Fri Mar 10 01:54:58 GMT 2023","121224","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Fri Mar 10 00:42:54 GMT 2023","Fri Mar 10 00:45:43 GMT 2023","169256","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Fri Mar 10 03:12:52 GMT 2023","Fri Mar 10 03:17:06 GMT 2023","253863","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Mar 10 01:15:44 GMT 2023","Fri Mar 10 01:18:33 GMT 2023","168962","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Mar 10 02:04:44 GMT 2023","Fri Mar 10 02:07:38 GMT 2023","173707","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"passed","Fri Mar 10 01:55:57 GMT 2023","Fri Mar 10 01:58:44 GMT 2023","166919","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"failed","Fri Mar 10 01:19:28 GMT 2023","Fri Mar 10 01:22:47 GMT 2023","198843","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Fri Mar 10 00:57:48 GMT 2023","Fri Mar 10 01:01:26 GMT 2023","218270","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri Mar 10 00:34:33 GMT 2023","Fri Mar 10 00:38:24 GMT 2023","230734","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Fri Mar 10 02:46:19 GMT 2023","Fri Mar 10 02:49:07 GMT 2023","168141","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
