"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 31 02:14:25 GMT 2023","Mon Jul 31 02:19:08 GMT 2023","282440","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Jul 31 04:59:58 GMT 2023","Mon Jul 31 05:04:32 GMT 2023","274526","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Mon Jul 31 03:45:30 GMT 2023","Mon Jul 31 03:47:56 GMT 2023","145832","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Mon Jul 31 03:55:35 GMT 2023","Mon Jul 31 04:00:59 GMT 2023","323665","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jul 31 03:38:02 GMT 2023","Mon Jul 31 03:43:49 GMT 2023","346805","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jul 31 04:05:36 GMT 2023","Mon Jul 31 04:08:07 GMT 2023","150508","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Mon Jul 31 05:14:18 GMT 2023","Mon Jul 31 05:20:03 GMT 2023","345031","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Mon Jul 31 02:27:54 GMT 2023","Mon Jul 31 02:33:38 GMT 2023","343855","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Jul 31 03:17:17 GMT 2023","Mon Jul 31 03:23:06 GMT 2023","348640","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon Jul 31 06:20:13 GMT 2023","Mon Jul 31 06:26:20 GMT 2023","367311","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Mon Jul 31 02:49:59 GMT 2023","Mon Jul 31 02:54:50 GMT 2023","291790","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Jul 31 04:08:07 GMT 2023","Mon Jul 31 04:11:10 GMT 2023","182901","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Mon Jul 31 03:24:44 GMT 2023","Mon Jul 31 03:30:28 GMT 2023","344079","","Audiobook in LYRASIS","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"broken","Mon Jul 31 03:32:16 GMT 2023","Mon Jul 31 03:38:02 GMT 2023","346541","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Jul 31 02:47:27 GMT 2023","Mon Jul 31 02:49:59 GMT 2023","151859","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Mon Jul 31 02:41:21 GMT 2023","Mon Jul 31 02:47:27 GMT 2023","365450","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Mon Jul 31 05:20:51 GMT 2023","Mon Jul 31 05:25:28 GMT 2023","277717","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jul 31 03:01:15 GMT 2023","Mon Jul 31 03:06:59 GMT 2023","344188","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Jul 31 04:43:16 GMT 2023","Mon Jul 31 04:46:06 GMT 2023","170803","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Mon Jul 31 02:44:34 GMT 2023","Mon Jul 31 02:50:18 GMT 2023","344641","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jul 31 05:49:50 GMT 2023","Mon Jul 31 05:56:15 GMT 2023","385346","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Jul 31 05:23:21 GMT 2023","Mon Jul 31 05:29:09 GMT 2023","348118","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Mon Jul 31 02:38:48 GMT 2023","Mon Jul 31 02:44:34 GMT 2023","345894","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon Jul 31 03:04:18 GMT 2023","Mon Jul 31 03:10:26 GMT 2023","368035","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon Jul 31 05:07:10 GMT 2023","Mon Jul 31 05:11:48 GMT 2023","278094","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
