"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 16 18:00:21 GMT 2023","Thu Feb 16 18:03:19 GMT 2023","177765","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Feb 16 18:38:38 GMT 2023","Thu Feb 16 18:41:27 GMT 2023","168537","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Feb 16 17:51:06 GMT 2023","Thu Feb 16 17:54:01 GMT 2023","174445","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Feb 16 16:45:17 GMT 2023","Thu Feb 16 16:47:57 GMT 2023","159986","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Feb 16 18:21:02 GMT 2023","Thu Feb 16 18:23:48 GMT 2023","166600","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Thu Feb 16 18:37:02 GMT 2023","Thu Feb 16 18:39:51 GMT 2023","169161","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Feb 16 18:45:11 GMT 2023","Thu Feb 16 18:47:49 GMT 2023","158655","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Feb 16 16:38:21 GMT 2023","Thu Feb 16 16:41:06 GMT 2023","165091","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Feb 16 18:15:08 GMT 2023","Thu Feb 16 18:18:26 GMT 2023","197991","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Feb 16 16:50:36 GMT 2023","Thu Feb 16 16:53:29 GMT 2023","173714","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Feb 16 17:43:30 GMT 2023","Thu Feb 16 17:46:49 GMT 2023","199657","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Feb 16 17:21:42 GMT 2023","Thu Feb 16 17:24:28 GMT 2023","166310","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
