"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 26 19:39:35 GMT 2022","Mon Dec 26 19:45:11 GMT 2022","336661","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon Dec 26 20:21:10 GMT 2022","Mon Dec 26 20:26:52 GMT 2022","341368","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Dec 26 20:39:53 GMT 2022","Mon Dec 26 20:50:06 GMT 2022","612620","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Mon Dec 26 21:12:49 GMT 2022","Mon Dec 26 21:22:48 GMT 2022","599129","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 26 23:23:59 GMT 2022","Mon Dec 26 23:30:52 GMT 2022","412726","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Dec 26 18:18:07 GMT 2022","Mon Dec 26 18:24:43 GMT 2022","396082","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Mon Dec 26 20:29:24 GMT 2022","Mon Dec 26 20:38:14 GMT 2022","530545","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Dec 26 21:52:13 GMT 2022","Mon Dec 26 22:01:01 GMT 2022","527693","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Dec 26 19:23:58 GMT 2022","Mon Dec 26 19:31:20 GMT 2022","441609","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Dec 26 20:51:57 GMT 2022","Mon Dec 26 20:59:39 GMT 2022","461509","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Mon Dec 26 20:16:22 GMT 2022","Mon Dec 26 20:24:21 GMT 2022","478914","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Dec 26 19:31:20 GMT 2022","Mon Dec 26 19:38:49 GMT 2022","449679","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon Dec 26 22:40:49 GMT 2022","Mon Dec 26 22:46:53 GMT 2022","363537","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 26 19:19:47 GMT 2022","Mon Dec 26 19:26:38 GMT 2022","411598","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Dec 26 20:35:18 GMT 2022","Mon Dec 26 20:38:58 GMT 2022","220257","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 26 18:24:43 GMT 2022","Mon Dec 26 18:30:00 GMT 2022","317599","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon Dec 26 23:09:59 GMT 2022","Mon Dec 26 23:16:54 GMT 2022","414655","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 26 20:05:53 GMT 2022","Mon Dec 26 20:12:50 GMT 2022","417091","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Mon Dec 26 20:59:39 GMT 2022","Mon Dec 26 21:06:13 GMT 2022","394592","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Dec 26 20:31:54 GMT 2022","Mon Dec 26 20:38:15 GMT 2022","381376","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"broken","Mon Dec 26 19:59:53 GMT 2022","Mon Dec 26 20:09:57 GMT 2022","604624","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 26 22:12:37 GMT 2022","Mon Dec 26 22:21:58 GMT 2022","561406","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Dec 26 19:16:26 GMT 2022","Mon Dec 26 19:23:58 GMT 2022","452393","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon Dec 26 21:28:06 GMT 2022","Mon Dec 26 21:32:27 GMT 2022","261498","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Mon Dec 26 19:41:57 GMT 2022","Mon Dec 26 19:49:38 GMT 2022","461621","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Dec 26 19:51:37 GMT 2022","Mon Dec 26 19:59:23 GMT 2022","465878","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon Dec 26 21:11:00 GMT 2022","Mon Dec 26 21:19:30 GMT 2022","509968","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Mon Dec 26 21:20:11 GMT 2022","Mon Dec 26 21:27:30 GMT 2022","439788","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Mon Dec 26 18:44:27 GMT 2022","Mon Dec 26 18:50:51 GMT 2022","383564","","Audiobook in Lyrasis","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Mon Dec 26 23:03:46 GMT 2022","Mon Dec 26 23:09:59 GMT 2022","372736","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 26 18:48:54 GMT 2022","Mon Dec 26 18:54:45 GMT 2022","351326","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Dec 26 18:43:12 GMT 2022","Mon Dec 26 18:48:54 GMT 2022","342127","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Dec 26 19:24:30 GMT 2022","Mon Dec 26 19:30:55 GMT 2022","385491","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Mon Dec 26 18:29:14 GMT 2022","Mon Dec 26 18:35:20 GMT 2022","366328","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Dec 26 21:43:27 GMT 2022","Mon Dec 26 21:48:20 GMT 2022","292708","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Mon Dec 26 21:32:27 GMT 2022","Mon Dec 26 21:38:48 GMT 2022","380540","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Mon Dec 26 18:24:42 GMT 2022","Mon Dec 26 18:31:16 GMT 2022","393714","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Dec 26 20:45:33 GMT 2022","Mon Dec 26 20:55:27 GMT 2022","593512","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Dec 26 23:37:46 GMT 2022","Mon Dec 26 23:42:01 GMT 2022","254252","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Dec 26 18:54:35 GMT 2022","Mon Dec 26 18:58:51 GMT 2022","255895","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Mon Dec 26 18:54:45 GMT 2022","Mon Dec 26 18:59:10 GMT 2022","264859","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon Dec 26 22:57:29 GMT 2022","Mon Dec 26 23:03:46 GMT 2022","377590","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Dec 26 21:56:54 GMT 2022","Mon Dec 26 22:02:20 GMT 2022","325437","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 26 18:59:10 GMT 2022","Mon Dec 26 19:07:43 GMT 2022","513009","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Dec 26 19:55:08 GMT 2022","Mon Dec 26 20:02:56 GMT 2022","468499","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Mon Dec 26 19:07:48 GMT 2022","Mon Dec 26 19:12:57 GMT 2022","309330","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Mon Dec 26 23:16:54 GMT 2022","Mon Dec 26 23:23:59 GMT 2022","425115","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Dec 26 21:55:07 GMT 2022","Mon Dec 26 22:02:01 GMT 2022","414718","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Mon Dec 26 20:55:27 GMT 2022","Mon Dec 26 21:01:10 GMT 2022","343027","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Mon Dec 26 21:00:29 GMT 2022","Mon Dec 26 21:05:38 GMT 2022","309118","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Mon Dec 26 19:09:58 GMT 2022","Mon Dec 26 19:16:26 GMT 2022","387884","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Mon Dec 26 19:26:38 GMT 2022","Mon Dec 26 19:33:37 GMT 2022","418195","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon Dec 26 21:29:27 GMT 2022","Mon Dec 26 21:36:31 GMT 2022","423567","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Mon Dec 26 21:06:14 GMT 2022","Mon Dec 26 21:12:48 GMT 2022","394139","","Audiobook in Lyrasis","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon Dec 26 20:26:52 GMT 2022","Mon Dec 26 20:34:36 GMT 2022","464616","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Dec 26 20:34:36 GMT 2022","Mon Dec 26 20:39:53 GMT 2022","316877","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Mon Dec 26 22:06:49 GMT 2022","Mon Dec 26 22:12:37 GMT 2022","347569","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon Dec 26 18:44:20 GMT 2022","Mon Dec 26 18:50:21 GMT 2022","361336","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Mon Dec 26 19:15:55 GMT 2022","Mon Dec 26 19:19:51 GMT 2022","236546","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
