"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 02 06:52:54 GMT 2023","Sun Apr 02 06:55:40 GMT 2023","165878","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Sun Apr 02 06:43:58 GMT 2023","Sun Apr 02 06:46:48 GMT 2023","169743","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Apr 02 06:19:22 GMT 2023","Sun Apr 02 06:22:06 GMT 2023","164054","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"unknown","Sun Apr 02 05:26:31 GMT 2023","Sun Apr 02 05:26:31 GMT 2023","0","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Sun Apr 02 05:28:55 GMT 2023","Sun Apr 02 05:34:21 GMT 2023","325313","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Sun Apr 02 07:31:52 GMT 2023","Sun Apr 02 07:37:16 GMT 2023","323635","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"broken","Sun Apr 02 05:53:07 GMT 2023","Sun Apr 02 05:55:45 GMT 2023","157514","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun Apr 02 05:29:11 GMT 2023","Sun Apr 02 05:32:06 GMT 2023","175191","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sun Apr 02 06:16:44 GMT 2023","Sun Apr 02 06:19:22 GMT 2023","158894","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun Apr 02 05:41:53 GMT 2023","Sun Apr 02 05:44:32 GMT 2023","158972","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Apr 02 06:58:37 GMT 2023","Sun Apr 02 07:01:21 GMT 2023","164387","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"passed","Sun Apr 02 06:14:32 GMT 2023","Sun Apr 02 06:18:27 GMT 2023","235515","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Apr 02 07:12:23 GMT 2023","Sun Apr 02 07:15:01 GMT 2023","157509","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sun Apr 02 07:29:10 GMT 2023","Sun Apr 02 07:31:52 GMT 2023","162454","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Sun Apr 02 06:30:55 GMT 2023","Sun Apr 02 06:33:40 GMT 2023","165036","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun Apr 02 06:52:18 GMT 2023","Sun Apr 02 06:57:45 GMT 2023","326672","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Apr 02 07:27:37 GMT 2023","Sun Apr 02 07:30:29 GMT 2023","172137","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Apr 02 06:58:47 GMT 2023","Sun Apr 02 07:01:29 GMT 2023","161722","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Sun Apr 02 06:00:28 GMT 2023","Sun Apr 02 06:03:13 GMT 2023","165111","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sun Apr 02 05:36:14 GMT 2023","Sun Apr 02 05:38:54 GMT 2023","160277","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Apr 02 07:53:16 GMT 2023","Sun Apr 02 07:55:56 GMT 2023","160037","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Apr 02 05:34:21 GMT 2023","Sun Apr 02 05:39:34 GMT 2023","313564","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sun Apr 02 07:38:42 GMT 2023","Sun Apr 02 07:41:19 GMT 2023","156279","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sun Apr 02 06:45:15 GMT 2023","Sun Apr 02 06:48:00 GMT 2023","165162","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Sun Apr 02 06:36:18 GMT 2023","Sun Apr 02 06:39:17 GMT 2023","178256","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"broken","Sun Apr 02 05:52:16 GMT 2023","Sun Apr 02 05:55:14 GMT 2023","177903","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun Apr 02 06:57:45 GMT 2023","Sun Apr 02 07:00:31 GMT 2023","165876","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sun Apr 02 06:19:52 GMT 2023","Sun Apr 02 06:22:30 GMT 2023","158070","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"passed","Sun Apr 02 05:23:34 GMT 2023","Sun Apr 02 05:27:55 GMT 2023","261126","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Apr 02 07:45:03 GMT 2023","Sun Apr 02 07:47:45 GMT 2023","161960","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sun Apr 02 07:26:33 GMT 2023","Sun Apr 02 07:29:09 GMT 2023","156713","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"failed","Sun Apr 02 07:44:19 GMT 2023","Sun Apr 02 07:49:26 GMT 2023","306921","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
