"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 24 01:12:18 GMT 2023","Fri Mar 24 01:13:51 GMT 2023","93820","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Mar 24 00:25:15 GMT 2023","Fri Mar 24 00:26:34 GMT 2023","79136","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Fri Mar 24 01:46:01 GMT 2023","Fri Mar 24 01:48:35 GMT 2023","153690","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Fri Mar 24 01:23:16 GMT 2023","Fri Mar 24 01:25:31 GMT 2023","134771","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Fri Mar 24 02:21:54 GMT 2023","Fri Mar 24 02:22:55 GMT 2023","61317","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Mar 24 00:44:06 GMT 2023","Fri Mar 24 00:52:39 GMT 2023","512797","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Mar 24 00:00:12 GMT 2023","Fri Mar 24 00:02:10 GMT 2023","118579","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"passed","Fri Mar 24 00:51:15 GMT 2023","Fri Mar 24 00:53:47 GMT 2023","152882","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Mar 24 00:57:36 GMT 2023","Fri Mar 24 01:00:02 GMT 2023","146204","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Mar 24 01:59:45 GMT 2023","Fri Mar 24 02:03:55 GMT 2023","250490","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Mar 24 01:20:28 GMT 2023","Fri Mar 24 01:23:08 GMT 2023","159685","","Read EPUB in Palace Bookshelf","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Fri Mar 24 02:35:44 GMT 2023","Fri Mar 24 02:36:43 GMT 2023","59144","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Fri Mar 24 01:13:35 GMT 2023","Fri Mar 24 01:17:18 GMT 2023","222645","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Fri Mar 24 01:32:11 GMT 2023","Fri Mar 24 01:34:15 GMT 2023","124180","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Fri Mar 24 02:12:16 GMT 2023","Fri Mar 24 02:13:16 GMT 2023","59500","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"failed","Fri Mar 24 01:23:08 GMT 2023","Fri Mar 24 01:28:12 GMT 2023","304050","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Fri Mar 24 01:33:21 GMT 2023","Fri Mar 24 01:35:17 GMT 2023","116122","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Thu Mar 23 23:49:56 GMT 2023","Thu Mar 23 23:52:08 GMT 2023","132091","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"broken","Fri Mar 24 00:02:10 GMT 2023","Fri Mar 24 00:04:18 GMT 2023","127375","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Fri Mar 24 02:33:36 GMT 2023","Fri Mar 24 02:34:34 GMT 2023","57902","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Fri Mar 24 01:36:38 GMT 2023","Fri Mar 24 01:38:17 GMT 2023","99508","","Book detail view screen","","Get button: check of Password field","","Get button: check of Password field",""
"passed","Fri Mar 24 01:38:17 GMT 2023","Fri Mar 24 01:40:18 GMT 2023","120701","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Library Card field empty","","Get: Sign in: Check of loging in with leaving the Library Card field empty",""
"passed","Fri Mar 24 01:47:10 GMT 2023","Fri Mar 24 01:50:33 GMT 2023","202752","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Fri Mar 24 00:16:02 GMT 2023","Fri Mar 24 00:18:17 GMT 2023","134744","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Fri Mar 24 01:01:40 GMT 2023","Fri Mar 24 01:05:18 GMT 2023","217821","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Fri Mar 24 02:37:41 GMT 2023","Fri Mar 24 02:38:56 GMT 2023","75412","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Fri Mar 24 00:30:58 GMT 2023","Fri Mar 24 00:33:08 GMT 2023","129789","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Mar 24 00:36:23 GMT 2023","Fri Mar 24 00:44:06 GMT 2023","463123","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Mar 24 02:17:38 GMT 2023","Fri Mar 24 02:18:40 GMT 2023","62171","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Mar 24 02:28:31 GMT 2023","Fri Mar 24 02:29:29 GMT 2023","58097","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"failed","Thu Mar 23 23:56:19 GMT 2023","Thu Mar 23 23:58:37 GMT 2023","137793","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"failed","Fri Mar 24 01:02:38 GMT 2023","Fri Mar 24 01:05:01 GMT 2023","142837","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Mar 24 01:57:38 GMT 2023","Fri Mar 24 02:00:27 GMT 2023","168818","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Fri Mar 24 01:18:53 GMT 2023","Fri Mar 24 01:25:44 GMT 2023","410805","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Fri Mar 24 02:43:03 GMT 2023","Fri Mar 24 02:43:59 GMT 2023","55887","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Mar 24 01:16:19 GMT 2023","Fri Mar 24 01:18:09 GMT 2023","110198","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Fri Mar 24 01:53:30 GMT 2023","Fri Mar 24 01:56:28 GMT 2023","177995","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"failed","Fri Mar 24 01:35:17 GMT 2023","Fri Mar 24 01:36:38 GMT 2023","80918","","Book detail view screen","","Get button: check of Library Card field","","Get button: check of Library Card field",""
"failed","Thu Mar 23 23:47:47 GMT 2023","Thu Mar 23 23:49:56 GMT 2023","129042","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Fri Mar 24 00:00:00 GMT 2023","Fri Mar 24 00:02:19 GMT 2023","138475","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 24 02:13:16 GMT 2023","Fri Mar 24 02:14:19 GMT 2023","63161","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Fri Mar 24 00:39:32 GMT 2023","Fri Mar 24 00:41:59 GMT 2023","146910","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Fri Mar 24 01:29:51 GMT 2023","Fri Mar 24 01:31:42 GMT 2023","110737","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Thu Mar 23 23:50:02 GMT 2023","Thu Mar 23 23:52:23 GMT 2023","140909","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 24 00:18:17 GMT 2023","Fri Mar 24 00:20:19 GMT 2023","121447","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Fri Mar 24 00:26:34 GMT 2023","Fri Mar 24 00:28:39 GMT 2023","125373","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 24 00:27:07 GMT 2023","Fri Mar 24 00:32:08 GMT 2023","301124","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Fri Mar 24 00:15:31 GMT 2023","Fri Mar 24 00:18:17 GMT 2023","166238","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Fri Mar 24 01:30:15 GMT 2023","Fri Mar 24 01:31:12 GMT 2023","56304","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Thu Mar 23 23:56:06 GMT 2023","Thu Mar 23 23:58:33 GMT 2023","146647","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Mar 24 00:46:53 GMT 2023","Fri Mar 24 00:49:21 GMT 2023","147702","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Mar 24 01:39:38 GMT 2023","Fri Mar 24 01:43:04 GMT 2023","206191","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"failed","Fri Mar 24 01:07:31 GMT 2023","Fri Mar 24 01:10:03 GMT 2023","151874","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Mar 24 00:33:08 GMT 2023","Fri Mar 24 00:35:16 GMT 2023","128126","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Mar 24 02:32:25 GMT 2023","Fri Mar 24 02:33:36 GMT 2023","70447","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Fri Mar 24 02:06:40 GMT 2023","Fri Mar 24 02:07:28 GMT 2023","48635","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Fri Mar 24 00:32:08 GMT 2023","Fri Mar 24 00:36:23 GMT 2023","255036","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Mar 24 02:11:19 GMT 2023","Fri Mar 24 02:12:16 GMT 2023","57090","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Fri Mar 24 01:40:18 GMT 2023","Fri Mar 24 01:42:41 GMT 2023","142499","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"failed","Fri Mar 24 00:22:35 GMT 2023","Fri Mar 24 00:24:14 GMT 2023","99192","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Fri Mar 24 00:24:14 GMT 2023","Fri Mar 24 00:25:45 GMT 2023","90781","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Fri Mar 24 00:25:45 GMT 2023","Fri Mar 24 00:27:03 GMT 2023","77625","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Fri Mar 24 00:27:03 GMT 2023","Fri Mar 24 00:28:21 GMT 2023","77987","","Catalog Navigation","","Check of books collections","","Check of books collections",""
