"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 24 04:55:59 GMT 2023","Thu Aug 24 05:01:27 GMT 2023","328334","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu Aug 24 03:27:05 GMT 2023","Thu Aug 24 03:32:23 GMT 2023","318244","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Aug 24 04:54:24 GMT 2023","Thu Aug 24 05:00:58 GMT 2023","394231","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Thu Aug 24 02:32:12 GMT 2023","Thu Aug 24 02:37:07 GMT 2023","295039","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Aug 24 05:38:54 GMT 2023","Thu Aug 24 05:44:23 GMT 2023","328922","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Thu Aug 24 03:20:03 GMT 2023","Thu Aug 24 03:25:12 GMT 2023","308879","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Aug 24 05:34:35 GMT 2023","Thu Aug 24 05:38:54 GMT 2023","258791","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Thu Aug 24 05:33:32 GMT 2023","Thu Aug 24 05:41:16 GMT 2023","463825","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Thu Aug 24 03:12:49 GMT 2023","Thu Aug 24 03:19:51 GMT 2023","422186","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Thu Aug 24 04:39:24 GMT 2023","Thu Aug 24 04:45:18 GMT 2023","353456","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu Aug 24 05:01:27 GMT 2023","Thu Aug 24 05:08:20 GMT 2023","413017","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Aug 24 05:54:29 GMT 2023","Thu Aug 24 06:02:06 GMT 2023","457019","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu Aug 24 02:45:55 GMT 2023","Thu Aug 24 02:52:50 GMT 2023","414188","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Aug 24 02:54:41 GMT 2023","Thu Aug 24 03:01:45 GMT 2023","423818","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Aug 24 02:16:01 GMT 2023","Thu Aug 24 02:20:24 GMT 2023","263545","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Aug 24 05:12:47 GMT 2023","Thu Aug 24 05:18:48 GMT 2023","361135","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Thu Aug 24 02:48:10 GMT 2023","Thu Aug 24 02:54:41 GMT 2023","391888","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Aug 24 02:57:58 GMT 2023","Thu Aug 24 03:02:40 GMT 2023","281787","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Aug 24 05:00:58 GMT 2023","Thu Aug 24 05:05:51 GMT 2023","292219","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Thu Aug 24 03:13:43 GMT 2023","Thu Aug 24 03:20:03 GMT 2023","380230","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Aug 24 02:34:02 GMT 2023","Thu Aug 24 02:38:22 GMT 2023","259917","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Aug 24 05:39:39 GMT 2023","Thu Aug 24 05:46:09 GMT 2023","390068","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Thu Aug 24 02:25:00 GMT 2023","Thu Aug 24 02:32:12 GMT 2023","432643","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Thu Aug 24 03:32:23 GMT 2023","Thu Aug 24 03:37:43 GMT 2023","320100","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Thu Aug 24 02:45:31 GMT 2023","Thu Aug 24 02:52:39 GMT 2023","428473","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Aug 24 03:29:46 GMT 2023","Thu Aug 24 03:34:17 GMT 2023","271509","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Thu Aug 24 04:41:15 GMT 2023","Thu Aug 24 04:48:13 GMT 2023","418661","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Thu Aug 24 05:33:41 GMT 2023","Thu Aug 24 05:39:39 GMT 2023","358585","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Thu Aug 24 04:29:32 GMT 2023","Thu Aug 24 04:37:24 GMT 2023","472526","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
