"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 20 19:59:41 GMT 2023","Sat May 20 20:02:46 GMT 2023","184265","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"broken","Sat May 20 18:15:43 GMT 2023","Sat May 20 18:18:49 GMT 2023","186027","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat May 20 19:14:30 GMT 2023","Sat May 20 19:17:38 GMT 2023","187399","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat May 20 19:02:33 GMT 2023","Sat May 20 19:05:30 GMT 2023","177243","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"broken","Sat May 20 18:29:36 GMT 2023","Sat May 20 18:34:01 GMT 2023","264579","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat May 20 19:46:06 GMT 2023","Sat May 20 19:49:06 GMT 2023","180166","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat May 20 20:13:06 GMT 2023","Sat May 20 20:16:11 GMT 2023","185201","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat May 20 18:42:34 GMT 2023","Sat May 20 18:46:41 GMT 2023","246518","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat May 20 18:15:43 GMT 2023","Sat May 20 18:18:56 GMT 2023","192890","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat May 20 18:55:30 GMT 2023","Sat May 20 18:59:41 GMT 2023","250401","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat May 20 18:18:56 GMT 2023","Sat May 20 18:21:54 GMT 2023","177924","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat May 20 19:10:16 GMT 2023","Sat May 20 19:13:14 GMT 2023","178578","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat May 20 20:11:41 GMT 2023","Sat May 20 20:14:37 GMT 2023","176306","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Sat May 20 19:13:14 GMT 2023","Sat May 20 19:16:16 GMT 2023","181204","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
