"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 21 07:05:09 GMT 2023","Fri Apr 21 07:09:36 GMT 2023","266511","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Apr 21 06:40:33 GMT 2023","Fri Apr 21 06:44:50 GMT 2023","257207","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"failed","Fri Apr 21 05:33:19 GMT 2023","Fri Apr 21 05:38:11 GMT 2023","292683","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Fri Apr 21 05:22:42 GMT 2023","Fri Apr 21 05:28:27 GMT 2023","344610","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Fri Apr 21 06:53:27 GMT 2023","Fri Apr 21 06:56:53 GMT 2023","206062","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Apr 21 05:12:44 GMT 2023","Fri Apr 21 05:17:34 GMT 2023","289188","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Fri Apr 21 07:23:31 GMT 2023","Fri Apr 21 07:27:09 GMT 2023","218120","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Fri Apr 21 05:16:36 GMT 2023","Fri Apr 21 05:19:52 GMT 2023","196726","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Apr 21 07:29:54 GMT 2023","Fri Apr 21 07:32:37 GMT 2023","163288","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Fri Apr 21 07:55:30 GMT 2023","Fri Apr 21 07:59:14 GMT 2023","223789","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Fri Apr 21 06:45:39 GMT 2023","Fri Apr 21 06:49:54 GMT 2023","254988","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Fri Apr 21 06:12:58 GMT 2023","Fri Apr 21 06:17:20 GMT 2023","262639","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Fri Apr 21 06:49:58 GMT 2023","Fri Apr 21 06:53:34 GMT 2023","216297","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Fri Apr 21 05:29:53 GMT 2023","Fri Apr 21 05:33:29 GMT 2023","215534","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Fri Apr 21 06:08:32 GMT 2023","Fri Apr 21 06:12:16 GMT 2023","223992","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Fri Apr 21 07:08:35 GMT 2023","Fri Apr 21 07:11:41 GMT 2023","185973","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
