"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 15 07:58:34 GMT 2023","Sat Jul 15 08:03:20 GMT 2023","285523","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Jul 15 10:31:47 GMT 2023","Sat Jul 15 10:38:24 GMT 2023","396472","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"passed","Sat Jul 15 09:42:12 GMT 2023","Sat Jul 15 09:47:42 GMT 2023","330850","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jul 15 07:13:00 GMT 2023","Sat Jul 15 07:18:25 GMT 2023","325155","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sat Jul 15 06:14:00 GMT 2023","Sat Jul 15 06:19:26 GMT 2023","326405","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jul 15 07:58:20 GMT 2023","Sat Jul 15 08:02:56 GMT 2023","275842","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Sat Jul 15 09:32:20 GMT 2023","Sat Jul 15 09:37:36 GMT 2023","315756","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Jul 15 06:52:06 GMT 2023","Sat Jul 15 06:56:30 GMT 2023","263169","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 15 08:02:19 GMT 2023","Sat Jul 15 08:06:52 GMT 2023","273170","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Jul 15 06:24:16 GMT 2023","Sat Jul 15 06:30:46 GMT 2023","390709","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sat Jul 15 08:22:13 GMT 2023","Sat Jul 15 08:26:49 GMT 2023","275265","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Jul 15 07:28:40 GMT 2023","Sat Jul 15 07:33:55 GMT 2023","315077","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Jul 15 07:54:51 GMT 2023","Sat Jul 15 08:02:19 GMT 2023","448045","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Jul 15 09:07:04 GMT 2023","Sat Jul 15 09:10:53 GMT 2023","228988","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Sat Jul 15 06:27:47 GMT 2023","Sat Jul 15 06:31:27 GMT 2023","219777","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 15 09:10:19 GMT 2023","Sat Jul 15 09:14:39 GMT 2023","260264","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"failed","Sat Jul 15 06:37:14 GMT 2023","Sat Jul 15 06:43:43 GMT 2023","389551","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Jul 15 08:15:18 GMT 2023","Sat Jul 15 08:22:13 GMT 2023","415388","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Jul 15 09:10:53 GMT 2023","Sat Jul 15 09:14:34 GMT 2023","220985","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Sat Jul 15 09:14:34 GMT 2023","Sat Jul 15 09:18:13 GMT 2023","219355","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Sat Jul 15 07:05:25 GMT 2023","Sat Jul 15 07:11:29 GMT 2023","364782","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Jul 15 09:14:39 GMT 2023","Sat Jul 15 09:20:46 GMT 2023","366460","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Sat Jul 15 07:33:55 GMT 2023","Sat Jul 15 07:38:30 GMT 2023","274488","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Jul 15 06:28:19 GMT 2023","Sat Jul 15 06:32:37 GMT 2023","258529","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sat Jul 15 08:30:09 GMT 2023","Sat Jul 15 08:35:46 GMT 2023","337934","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Jul 15 06:23:03 GMT 2023","Sat Jul 15 06:27:47 GMT 2023","283420","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 15 06:09:14 GMT 2023","Sat Jul 15 06:17:55 GMT 2023","521934","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Jul 15 07:11:29 GMT 2023","Sat Jul 15 07:15:09 GMT 2023","219334","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Jul 15 06:09:14 GMT 2023","Sat Jul 15 06:13:34 GMT 2023","260727","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Jul 15 07:19:49 GMT 2023","Sat Jul 15 07:28:40 GMT 2023","530872","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Sat Jul 15 06:49:07 GMT 2023","Sat Jul 15 06:56:14 GMT 2023","427677","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Jul 15 09:47:42 GMT 2023","Sat Jul 15 09:52:29 GMT 2023","286380","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Jul 15 06:19:26 GMT 2023","Sat Jul 15 06:23:03 GMT 2023","216986","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sat Jul 15 06:31:27 GMT 2023","Sat Jul 15 06:35:44 GMT 2023","257488","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jul 15 08:41:26 GMT 2023","Sat Jul 15 08:46:28 GMT 2023","301612","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat Jul 15 06:36:57 GMT 2023","Sat Jul 15 06:41:18 GMT 2023","260911","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jul 15 07:45:27 GMT 2023","Sat Jul 15 07:53:04 GMT 2023","457696","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Sat Jul 15 10:25:13 GMT 2023","Sat Jul 15 10:31:47 GMT 2023","393933","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"failed","Sat Jul 15 09:02:12 GMT 2023","Sat Jul 15 09:08:27 GMT 2023","375007","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jul 15 08:09:07 GMT 2023","Sat Jul 15 08:12:19 GMT 2023","191331","","Manage Libraries","","Store library card","","Store library card",""
"failed","Sat Jul 15 07:46:18 GMT 2023","Sat Jul 15 07:54:40 GMT 2023","502310","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Jul 15 06:22:16 GMT 2023","Sat Jul 15 06:28:19 GMT 2023","362335","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sat Jul 15 06:17:55 GMT 2023","Sat Jul 15 06:24:15 GMT 2023","380014","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
