"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 28 06:16:38 GMT 2023","Mon Aug 28 06:22:58 GMT 2023","379470","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"failed","Mon Aug 28 03:28:42 GMT 2023","Mon Aug 28 03:33:05 GMT 2023","263457","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Mon Aug 28 03:45:07 GMT 2023","Mon Aug 28 03:51:42 GMT 2023","395488","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Mon Aug 28 03:23:30 GMT 2023","Mon Aug 28 03:30:09 GMT 2023","398564","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"failed","Mon Aug 28 06:03:46 GMT 2023","Mon Aug 28 06:10:35 GMT 2023","409400","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"failed","Mon Aug 28 03:47:09 GMT 2023","Mon Aug 28 03:53:20 GMT 2023","371849","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon Aug 28 05:42:59 GMT 2023","Mon Aug 28 05:49:23 GMT 2023","384401","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Mon Aug 28 02:25:02 GMT 2023","Mon Aug 28 02:29:52 GMT 2023","290500","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon Aug 28 04:04:12 GMT 2023","Mon Aug 28 04:11:11 GMT 2023","419701","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Mon Aug 28 05:29:02 GMT 2023","Mon Aug 28 05:36:29 GMT 2023","446726","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Mon Aug 28 02:44:45 GMT 2023","Mon Aug 28 02:54:14 GMT 2023","569474","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Aug 28 03:15:37 GMT 2023","Mon Aug 28 03:22:16 GMT 2023","398779","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Mon Aug 28 05:17:10 GMT 2023","Mon Aug 28 05:23:40 GMT 2023","390579","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Aug 28 05:08:47 GMT 2023","Mon Aug 28 05:12:44 GMT 2023","236808","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Mon Aug 28 02:37:39 GMT 2023","Mon Aug 28 02:43:27 GMT 2023","347380","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Aug 28 03:03:47 GMT 2023","Mon Aug 28 03:09:34 GMT 2023","347249","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon Aug 28 04:41:02 GMT 2023","Mon Aug 28 04:47:46 GMT 2023","403930","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon Aug 28 02:45:31 GMT 2023","Mon Aug 28 02:50:37 GMT 2023","305774","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Aug 28 04:17:59 GMT 2023","Mon Aug 28 04:23:40 GMT 2023","341609","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon Aug 28 02:00:02 GMT 2023","Mon Aug 28 02:06:30 GMT 2023","388580","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon Aug 28 02:40:40 GMT 2023","Mon Aug 28 02:45:31 GMT 2023","290995","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon Aug 28 04:59:17 GMT 2023","Mon Aug 28 05:06:36 GMT 2023","439491","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Aug 28 05:02:15 GMT 2023","Mon Aug 28 05:08:47 GMT 2023","392702","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
