"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 19 19:35:32 GMT 2023","Fri May 19 19:36:37 GMT 2023","64351","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Fri May 19 19:33:30 GMT 2023","Fri May 19 19:34:29 GMT 2023","59885","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Fri May 19 19:46:17 GMT 2023","Fri May 19 19:47:16 GMT 2023","58736","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Fri May 19 19:52:04 GMT 2023","Fri May 19 19:53:16 GMT 2023","71965","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Fri May 19 19:36:32 GMT 2023","Fri May 19 19:37:43 GMT 2023","71256","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Fri May 19 20:02:54 GMT 2023","Fri May 19 20:04:16 GMT 2023","81921","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Fri May 19 19:34:30 GMT 2023","Fri May 19 19:35:32 GMT 2023","62806","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Fri May 19 19:56:27 GMT 2023","Fri May 19 19:57:29 GMT 2023","61993","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Fri May 19 19:55:18 GMT 2023","Fri May 19 19:56:27 GMT 2023","69610","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Fri May 19 20:01:51 GMT 2023","Fri May 19 20:02:54 GMT 2023","63015","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
