"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 14 01:13:05 GMT 2023","Tue Feb 14 01:14:07 GMT 2023","61943","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Feb 14 00:15:56 GMT 2023","Tue Feb 14 00:17:06 GMT 2023","69452","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Tue Feb 14 00:20:08 GMT 2023","Tue Feb 14 00:21:18 GMT 2023","69508","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Tue Feb 14 01:26:34 GMT 2023","Tue Feb 14 01:27:40 GMT 2023","65608","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Feb 14 01:04:58 GMT 2023","Tue Feb 14 01:05:57 GMT 2023","59272","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"broken","Tue Feb 14 01:24:23 GMT 2023","Tue Feb 14 01:25:26 GMT 2023","62319","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue Feb 14 01:02:29 GMT 2023","Tue Feb 14 01:03:36 GMT 2023","66458","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"passed","Tue Feb 14 01:01:09 GMT 2023","Tue Feb 14 01:01:48 GMT 2023","38966","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Feb 14 00:22:01 GMT 2023","Tue Feb 14 00:23:05 GMT 2023","63373","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"broken","Mon Feb 13 23:50:45 GMT 2023","Mon Feb 13 23:51:47 GMT 2023","61947","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Feb 14 00:53:24 GMT 2023","Tue Feb 14 00:55:10 GMT 2023","106740","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"passed","Tue Feb 14 00:33:04 GMT 2023","Tue Feb 14 00:36:23 GMT 2023","199478","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Tue Feb 14 01:07:19 GMT 2023","Tue Feb 14 01:08:36 GMT 2023","77289","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Mon Feb 13 23:53:25 GMT 2023","Mon Feb 13 23:55:48 GMT 2023","142852","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"broken","Tue Feb 14 00:38:52 GMT 2023","Tue Feb 14 00:39:55 GMT 2023","62517","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Tue Feb 14 00:17:06 GMT 2023","Tue Feb 14 00:18:23 GMT 2023","77455","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Tue Feb 14 00:36:23 GMT 2023","Tue Feb 14 00:38:15 GMT 2023","111650","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Tue Feb 14 00:20:37 GMT 2023","Tue Feb 14 00:21:39 GMT 2023","61814","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Tue Feb 14 00:23:32 GMT 2023","Tue Feb 14 00:25:36 GMT 2023","124418","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Feb 14 01:03:45 GMT 2023","Tue Feb 14 01:04:48 GMT 2023","63862","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"broken","Tue Feb 14 00:19:37 GMT 2023","Tue Feb 14 00:20:37 GMT 2023","59975","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"failed","Tue Feb 14 00:36:04 GMT 2023","Tue Feb 14 00:38:10 GMT 2023","126323","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Feb 14 00:31:35 GMT 2023","Tue Feb 14 00:34:01 GMT 2023","146818","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Tue Feb 14 00:44:08 GMT 2023","Tue Feb 14 00:45:10 GMT 2023","61804","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Tue Feb 14 01:23:21 GMT 2023","Tue Feb 14 01:24:23 GMT 2023","62329","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Tue Feb 14 00:00:23 GMT 2023","Tue Feb 14 00:01:21 GMT 2023","58444","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Tue Feb 14 01:02:30 GMT 2023","Tue Feb 14 01:03:09 GMT 2023","39460","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Feb 14 00:27:08 GMT 2023","Tue Feb 14 00:30:46 GMT 2023","217823","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Tue Feb 14 00:58:57 GMT 2023","Tue Feb 14 01:00:24 GMT 2023","87061","","Check sections from settings screen","","About Palace","","About Palace",""
"passed","Tue Feb 14 00:02:40 GMT 2023","Tue Feb 14 00:04:50 GMT 2023","129515","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Mon Feb 13 23:53:48 GMT 2023","Mon Feb 13 23:55:46 GMT 2023","117924","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Feb 14 00:01:21 GMT 2023","Tue Feb 14 00:02:55 GMT 2023","93513","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"broken","Tue Feb 14 00:27:42 GMT 2023","Tue Feb 14 00:28:42 GMT 2023","60218","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Feb 14 00:40:17 GMT 2023","Tue Feb 14 00:44:06 GMT 2023","228835","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Tue Feb 14 00:11:45 GMT 2023","Tue Feb 14 00:12:54 GMT 2023","68826","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Tue Feb 14 00:55:10 GMT 2023","Tue Feb 14 00:56:59 GMT 2023","109080","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Tue Feb 14 00:21:26 GMT 2023","Tue Feb 14 00:23:32 GMT 2023","125624","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Feb 14 00:44:06 GMT 2023","Tue Feb 14 00:45:08 GMT 2023","61500","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Feb 14 00:23:54 GMT 2023","Tue Feb 14 00:26:07 GMT 2023","132799","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Tue Feb 14 00:29:31 GMT 2023","Tue Feb 14 00:30:31 GMT 2023","60150","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"broken","Tue Feb 14 00:38:15 GMT 2023","Tue Feb 14 00:39:34 GMT 2023","78724","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"passed","Tue Feb 14 01:06:14 GMT 2023","Tue Feb 14 01:07:19 GMT 2023","65361","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Tue Feb 14 00:54:56 GMT 2023","Tue Feb 14 00:57:56 GMT 2023","180365","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Tue Feb 14 00:04:50 GMT 2023","Tue Feb 14 00:06:49 GMT 2023","119190","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Feb 14 00:10:54 GMT 2023","Tue Feb 14 00:13:01 GMT 2023","127322","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Mon Feb 13 23:51:24 GMT 2023","Mon Feb 13 23:52:26 GMT 2023","62551","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)","","Get a book from Subcategory List View and Read from Subcategory List View (IOS)",""
"failed","Tue Feb 14 00:52:17 GMT 2023","Tue Feb 14 00:53:37 GMT 2023","79758","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"broken","Tue Feb 14 00:03:56 GMT 2023","Tue Feb 14 00:06:04 GMT 2023","128276","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"broken","Tue Feb 14 00:41:00 GMT 2023","Tue Feb 14 00:41:59 GMT 2023","58823","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Mon Feb 13 23:59:48 GMT 2023","Tue Feb 14 00:00:55 GMT 2023","67044","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Tue Feb 14 00:58:57 GMT 2023","Tue Feb 14 01:00:56 GMT 2023","119013","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"broken","Tue Feb 14 00:45:10 GMT 2023","Tue Feb 14 00:46:40 GMT 2023","90182","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Tue Feb 14 01:31:00 GMT 2023","Tue Feb 14 01:32:03 GMT 2023","63735","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Tue Feb 14 00:28:42 GMT 2023","Tue Feb 14 00:29:41 GMT 2023","59187","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Feb 14 01:29:58 GMT 2023","Tue Feb 14 01:31:00 GMT 2023","62033","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Feb 14 00:58:38 GMT 2023","Tue Feb 14 00:59:18 GMT 2023","40113","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Feb 14 01:11:51 GMT 2023","Tue Feb 14 01:13:05 GMT 2023","73450","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Tue Feb 14 00:29:03 GMT 2023","Tue Feb 14 00:29:31 GMT 2023","28754","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Tue Feb 14 00:54:09 GMT 2023","Tue Feb 14 00:54:56 GMT 2023","46688","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Feb 14 00:46:40 GMT 2023","Tue Feb 14 00:48:44 GMT 2023","124036","","Feed","","Update Bookshelf List (IOS)","","Update Bookshelf List (IOS)",""
"passed","Tue Feb 14 00:12:54 GMT 2023","Tue Feb 14 00:20:08 GMT 2023","434313","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"broken","Tue Feb 14 00:45:31 GMT 2023","Tue Feb 14 00:47:30 GMT 2023","118694","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page","","Navigate by Page",""
"broken","Tue Feb 14 01:01:26 GMT 2023","Tue Feb 14 01:02:29 GMT 2023","63269","","Check sections from settings screen","","User Agreement","","User Agreement",""
"broken","Mon Feb 13 23:59:41 GMT 2023","Tue Feb 14 00:00:37 GMT 2023","56451","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"failed","Tue Feb 14 01:32:03 GMT 2023","Tue Feb 14 01:34:14 GMT 2023","130544","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Feb 14 00:38:10 GMT 2023","Tue Feb 14 00:40:17 GMT 2023","127247","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Feb 13 23:54:09 GMT 2023","Mon Feb 13 23:55:16 GMT 2023","66747","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"failed","Tue Feb 14 01:17:16 GMT 2023","Tue Feb 14 01:18:27 GMT 2023","71842","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Mon Feb 13 23:49:50 GMT 2023","Mon Feb 13 23:54:09 GMT 2023","259137","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Mon Feb 13 23:48:43 GMT 2023","Mon Feb 13 23:49:50 GMT 2023","66781","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Tue Feb 14 00:54:57 GMT 2023","Tue Feb 14 00:56:01 GMT 2023","63535","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Mon Feb 13 23:49:47 GMT 2023","Mon Feb 13 23:51:24 GMT 2023","96740","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Tue Feb 14 00:30:46 GMT 2023","Tue Feb 14 00:36:07 GMT 2023","320630","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Feb 14 00:21:39 GMT 2023","Tue Feb 14 00:23:54 GMT 2023","135471","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Tue Feb 14 00:23:05 GMT 2023","Tue Feb 14 00:26:49 GMT 2023","224025","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Mon Feb 13 23:57:22 GMT 2023","Mon Feb 13 23:59:21 GMT 2023","118846","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"broken","Mon Feb 13 23:59:21 GMT 2023","Tue Feb 14 00:00:23 GMT 2023","61846","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"broken","Mon Feb 13 23:58:39 GMT 2023","Mon Feb 13 23:59:41 GMT 2023","62184","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Feb 14 01:14:07 GMT 2023","Tue Feb 14 01:15:05 GMT 2023","58394","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Feb 14 00:30:31 GMT 2023","Tue Feb 14 00:33:04 GMT 2023","152138","","Manage Libraries","","Settings: Add library","","Settings: Add library",""
"broken","Tue Feb 14 00:52:22 GMT 2023","Tue Feb 14 00:53:24 GMT 2023","61658","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"broken","Tue Feb 14 00:05:01 GMT 2023","Tue Feb 14 00:05:44 GMT 2023","43565","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"broken","Tue Feb 14 00:41:59 GMT 2023","Tue Feb 14 00:43:05 GMT 2023","65906","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"passed","Mon Feb 13 23:55:48 GMT 2023","Mon Feb 13 23:57:22 GMT 2023","93668","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Tue Feb 14 01:04:49 GMT 2023","Tue Feb 14 01:06:14 GMT 2023","85065","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Tue Feb 14 00:57:56 GMT 2023","Tue Feb 14 00:58:38 GMT 2023","41528","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Feb 14 00:09:04 GMT 2023","Tue Feb 14 00:10:18 GMT 2023","74448","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"broken","Tue Feb 14 00:03:13 GMT 2023","Tue Feb 14 00:03:57 GMT 2023","44255","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Tue Feb 14 00:52:40 GMT 2023","Tue Feb 14 00:54:09 GMT 2023","89071","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"failed","Tue Feb 14 01:08:36 GMT 2023","Tue Feb 14 01:09:48 GMT 2023","71445","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Tue Feb 14 01:16:10 GMT 2023","Tue Feb 14 01:17:16 GMT 2023","65787","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Mon Feb 13 23:57:30 GMT 2023","Mon Feb 13 23:58:40 GMT 2023","70097","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Tue Feb 14 00:43:05 GMT 2023","Tue Feb 14 00:44:08 GMT 2023","63476","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"broken","Tue Feb 14 00:53:37 GMT 2023","Tue Feb 14 00:54:57 GMT 2023","80602","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"broken","Tue Feb 14 00:26:49 GMT 2023","Tue Feb 14 00:27:58 GMT 2023","69150","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Tue Feb 14 00:00:55 GMT 2023","Tue Feb 14 00:02:03 GMT 2023","68389","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Feb 13 23:51:47 GMT 2023","Mon Feb 13 23:53:48 GMT 2023","121610","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Mon Feb 13 23:49:44 GMT 2023","Mon Feb 13 23:50:45 GMT 2023","60761","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Feb 14 00:59:51 GMT 2023","Tue Feb 14 01:00:28 GMT 2023","36278","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Feb 14 01:09:48 GMT 2023","Tue Feb 14 01:10:47 GMT 2023","59574","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Feb 14 00:06:04 GMT 2023","Tue Feb 14 00:08:04 GMT 2023","119594","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Tue Feb 14 01:22:19 GMT 2023","Tue Feb 14 01:23:21 GMT 2023","62204","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Tue Feb 14 01:19:28 GMT 2023","Tue Feb 14 01:20:55 GMT 2023","86554","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Tue Feb 14 00:51:17 GMT 2023","Tue Feb 14 00:52:40 GMT 2023","82922","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"broken","Mon Feb 13 23:58:40 GMT 2023","Mon Feb 13 23:59:48 GMT 2023","67743","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Tue Feb 14 01:25:26 GMT 2023","Tue Feb 14 01:26:34 GMT 2023","68241","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Tue Feb 14 00:14:28 GMT 2023","Tue Feb 14 00:15:56 GMT 2023","87833","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Tue Feb 14 00:13:12 GMT 2023","Tue Feb 14 00:14:28 GMT 2023","75868","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Tue Feb 14 00:39:55 GMT 2023","Tue Feb 14 00:41:00 GMT 2023","65079","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"broken","Mon Feb 13 23:56:23 GMT 2023","Mon Feb 13 23:57:30 GMT 2023","66903","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Tue Feb 14 00:02:03 GMT 2023","Tue Feb 14 00:03:13 GMT 2023","69309","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Feb 13 23:55:46 GMT 2023","Mon Feb 13 23:58:39 GMT 2023","172318","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Feb 14 00:26:07 GMT 2023","Tue Feb 14 00:27:08 GMT 2023","61083","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"broken","Tue Feb 14 00:05:44 GMT 2023","Tue Feb 14 00:08:04 GMT 2023","140007","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Tue Feb 14 00:57:00 GMT 2023","Tue Feb 14 00:58:57 GMT 2023","117849","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Tue Feb 14 00:47:30 GMT 2023","Tue Feb 14 00:49:25 GMT 2023","115744","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"passed","Tue Feb 14 00:47:20 GMT 2023","Tue Feb 14 00:49:57 GMT 2023","156225","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Tue Feb 14 00:08:04 GMT 2023","Tue Feb 14 00:09:04 GMT 2023","59765","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"broken","Tue Feb 14 00:21:18 GMT 2023","Tue Feb 14 00:22:01 GMT 2023","43257","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"failed","Tue Feb 14 00:48:44 GMT 2023","Tue Feb 14 00:51:17 GMT 2023","152775","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Tue Feb 14 00:43:20 GMT 2023","Tue Feb 14 00:45:31 GMT 2023","130553","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Tue Feb 14 00:50:57 GMT 2023","Tue Feb 14 00:52:17 GMT 2023","80256","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Mon Feb 13 23:55:16 GMT 2023","Mon Feb 13 23:56:23 GMT 2023","67217","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Tue Feb 14 00:10:06 GMT 2023","Tue Feb 14 00:11:46 GMT 2023","100598","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Tue Feb 14 00:45:08 GMT 2023","Tue Feb 14 00:47:20 GMT 2023","132621","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Tue Feb 14 00:57:53 GMT 2023","Tue Feb 14 00:58:57 GMT 2023","63598","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Tue Feb 14 00:15:05 GMT 2023","Tue Feb 14 00:17:05 GMT 2023","119352","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Feb 14 01:10:47 GMT 2023","Tue Feb 14 01:11:51 GMT 2023","64153","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Feb 14 01:03:36 GMT 2023","Tue Feb 14 01:04:58 GMT 2023","82552","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Tue Feb 14 01:18:27 GMT 2023","Tue Feb 14 01:19:28 GMT 2023","60820","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
