"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 21 22:03:27 GMT 2023","Sun May 21 22:05:52 GMT 2023","144407","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Sun May 21 21:41:55 GMT 2023","Sun May 21 21:42:42 GMT 2023","46498","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Sun May 21 21:25:35 GMT 2023","Sun May 21 21:29:02 GMT 2023","206935","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"failed","Sun May 21 19:46:51 GMT 2023","Sun May 21 19:50:47 GMT 2023","236207","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sun May 21 19:21:18 GMT 2023","Sun May 21 19:25:08 GMT 2023","230187","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun May 21 21:22:06 GMT 2023","Sun May 21 21:25:35 GMT 2023","209363","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sun May 21 20:34:01 GMT 2023","Sun May 21 20:37:24 GMT 2023","203787","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun May 21 19:39:27 GMT 2023","Sun May 21 19:44:00 GMT 2023","273105","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun May 21 19:25:21 GMT 2023","Sun May 21 19:26:17 GMT 2023","56020","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun May 21 21:30:05 GMT 2023","Sun May 21 21:33:42 GMT 2023","216840","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun May 21 20:52:03 GMT 2023","Sun May 21 20:55:51 GMT 2023","227918","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sun May 21 20:23:03 GMT 2023","Sun May 21 20:26:42 GMT 2023","218780","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun May 21 21:38:25 GMT 2023","Sun May 21 21:41:55 GMT 2023","210804","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
