"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 23:37:12 GMT 2022","Mon Dec 19 23:40:17 GMT 2022","185092","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Dec 20 00:30:53 GMT 2022","Tue Dec 20 00:35:27 GMT 2022","273705","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon Dec 19 23:45:46 GMT 2022","Mon Dec 19 23:47:42 GMT 2022","115983","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Tue Dec 20 00:22:22 GMT 2022","Tue Dec 20 00:30:33 GMT 2022","491808","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Tue Dec 20 01:12:15 GMT 2022","Tue Dec 20 01:15:34 GMT 2022","198756","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Tue Dec 20 01:18:55 GMT 2022","Tue Dec 20 01:20:28 GMT 2022","93395","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Dec 20 00:22:54 GMT 2022","Tue Dec 20 00:31:08 GMT 2022","493764","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Mon Dec 19 23:24:26 GMT 2022","Mon Dec 19 23:31:43 GMT 2022","436858","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"broken","Tue Dec 20 00:56:48 GMT 2022","Tue Dec 20 00:58:57 GMT 2022","129070","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Dec 19 23:51:28 GMT 2022","Mon Dec 19 23:58:32 GMT 2022","423802","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
