"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 07 05:25:43 GMT 2023","Sun May 07 05:25:47 GMT 2023","3768","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"skipped","Sun May 07 05:24:55 GMT 2023","Sun May 07 05:24:58 GMT 2023","3756","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"skipped","Sun May 07 05:25:35 GMT 2023","Sun May 07 05:25:39 GMT 2023","3783","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"skipped","Sun May 07 05:26:18 GMT 2023","Sun May 07 05:26:21 GMT 2023","3864","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"skipped","Sun May 07 05:26:35 GMT 2023","Sun May 07 05:26:39 GMT 2023","3663","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"skipped","Sun May 07 05:23:32 GMT 2023","Sun May 07 05:23:35 GMT 2023","3682","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"skipped","Sun May 07 05:25:33 GMT 2023","Sun May 07 05:25:37 GMT 2023","3693","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"skipped","Sun May 07 05:24:59 GMT 2023","Sun May 07 05:25:02 GMT 2023","3722","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun May 07 05:24:36 GMT 2023","Sun May 07 05:24:40 GMT 2023","3883","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"skipped","Sun May 07 05:25:06 GMT 2023","Sun May 07 05:25:10 GMT 2023","3703","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"skipped","Sun May 07 05:24:41 GMT 2023","Sun May 07 05:24:45 GMT 2023","3859","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun May 07 05:25:21 GMT 2023","Sun May 07 05:25:24 GMT 2023","3792","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun May 07 05:24:37 GMT 2023","Sun May 07 05:24:41 GMT 2023","3759","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"skipped","Sun May 07 05:24:18 GMT 2023","Sun May 07 05:24:22 GMT 2023","3688","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"skipped","Sun May 07 05:24:44 GMT 2023","Sun May 07 05:24:47 GMT 2023","3751","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"skipped","Sun May 07 05:25:59 GMT 2023","Sun May 07 05:26:02 GMT 2023","3839","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"skipped","Sun May 07 05:26:14 GMT 2023","Sun May 07 05:26:17 GMT 2023","3658","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"skipped","Sun May 07 05:24:24 GMT 2023","Sun May 07 05:24:28 GMT 2023","3782","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"skipped","Sun May 07 05:25:44 GMT 2023","Sun May 07 05:25:48 GMT 2023","3868","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"skipped","Sun May 07 05:26:10 GMT 2023","Sun May 07 05:26:14 GMT 2023","3710","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"skipped","Sun May 07 05:25:06 GMT 2023","Sun May 07 05:25:10 GMT 2023","3680","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"skipped","Sun May 07 05:25:39 GMT 2023","Sun May 07 05:25:42 GMT 2023","3677","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"skipped","Sun May 07 05:25:08 GMT 2023","Sun May 07 05:25:12 GMT 2023","3759","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"skipped","Sun May 07 05:24:57 GMT 2023","Sun May 07 05:25:00 GMT 2023","3629","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"skipped","Sun May 07 05:25:48 GMT 2023","Sun May 07 05:25:51 GMT 2023","3681","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"skipped","Sun May 07 05:26:16 GMT 2023","Sun May 07 05:26:20 GMT 2023","3706","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"skipped","Sun May 07 05:25:17 GMT 2023","Sun May 07 05:25:21 GMT 2023","3641","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"skipped","Sun May 07 05:25:47 GMT 2023","Sun May 07 05:25:50 GMT 2023","3610","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"skipped","Sun May 07 05:24:02 GMT 2023","Sun May 07 05:24:06 GMT 2023","3563","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"skipped","Sun May 07 05:26:47 GMT 2023","Sun May 07 05:26:51 GMT 2023","3809","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
