"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 20 21:34:52 GMT 2023","Sun Aug 20 21:38:29 GMT 2023","216226","","Book detail view screen","","Get button: Check of availability of required interface elements","","Get button: Check of availability of required interface elements",""
"broken","Sun Aug 20 20:27:29 GMT 2023","Sun Aug 20 20:30:24 GMT 2023","175654","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sun Aug 20 21:01:04 GMT 2023","Sun Aug 20 21:04:03 GMT 2023","179382","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"failed","Sun Aug 20 21:40:39 GMT 2023","Sun Aug 20 21:42:03 GMT 2023","84557","","Search libraries and books","","Check the possibility of editing data in search field in LYRASIS IOS","","Check the possibility of editing data in search field in LYRASIS IOS",""
"broken","Sun Aug 20 21:24:26 GMT 2023","Sun Aug 20 21:26:18 GMT 2023","111610","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Sun Aug 20 18:57:14 GMT 2023","Sun Aug 20 19:01:43 GMT 2023","268884","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Sun Aug 20 21:00:30 GMT 2023","Sun Aug 20 21:05:30 GMT 2023","300576","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"failed","Sun Aug 20 20:54:18 GMT 2023","Sun Aug 20 20:58:13 GMT 2023","235546","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Aug 20 19:01:26 GMT 2023","Sun Aug 20 19:03:28 GMT 2023","122715","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sun Aug 20 22:01:56 GMT 2023","Sun Aug 20 22:03:31 GMT 2023","95476","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Aug 20 19:09:17 GMT 2023","Sun Aug 20 19:12:57 GMT 2023","220523","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Aug 20 21:45:04 GMT 2023","Sun Aug 20 21:46:30 GMT 2023","86338","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"failed","Sun Aug 20 20:51:38 GMT 2023","Sun Aug 20 20:55:57 GMT 2023","258919","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"broken","Sun Aug 20 19:33:21 GMT 2023","Sun Aug 20 19:41:34 GMT 2023","492720","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"failed","Sun Aug 20 20:31:23 GMT 2023","Sun Aug 20 20:35:56 GMT 2023","273268","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Aug 20 21:59:54 GMT 2023","Sun Aug 20 22:01:56 GMT 2023","121306","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sun Aug 20 18:33:17 GMT 2023","Sun Aug 20 18:41:35 GMT 2023","498048","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Sun Aug 20 22:05:33 GMT 2023","Sun Aug 20 22:06:50 GMT 2023","76457","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Aug 20 19:42:35 GMT 2023","Sun Aug 20 19:45:58 GMT 2023","203174","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Aug 20 18:40:27 GMT 2023","Sun Aug 20 18:44:23 GMT 2023","236237","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sun Aug 20 21:22:11 GMT 2023","Sun Aug 20 21:23:32 GMT 2023","81494","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sun Aug 20 20:15:32 GMT 2023","Sun Aug 20 20:20:02 GMT 2023","270397","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Aug 20 19:12:57 GMT 2023","Sun Aug 20 19:16:54 GMT 2023","237121","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sun Aug 20 21:16:21 GMT 2023","Sun Aug 20 21:17:38 GMT 2023","77866","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Sun Aug 20 21:17:21 GMT 2023","Sun Aug 20 21:18:39 GMT 2023","77893","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Aug 20 21:17:38 GMT 2023","Sun Aug 20 21:19:22 GMT 2023","103356","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Sun Aug 20 20:55:57 GMT 2023","Sun Aug 20 21:00:30 GMT 2023","272947","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Sun Aug 20 19:31:23 GMT 2023","Sun Aug 20 19:33:21 GMT 2023","118256","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Sun Aug 20 19:12:33 GMT 2023","Sun Aug 20 19:14:43 GMT 2023","129189","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Sun Aug 20 20:34:54 GMT 2023","Sun Aug 20 20:40:57 GMT 2023","363101","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"broken","Sun Aug 20 20:24:52 GMT 2023","Sun Aug 20 20:26:37 GMT 2023","104835","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Aug 20 21:05:30 GMT 2023","Sun Aug 20 21:10:16 GMT 2023","285753","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
