"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 21:52:56 GMT 2023","Wed May 24 21:56:57 GMT 2023","240984","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"broken","Wed May 24 20:38:38 GMT 2023","Wed May 24 20:42:49 GMT 2023","251081","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Wed May 24 20:51:34 GMT 2023","Wed May 24 20:57:41 GMT 2023","367287","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Wed May 24 20:53:52 GMT 2023","Wed May 24 20:57:48 GMT 2023","235983","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed May 24 21:16:42 GMT 2023","Wed May 24 21:21:05 GMT 2023","262510","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed May 24 21:07:05 GMT 2023","Wed May 24 21:12:23 GMT 2023","317098","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed May 24 19:19:35 GMT 2023","Wed May 24 19:23:10 GMT 2023","214908","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Wed May 24 20:20:19 GMT 2023","Wed May 24 20:24:38 GMT 2023","259275","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Wed May 24 20:42:22 GMT 2023","Wed May 24 20:46:32 GMT 2023","249757","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"passed","Wed May 24 19:14:48 GMT 2023","Wed May 24 19:18:08 GMT 2023","199706","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Wed May 24 20:02:12 GMT 2023","Wed May 24 20:07:16 GMT 2023","304333","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed May 24 19:31:48 GMT 2023","Wed May 24 19:36:49 GMT 2023","300498","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed May 24 20:27:41 GMT 2023","Wed May 24 20:31:25 GMT 2023","223536","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Wed May 24 20:16:18 GMT 2023","Wed May 24 20:20:10 GMT 2023","231586","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Wed May 24 20:46:32 GMT 2023","Wed May 24 20:51:03 GMT 2023","271001","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"failed","Wed May 24 21:06:04 GMT 2023","Wed May 24 21:09:26 GMT 2023","201775","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Wed May 24 21:33:38 GMT 2023","Wed May 24 21:38:55 GMT 2023","317827","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed May 24 22:11:29 GMT 2023","Wed May 24 22:15:23 GMT 2023","233775","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Wed May 24 19:41:55 GMT 2023","Wed May 24 19:46:53 GMT 2023","298541","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed May 24 20:06:24 GMT 2023","Wed May 24 20:10:07 GMT 2023","223208","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Wed May 24 22:07:30 GMT 2023","Wed May 24 22:11:29 GMT 2023","238771","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Wed May 24 20:51:03 GMT 2023","Wed May 24 20:54:34 GMT 2023","211410","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Wed May 24 21:59:49 GMT 2023","Wed May 24 22:03:40 GMT 2023","230808","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Wed May 24 19:11:20 GMT 2023","Wed May 24 19:15:19 GMT 2023","239517","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Wed May 24 21:21:29 GMT 2023","Wed May 24 21:25:39 GMT 2023","249493","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Wed May 24 21:29:17 GMT 2023","Wed May 24 21:32:55 GMT 2023","218601","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Wed May 24 21:43:14 GMT 2023","Wed May 24 21:47:35 GMT 2023","260344","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Wed May 24 19:42:29 GMT 2023","Wed May 24 19:46:23 GMT 2023","233663","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed May 24 20:34:47 GMT 2023","Wed May 24 20:38:34 GMT 2023","226338","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Wed May 24 19:53:33 GMT 2023","Wed May 24 19:57:27 GMT 2023","233991","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Wed May 24 20:50:03 GMT 2023","Wed May 24 20:53:52 GMT 2023","228677","","Audiobook in LYRASIS","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed May 24 19:51:43 GMT 2023","Wed May 24 19:55:24 GMT 2023","221648","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Wed May 24 19:18:08 GMT 2023","Wed May 24 19:21:48 GMT 2023","219891","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed May 24 21:25:47 GMT 2023","Wed May 24 21:29:43 GMT 2023","236212","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Wed May 24 19:21:31 GMT 2023","Wed May 24 19:26:33 GMT 2023","302063","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Wed May 24 19:46:23 GMT 2023","Wed May 24 19:49:55 GMT 2023","211836","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
