"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 19 01:45:00 GMT 2023","Sun Feb 19 01:48:19 GMT 2023","198229","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 19 00:39:28 GMT 2023","Sun Feb 19 00:42:32 GMT 2023","184230","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Sun Feb 19 00:49:40 GMT 2023","Sun Feb 19 00:52:38 GMT 2023","178334","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Feb 19 02:53:14 GMT 2023","Sun Feb 19 02:56:33 GMT 2023","199080","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 01:03:02 GMT 2023","Sun Feb 19 01:06:23 GMT 2023","200504","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sun Feb 19 01:12:53 GMT 2023","Sun Feb 19 01:19:05 GMT 2023","372111","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun Feb 19 01:46:54 GMT 2023","Sun Feb 19 01:50:17 GMT 2023","203111","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Sun Feb 19 01:39:09 GMT 2023","Sun Feb 19 01:43:33 GMT 2023","263541","","Audiobook in Lyrasis","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Sun Feb 19 02:43:07 GMT 2023","Sun Feb 19 02:46:30 GMT 2023","203306","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 01:34:33 GMT 2023","Sun Feb 19 01:37:49 GMT 2023","196521","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Feb 19 01:05:00 GMT 2023","Sun Feb 19 01:09:34 GMT 2023","273976","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sun Feb 19 02:07:52 GMT 2023","Sun Feb 19 02:11:06 GMT 2023","194465","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun Feb 19 01:42:38 GMT 2023","Sun Feb 19 01:46:00 GMT 2023","201631","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Feb 19 01:52:12 GMT 2023","Sun Feb 19 01:55:08 GMT 2023","176417","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Sun Feb 19 02:04:38 GMT 2023","Sun Feb 19 02:07:46 GMT 2023","187758","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Sun Feb 19 01:41:41 GMT 2023","Sun Feb 19 01:45:00 GMT 2023","199118","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 19 01:06:23 GMT 2023","Sun Feb 19 01:10:40 GMT 2023","256977","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sun Feb 19 02:18:41 GMT 2023","Sun Feb 19 02:22:14 GMT 2023","213243","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Feb 19 01:27:11 GMT 2023","Sun Feb 19 01:31:08 GMT 2023","237432","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sun Feb 19 00:36:16 GMT 2023","Sun Feb 19 00:40:12 GMT 2023","235776","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Sun Feb 19 02:11:42 GMT 2023","Sun Feb 19 02:15:16 GMT 2023","213401","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sun Feb 19 02:11:06 GMT 2023","Sun Feb 19 02:14:58 GMT 2023","231821","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sun Feb 19 00:51:02 GMT 2023","Sun Feb 19 00:54:37 GMT 2023","214607","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Sun Feb 19 01:01:32 GMT 2023","Sun Feb 19 01:05:00 GMT 2023","207458","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Sun Feb 19 02:19:49 GMT 2023","Sun Feb 19 02:23:22 GMT 2023","213470","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Sun Feb 19 00:39:42 GMT 2023","Sun Feb 19 00:43:03 GMT 2023","201364","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"passed","Sun Feb 19 01:19:13 GMT 2023","Sun Feb 19 01:22:31 GMT 2023","198149","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 00:42:32 GMT 2023","Sun Feb 19 00:44:58 GMT 2023","145937","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Feb 19 01:48:19 GMT 2023","Sun Feb 19 01:50:18 GMT 2023","119026","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Sun Feb 19 01:23:25 GMT 2023","Sun Feb 19 01:29:22 GMT 2023","356707","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Sun Feb 19 01:49:20 GMT 2023","Sun Feb 19 01:53:18 GMT 2023","238679","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sun Feb 19 02:07:46 GMT 2023","Sun Feb 19 02:10:55 GMT 2023","188409","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"passed","Sun Feb 19 01:43:33 GMT 2023","Sun Feb 19 01:46:54 GMT 2023","201210","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun Feb 19 01:08:43 GMT 2023","Sun Feb 19 01:12:05 GMT 2023","202679","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 19 01:20:34 GMT 2023","Sun Feb 19 01:23:48 GMT 2023","194424","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun Feb 19 01:22:31 GMT 2023","Sun Feb 19 01:25:54 GMT 2023","202722","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sun Feb 19 01:35:56 GMT 2023","Sun Feb 19 01:39:13 GMT 2023","197234","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Feb 19 03:18:48 GMT 2023","Sun Feb 19 03:22:56 GMT 2023","248715","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Sun Feb 19 02:08:04 GMT 2023","Sun Feb 19 02:11:42 GMT 2023","218677","","Audiobook in Lyrasis","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sun Feb 19 02:38:30 GMT 2023","Sun Feb 19 02:43:07 GMT 2023","276890","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 19 02:10:55 GMT 2023","Sun Feb 19 02:13:56 GMT 2023","181612","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Sun Feb 19 02:56:33 GMT 2023","Sun Feb 19 03:00:42 GMT 2023","249659","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 01:37:49 GMT 2023","Sun Feb 19 01:41:41 GMT 2023","232022","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Sun Feb 19 01:55:08 GMT 2023","Sun Feb 19 01:58:13 GMT 2023","185016","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Sun Feb 19 03:05:00 GMT 2023","Sun Feb 19 03:09:21 GMT 2023","261460","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Feb 19 01:58:13 GMT 2023","Sun Feb 19 02:01:17 GMT 2023","183380","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
