"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 21 16:19:44 GMT 2023","Sat Jan 21 16:21:30 GMT 2023","106223","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat Jan 21 15:16:09 GMT 2023","Sat Jan 21 15:18:54 GMT 2023","165238","","Read PDF in Palace Bookshelf on IOS","","Navigate by Page slider","","Navigate by Page slider",""
"failed","Sat Jan 21 15:54:21 GMT 2023","Sat Jan 21 15:56:53 GMT 2023","152741","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"broken","Sat Jan 21 16:11:11 GMT 2023","Sat Jan 21 16:12:38 GMT 2023","86469","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Jan 21 14:30:40 GMT 2023","Sat Jan 21 14:31:56 GMT 2023","76044","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Sat Jan 21 15:16:07 GMT 2023","Sat Jan 21 15:21:17 GMT 2023","310339","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Jan 21 15:27:20 GMT 2023","Sat Jan 21 15:30:03 GMT 2023","163361","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"failed","Sat Jan 21 13:49:35 GMT 2023","Sat Jan 21 13:51:31 GMT 2023","116209","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"passed","Sat Jan 21 14:58:06 GMT 2023","Sat Jan 21 15:04:32 GMT 2023","385657","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Sat Jan 21 13:49:35 GMT 2023","Sat Jan 21 13:53:23 GMT 2023","227664","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat Jan 21 14:17:24 GMT 2023","Sat Jan 21 14:19:30 GMT 2023","125750","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Sat Jan 21 15:05:47 GMT 2023","Sat Jan 21 15:09:36 GMT 2023","229241","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Jan 21 15:11:11 GMT 2023","Sat Jan 21 15:16:07 GMT 2023","295746","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Sat Jan 21 16:21:30 GMT 2023","Sat Jan 21 16:23:07 GMT 2023","96968","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Jan 21 15:38:48 GMT 2023","Sat Jan 21 15:40:39 GMT 2023","110581","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sat Jan 21 15:42:31 GMT 2023","Sat Jan 21 15:44:06 GMT 2023","95905","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
