"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 05 08:50:27 GMT 2023","Thu Oct 05 08:52:15 GMT 2023","107874","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Oct 05 08:06:48 GMT 2023","Thu Oct 05 08:09:11 GMT 2023","143242","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Thu Oct 05 07:41:43 GMT 2023","Thu Oct 05 07:45:52 GMT 2023","248987","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Thu Oct 05 07:25:43 GMT 2023","Thu Oct 05 07:27:57 GMT 2023","134346","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Thu Oct 05 09:06:26 GMT 2023","Thu Oct 05 09:07:36 GMT 2023","69356","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Thu Oct 05 07:34:34 GMT 2023","Thu Oct 05 07:37:25 GMT 2023","170943","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Thu Oct 05 08:43:10 GMT 2023","Thu Oct 05 08:44:11 GMT 2023","61558","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Thu Oct 05 08:43:35 GMT 2023","Thu Oct 05 08:46:03 GMT 2023","148020","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Oct 05 08:09:11 GMT 2023","Thu Oct 05 08:11:20 GMT 2023","128402","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Thu Oct 05 07:45:13 GMT 2023","Thu Oct 05 07:47:29 GMT 2023","136325","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Thu Oct 05 07:37:08 GMT 2023","Thu Oct 05 07:39:20 GMT 2023","131395","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Thu Oct 05 09:44:25 GMT 2023","Thu Oct 05 09:45:49 GMT 2023","83510","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Thu Oct 05 09:48:53 GMT 2023","Thu Oct 05 09:50:19 GMT 2023","86304","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Thu Oct 05 08:23:52 GMT 2023","Thu Oct 05 08:26:05 GMT 2023","133788","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Thu Oct 05 07:31:45 GMT 2023","Thu Oct 05 07:34:34 GMT 2023","169179","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"broken","Thu Oct 05 07:27:50 GMT 2023","Thu Oct 05 07:36:02 GMT 2023","491751","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
