"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 03:22:15 GMT 2023","Sat Mar 25 03:23:01 GMT 2023","46100","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat Mar 25 02:07:31 GMT 2023","Sat Mar 25 02:09:48 GMT 2023","137335","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Sat Mar 25 03:23:54 GMT 2023","Sat Mar 25 03:24:42 GMT 2023","48541","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 25 03:17:26 GMT 2023","Sat Mar 25 03:18:15 GMT 2023","49085","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Mar 25 03:43:15 GMT 2023","Sat Mar 25 03:44:51 GMT 2023","96148","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Sat Mar 25 03:08:22 GMT 2023","Sat Mar 25 03:09:33 GMT 2023","71307","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Sat Mar 25 02:05:31 GMT 2023","Sat Mar 25 02:07:51 GMT 2023","139380","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Mar 25 02:36:55 GMT 2023","Sat Mar 25 02:39:41 GMT 2023","165385","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Mar 25 02:32:53 GMT 2023","Sat Mar 25 02:34:51 GMT 2023","117540","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Sat Mar 25 03:23:17 GMT 2023","Sat Mar 25 03:27:06 GMT 2023","229312","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Sat Mar 25 03:24:42 GMT 2023","Sat Mar 25 03:26:06 GMT 2023","83757","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Sat Mar 25 02:59:53 GMT 2023","Sat Mar 25 03:02:13 GMT 2023","140828","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Mar 25 03:51:35 GMT 2023","Sat Mar 25 03:52:51 GMT 2023","76110","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Sat Mar 25 03:44:56 GMT 2023","Sat Mar 25 03:46:46 GMT 2023","110148","","Book detail view screen","","Get: Sign in: Library card: Check that the field allows you to edit the data","","Get: Sign in: Library card: Check that the field allows you to edit the data",""
"passed","Sat Mar 25 03:08:43 GMT 2023","Sat Mar 25 03:10:52 GMT 2023","128665","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Mar 25 01:44:37 GMT 2023","Sat Mar 25 01:47:16 GMT 2023","159028","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Mar 25 01:56:03 GMT 2023","Sat Mar 25 01:57:52 GMT 2023","109646","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Sat Mar 25 03:31:07 GMT 2023","Sat Mar 25 03:32:20 GMT 2023","72944","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sat Mar 25 02:55:44 GMT 2023","Sat Mar 25 02:57:56 GMT 2023","132552","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"passed","Sat Mar 25 03:56:32 GMT 2023","Sat Mar 25 03:57:53 GMT 2023","80163","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Sat Mar 25 03:00:52 GMT 2023","Sat Mar 25 03:02:29 GMT 2023","96333","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Mar 25 03:06:36 GMT 2023","Sat Mar 25 03:08:43 GMT 2023","127331","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Mar 25 03:34:16 GMT 2023","Sat Mar 25 03:35:15 GMT 2023","59079","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"failed","Sat Mar 25 02:21:34 GMT 2023","Sat Mar 25 02:23:26 GMT 2023","112620","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Sat Mar 25 02:57:56 GMT 2023","Sat Mar 25 02:59:53 GMT 2023","116349","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Sat Mar 25 02:19:49 GMT 2023","Sat Mar 25 02:21:53 GMT 2023","124041","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Sat Mar 25 02:19:27 GMT 2023","Sat Mar 25 02:21:34 GMT 2023","126300","","Book detail view screen","","Biblioboard audiobook: Check of a book format in LYRASIS","","Biblioboard audiobook: Check of a book format in LYRASIS",""
"broken","Sat Mar 25 02:09:48 GMT 2023","Sat Mar 25 02:12:11 GMT 2023","142725","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"broken","Sat Mar 25 02:27:08 GMT 2023","Sat Mar 25 02:29:50 GMT 2023","162433","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Mar 25 04:00:32 GMT 2023","Sat Mar 25 04:01:56 GMT 2023","83626","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Mar 25 03:20:18 GMT 2023","Sat Mar 25 03:21:02 GMT 2023","43622","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Mar 25 03:13:12 GMT 2023","Sat Mar 25 03:15:21 GMT 2023","128729","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Sat Mar 25 03:16:38 GMT 2023","Sat Mar 25 03:17:26 GMT 2023","47758","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
