"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 19:26:48 GMT 2023","Mon May 29 19:30:15 GMT 2023","206553","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon May 29 19:19:18 GMT 2023","Mon May 29 19:23:17 GMT 2023","238699","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon May 29 19:53:43 GMT 2023","Mon May 29 19:57:12 GMT 2023","209173","","Audiobook in LYRASIS","","Biblioboard: Check end of chapter sleep timer","","Biblioboard: Check end of chapter sleep timer",""
"broken","Mon May 29 21:24:37 GMT 2023","Mon May 29 21:27:59 GMT 2023","201830","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Mon May 29 21:21:29 GMT 2023","Mon May 29 21:25:57 GMT 2023","267626","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 29 19:38:51 GMT 2023","Mon May 29 19:42:27 GMT 2023","216066","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"failed","Mon May 29 21:03:25 GMT 2023","Mon May 29 21:07:28 GMT 2023","242622","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon May 29 19:42:45 GMT 2023","Mon May 29 19:46:31 GMT 2023","225437","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 29 19:18:41 GMT 2023","Mon May 29 19:22:48 GMT 2023","247780","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon May 29 20:24:31 GMT 2023","Mon May 29 20:28:18 GMT 2023","226375","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Mon May 29 19:46:31 GMT 2023","Mon May 29 19:50:22 GMT 2023","231079","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon May 29 19:18:55 GMT 2023","Mon May 29 19:22:57 GMT 2023","242530","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Mon May 29 20:12:03 GMT 2023","Mon May 29 20:15:43 GMT 2023","220038","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Mon May 29 20:48:07 GMT 2023","Mon May 29 20:51:29 GMT 2023","201871","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon May 29 19:42:27 GMT 2023","Mon May 29 19:46:04 GMT 2023","216918","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Mon May 29 20:55:18 GMT 2023","Mon May 29 20:59:00 GMT 2023","222813","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon May 29 20:01:00 GMT 2023","Mon May 29 20:05:08 GMT 2023","248092","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon May 29 20:00:55 GMT 2023","Mon May 29 20:04:43 GMT 2023","227807","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Mon May 29 21:27:59 GMT 2023","Mon May 29 21:31:11 GMT 2023","191649","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"passed","Mon May 29 19:43:45 GMT 2023","Mon May 29 19:47:24 GMT 2023","219611","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
