"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 13 00:38:17 GMT 2023","Mon Feb 13 00:39:03 GMT 2023","46088","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Mon Feb 13 00:37:57 GMT 2023","Mon Feb 13 00:40:44 GMT 2023","166694","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Sun Feb 12 23:44:27 GMT 2023","Sun Feb 12 23:46:39 GMT 2023","132105","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"failed","Mon Feb 13 01:14:08 GMT 2023","Mon Feb 13 01:15:16 GMT 2023","67997","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Feb 12 22:59:37 GMT 2023","Sun Feb 12 23:01:42 GMT 2023","124548","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"failed","Mon Feb 13 01:12:57 GMT 2023","Mon Feb 13 01:14:08 GMT 2023","71798","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sun Feb 12 23:51:59 GMT 2023","Sun Feb 12 23:54:23 GMT 2023","144061","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Mon Feb 13 00:34:35 GMT 2023","Mon Feb 13 00:36:30 GMT 2023","114149","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Mon Feb 13 00:01:41 GMT 2023","Mon Feb 13 00:04:06 GMT 2023","145689","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Mon Feb 13 00:59:20 GMT 2023","Mon Feb 13 01:00:41 GMT 2023","81709","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Feb 13 00:04:06 GMT 2023","Mon Feb 13 00:05:35 GMT 2023","88409","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
