"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 30 23:06:31 GMT 2023","Tue May 30 23:10:42 GMT 2023","250504","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Tue May 30 19:18:07 GMT 2023","Tue May 30 19:21:43 GMT 2023","215778","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Tue May 30 20:51:12 GMT 2023","Tue May 30 20:51:59 GMT 2023","46443","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue May 30 21:13:33 GMT 2023","Tue May 30 21:18:14 GMT 2023","280856","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Tue May 30 19:50:27 GMT 2023","Tue May 30 19:55:19 GMT 2023","291745","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Tue May 30 22:16:02 GMT 2023","Tue May 30 22:18:22 GMT 2023","140227","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"failed","Tue May 30 21:28:09 GMT 2023","Tue May 30 21:32:36 GMT 2023","267538","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"failed","Tue May 30 21:58:19 GMT 2023","Tue May 30 22:03:20 GMT 2023","301242","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue May 30 22:42:16 GMT 2023","Tue May 30 22:47:37 GMT 2023","321281","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Tue May 30 23:10:42 GMT 2023","Tue May 30 23:14:34 GMT 2023","231895","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Tue May 30 19:47:36 GMT 2023","Tue May 30 19:50:40 GMT 2023","184595","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue May 30 20:48:55 GMT 2023","Tue May 30 20:53:20 GMT 2023","265631","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue May 30 19:39:30 GMT 2023","Tue May 30 19:45:34 GMT 2023","364440","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Tue May 30 19:34:33 GMT 2023","Tue May 30 19:39:30 GMT 2023","296906","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"passed","Tue May 30 20:05:30 GMT 2023","Tue May 30 20:11:50 GMT 2023","380222","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue May 30 20:30:21 GMT 2023","Tue May 30 20:33:51 GMT 2023","209787","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Tue May 30 19:18:07 GMT 2023","Tue May 30 19:23:04 GMT 2023","297196","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Tue May 30 19:26:31 GMT 2023","Tue May 30 19:29:00 GMT 2023","148749","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Tue May 30 20:48:07 GMT 2023","Tue May 30 20:48:55 GMT 2023","47437","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Tue May 30 20:06:07 GMT 2023","Tue May 30 20:09:57 GMT 2023","230600","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
