"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 12 04:16:12 GMT 2023","Thu Oct 12 04:19:25 GMT 2023","192105","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Thu Oct 12 05:36:34 GMT 2023","Thu Oct 12 05:50:04 GMT 2023","809392","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"passed","Thu Oct 12 02:13:11 GMT 2023","Thu Oct 12 02:17:05 GMT 2023","234409","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Oct 12 03:38:11 GMT 2023","Thu Oct 12 03:52:00 GMT 2023","828928","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Thu Oct 12 05:30:40 GMT 2023","Thu Oct 12 05:36:34 GMT 2023","353855","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu Oct 12 05:01:15 GMT 2023","Thu Oct 12 05:07:28 GMT 2023","373029","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Thu Oct 12 02:52:38 GMT 2023","Thu Oct 12 02:57:26 GMT 2023","287796","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu Oct 12 02:45:58 GMT 2023","Thu Oct 12 02:51:36 GMT 2023","337754","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Thu Oct 12 02:37:35 GMT 2023","Thu Oct 12 02:41:41 GMT 2023","245853","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Thu Oct 12 05:25:30 GMT 2023","Thu Oct 12 05:30:40 GMT 2023","310352","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu Oct 12 03:07:41 GMT 2023","Thu Oct 12 03:20:58 GMT 2023","796937","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Oct 12 05:08:07 GMT 2023","Thu Oct 12 05:12:53 GMT 2023","285068","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"passed","Thu Oct 12 02:57:26 GMT 2023","Thu Oct 12 03:03:11 GMT 2023","345213","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu Oct 12 05:12:52 GMT 2023","Thu Oct 12 05:19:14 GMT 2023","382405","","Reservation of book in LYRASIS","","Check books sorting in Reservations","","Check books sorting in Reservations",""
"passed","Thu Oct 12 02:21:01 GMT 2023","Thu Oct 12 02:34:00 GMT 2023","779391","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Oct 12 03:34:09 GMT 2023","Thu Oct 12 03:40:05 GMT 2023","355499","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Thu Oct 12 04:24:12 GMT 2023","Thu Oct 12 04:28:58 GMT 2023","285418","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"passed","Thu Oct 12 03:52:00 GMT 2023","Thu Oct 12 03:58:07 GMT 2023","366351","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu Oct 12 04:14:14 GMT 2023","Thu Oct 12 04:27:39 GMT 2023","805825","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Oct 12 05:03:23 GMT 2023","Thu Oct 12 05:08:07 GMT 2023","283989","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"broken","Thu Oct 12 03:06:38 GMT 2023","Thu Oct 12 03:12:36 GMT 2023","357813","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Oct 12 02:26:31 GMT 2023","Thu Oct 12 02:39:35 GMT 2023","783829","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Thu Oct 12 04:19:25 GMT 2023","Thu Oct 12 04:24:12 GMT 2023","287846","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"passed","Thu Oct 12 03:58:07 GMT 2023","Thu Oct 12 04:11:46 GMT 2023","818992","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Thu Oct 12 02:41:41 GMT 2023","Thu Oct 12 02:47:46 GMT 2023","364963","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Thu Oct 12 03:58:43 GMT 2023","Thu Oct 12 04:04:24 GMT 2023","340764","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu Oct 12 02:39:35 GMT 2023","Thu Oct 12 02:45:58 GMT 2023","382443","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Oct 12 02:07:37 GMT 2023","Thu Oct 12 02:20:52 GMT 2023","794869","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
