"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 21 04:13:58 GMT 2023","Mon Aug 21 04:23:11 GMT 2023","553021","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Aug 21 01:59:47 GMT 2023","Mon Aug 21 02:04:35 GMT 2023","287958","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon Aug 21 02:34:38 GMT 2023","Mon Aug 21 02:42:06 GMT 2023","447890","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Mon Aug 21 04:29:23 GMT 2023","Mon Aug 21 04:35:56 GMT 2023","393361","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Mon Aug 21 04:35:56 GMT 2023","Mon Aug 21 04:41:40 GMT 2023","343784","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Mon Aug 21 05:21:14 GMT 2023","Mon Aug 21 05:26:48 GMT 2023","333892","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Mon Aug 21 05:09:38 GMT 2023","Mon Aug 21 05:15:41 GMT 2023","362084","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"failed","Mon Aug 21 03:36:19 GMT 2023","Mon Aug 21 03:41:13 GMT 2023","294314","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Mon Aug 21 03:56:05 GMT 2023","Mon Aug 21 04:01:39 GMT 2023","333238","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon Aug 21 05:06:41 GMT 2023","Mon Aug 21 05:12:04 GMT 2023","323544","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Mon Aug 21 05:20:13 GMT 2023","Mon Aug 21 05:25:13 GMT 2023","299979","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"passed","Mon Aug 21 02:21:10 GMT 2023","Mon Aug 21 02:28:08 GMT 2023","417488","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Aug 21 05:15:41 GMT 2023","Mon Aug 21 05:20:13 GMT 2023","272907","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
"passed","Mon Aug 21 05:36:17 GMT 2023","Mon Aug 21 05:41:01 GMT 2023","283826","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Mon Aug 21 04:53:59 GMT 2023","Mon Aug 21 04:59:05 GMT 2023","305875","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Mon Aug 21 04:38:43 GMT 2023","Mon Aug 21 04:45:49 GMT 2023","426528","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon Aug 21 04:54:10 GMT 2023","Mon Aug 21 05:03:13 GMT 2023","543072","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon Aug 21 02:49:29 GMT 2023","Mon Aug 21 03:00:09 GMT 2023","639232","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon Aug 21 05:37:17 GMT 2023","Mon Aug 21 05:43:21 GMT 2023","364088","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"failed","Mon Aug 21 04:06:10 GMT 2023","Mon Aug 21 04:13:08 GMT 2023","418285","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"passed","Mon Aug 21 02:08:38 GMT 2023","Mon Aug 21 02:14:48 GMT 2023","369994","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon Aug 21 05:25:13 GMT 2023","Mon Aug 21 05:30:12 GMT 2023","298984","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"broken","Mon Aug 21 02:20:52 GMT 2023","Mon Aug 21 02:25:37 GMT 2023","284862","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Mon Aug 21 03:09:29 GMT 2023","Mon Aug 21 03:14:35 GMT 2023","305590","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
