"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 16 02:22:20 GMT 2023","Wed Aug 16 02:28:02 GMT 2023","342072","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Wed Aug 16 02:35:18 GMT 2023","Wed Aug 16 02:42:56 GMT 2023","458425","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Aug 16 05:12:32 GMT 2023","Wed Aug 16 05:19:48 GMT 2023","436112","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Wed Aug 16 02:21:01 GMT 2023","Wed Aug 16 02:25:57 GMT 2023","296228","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Wed Aug 16 03:43:28 GMT 2023","Wed Aug 16 03:49:48 GMT 2023","380296","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"passed","Wed Aug 16 04:45:47 GMT 2023","Wed Aug 16 04:52:45 GMT 2023","417412","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Aug 16 04:10:41 GMT 2023","Wed Aug 16 04:17:15 GMT 2023","394291","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Wed Aug 16 03:13:47 GMT 2023","Wed Aug 16 03:19:07 GMT 2023","320125","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Wed Aug 16 05:07:54 GMT 2023","Wed Aug 16 05:16:22 GMT 2023","508145","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Wed Aug 16 05:31:43 GMT 2023","Wed Aug 16 05:40:14 GMT 2023","510626","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
