"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 04 02:25:03 GMT 2023","Wed Oct 04 02:26:15 GMT 2023","71364","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Oct 04 02:17:06 GMT 2023","Wed Oct 04 02:19:19 GMT 2023","132262","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Wed Oct 04 02:46:26 GMT 2023","Wed Oct 04 02:48:40 GMT 2023","134827","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"failed","Wed Oct 04 03:00:55 GMT 2023","Wed Oct 04 03:02:51 GMT 2023","116618","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"failed","Wed Oct 04 02:29:17 GMT 2023","Wed Oct 04 02:30:41 GMT 2023","83756","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Wed Oct 04 02:46:28 GMT 2023","Wed Oct 04 02:48:43 GMT 2023","134812","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Oct 04 02:16:59 GMT 2023","Wed Oct 04 02:18:18 GMT 2023","79358","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Oct 04 02:14:36 GMT 2023","Wed Oct 04 02:15:55 GMT 2023","79119","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Wed Oct 04 02:48:43 GMT 2023","Wed Oct 04 02:49:54 GMT 2023","71583","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Oct 04 02:57:47 GMT 2023","Wed Oct 04 02:59:16 GMT 2023","88958","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"failed","Wed Oct 04 02:55:38 GMT 2023","Wed Oct 04 02:57:47 GMT 2023","129170","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"failed","Wed Oct 04 02:36:25 GMT 2023","Wed Oct 04 02:37:57 GMT 2023","92380","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Wed Oct 04 02:48:40 GMT 2023","Wed Oct 04 02:50:01 GMT 2023","80072","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"failed","Wed Oct 04 02:41:06 GMT 2023","Wed Oct 04 02:42:38 GMT 2023","91358","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Oct 04 02:45:21 GMT 2023","Wed Oct 04 02:46:28 GMT 2023","67110","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Wed Oct 04 02:15:54 GMT 2023","Wed Oct 04 02:17:05 GMT 2023","71561","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Wed Oct 04 02:17:06 GMT 2023","Wed Oct 04 02:18:18 GMT 2023","72943","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Wed Oct 04 02:27:51 GMT 2023","Wed Oct 04 02:29:17 GMT 2023","86063","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Wed Oct 04 02:30:23 GMT 2023","Wed Oct 04 02:31:41 GMT 2023","78311","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Oct 04 02:14:36 GMT 2023","Wed Oct 04 02:15:57 GMT 2023","80874","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Wed Oct 04 02:32:59 GMT 2023","Wed Oct 04 02:35:16 GMT 2023","136354","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"failed","Wed Oct 04 02:18:18 GMT 2023","Wed Oct 04 02:19:35 GMT 2023","76935","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Oct 04 02:50:56 GMT 2023","Wed Oct 04 02:52:47 GMT 2023","111244","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Wed Oct 04 02:27:02 GMT 2023","Wed Oct 04 02:28:10 GMT 2023","67720","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Oct 04 02:27:28 GMT 2023","Wed Oct 04 02:28:56 GMT 2023","88243","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Wed Oct 04 02:29:29 GMT 2023","Wed Oct 04 02:30:43 GMT 2023","73152","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Oct 04 02:19:18 GMT 2023","Wed Oct 04 02:20:27 GMT 2023","69197","","Audiobooks from Audible studios in LYRASIS","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Wed Oct 04 02:40:37 GMT 2023","Wed Oct 04 02:42:02 GMT 2023","84978","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"failed","Wed Oct 04 02:58:17 GMT 2023","Wed Oct 04 03:00:02 GMT 2023","105263","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Wed Oct 04 02:34:04 GMT 2023","Wed Oct 04 02:35:14 GMT 2023","70213","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Wed Oct 04 02:41:45 GMT 2023","Wed Oct 04 02:43:31 GMT 2023","105514","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Wed Oct 04 02:14:36 GMT 2023","Wed Oct 04 02:15:51 GMT 2023","75036","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Wed Oct 04 02:23:56 GMT 2023","Wed Oct 04 02:25:34 GMT 2023","97758","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Wed Oct 04 03:02:03 GMT 2023","Wed Oct 04 03:03:12 GMT 2023","68566","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Wed Oct 04 02:34:08 GMT 2023","Wed Oct 04 02:36:25 GMT 2023","136775","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
