"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 04 15:11:53 GMT 2023","Sat Feb 04 15:16:13 GMT 2023","260377","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"failed","Sat Feb 04 15:37:29 GMT 2023","Sat Feb 04 15:40:53 GMT 2023","204497","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Feb 04 15:29:39 GMT 2023","Sat Feb 04 15:30:35 GMT 2023","56722","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Sat Feb 04 14:24:20 GMT 2023","Sat Feb 04 14:28:10 GMT 2023","230372","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Feb 04 15:48:49 GMT 2023","Sat Feb 04 15:51:36 GMT 2023","167268","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Sat Feb 04 15:21:23 GMT 2023","Sat Feb 04 15:24:57 GMT 2023","214179","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"broken","Sat Feb 04 14:43:50 GMT 2023","Sat Feb 04 14:46:30 GMT 2023","160134","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sat Feb 04 16:06:50 GMT 2023","Sat Feb 04 16:11:35 GMT 2023","285226","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"passed","Sat Feb 04 15:02:48 GMT 2023","Sat Feb 04 15:04:55 GMT 2023","126795","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Sat Feb 04 14:33:05 GMT 2023","Sat Feb 04 14:40:11 GMT 2023","426161","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sat Feb 04 15:07:22 GMT 2023","Sat Feb 04 15:11:53 GMT 2023","271190","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Feb 04 15:33:55 GMT 2023","Sat Feb 04 15:35:01 GMT 2023","65865","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sat Feb 04 15:42:28 GMT 2023","Sat Feb 04 15:43:55 GMT 2023","87547","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sat Feb 04 14:12:35 GMT 2023","Sat Feb 04 14:14:35 GMT 2023","119683","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"broken","Sat Feb 04 14:22:41 GMT 2023","Sat Feb 04 14:27:50 GMT 2023","308989","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Sat Feb 04 14:19:45 GMT 2023","Sat Feb 04 14:21:50 GMT 2023","124706","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"failed","Sat Feb 04 15:52:18 GMT 2023","Sat Feb 04 15:53:52 GMT 2023","93727","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat Feb 04 15:18:06 GMT 2023","Sat Feb 04 15:20:25 GMT 2023","138622","","Check of View Sample","","Overdrive: Check of view sample","","Overdrive: Check of view sample",""
"failed","Sat Feb 04 15:49:43 GMT 2023","Sat Feb 04 15:50:58 GMT 2023","74193","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Feb 04 15:04:55 GMT 2023","Sat Feb 04 15:06:10 GMT 2023","75246","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"broken","Sat Feb 04 15:24:57 GMT 2023","Sat Feb 04 15:26:59 GMT 2023","122180","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Sat Feb 04 15:41:04 GMT 2023","Sat Feb 04 15:42:28 GMT 2023","84023","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Sat Feb 04 15:37:35 GMT 2023","Sat Feb 04 15:39:17 GMT 2023","102472","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Sat Feb 04 14:03:06 GMT 2023","Sat Feb 04 14:04:44 GMT 2023","98005","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"broken","Sat Feb 04 15:27:07 GMT 2023","Sat Feb 04 15:29:27 GMT 2023","140432","","Read PDF in Palace Bookshelf on IOS","","Navigate by Chapters","","Navigate by Chapters",""
"passed","Sat Feb 04 16:00:38 GMT 2023","Sat Feb 04 16:02:43 GMT 2023","125420","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat Feb 04 15:30:55 GMT 2023","Sat Feb 04 15:34:23 GMT 2023","207601","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Sat Feb 04 14:13:22 GMT 2023","Sat Feb 04 14:17:32 GMT 2023","249386","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Sat Feb 04 15:10:35 GMT 2023","Sat Feb 04 15:12:54 GMT 2023","139406","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"broken","Sat Feb 04 13:50:14 GMT 2023","Sat Feb 04 13:56:27 GMT 2023","372297","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Sat Feb 04 14:03:10 GMT 2023","Sat Feb 04 14:06:24 GMT 2023","193861","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Feb 04 14:37:57 GMT 2023","Sat Feb 04 14:41:29 GMT 2023","211408","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Feb 04 15:06:10 GMT 2023","Sat Feb 04 15:08:03 GMT 2023","113044","","Menu Bar","","Check of the tabs in LYRASIS","","Check of the tabs in LYRASIS",""
"failed","Sat Feb 04 15:16:13 GMT 2023","Sat Feb 04 15:21:06 GMT 2023","292287","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sat Feb 04 14:22:22 GMT 2023","Sat Feb 04 14:24:30 GMT 2023","127822","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"passed","Sat Feb 04 13:52:54 GMT 2023","Sat Feb 04 13:55:32 GMT 2023","157665","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"broken","Sat Feb 04 14:27:11 GMT 2023","Sat Feb 04 14:33:05 GMT 2023","354155","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Sat Feb 04 15:27:34 GMT 2023","Sat Feb 04 15:28:30 GMT 2023","56118","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sat Feb 04 15:29:12 GMT 2023","Sat Feb 04 15:30:55 GMT 2023","103138","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"broken","Sat Feb 04 14:46:30 GMT 2023","Sat Feb 04 14:49:43 GMT 2023","193311","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"passed","Sat Feb 04 14:43:37 GMT 2023","Sat Feb 04 14:48:25 GMT 2023","288203","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat Feb 04 14:07:20 GMT 2023","Sat Feb 04 14:10:06 GMT 2023","166375","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Sat Feb 04 15:21:38 GMT 2023","Sat Feb 04 15:22:37 GMT 2023","58720","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat Feb 04 15:51:36 GMT 2023","Sat Feb 04 15:54:30 GMT 2023","173740","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Sat Feb 04 15:46:43 GMT 2023","Sat Feb 04 15:48:05 GMT 2023","81420","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Sat Feb 04 15:57:35 GMT 2023","Sat Feb 04 16:01:02 GMT 2023","207049","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Sat Feb 04 15:31:33 GMT 2023","Sat Feb 04 15:33:04 GMT 2023","90153","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"failed","Sat Feb 04 15:54:30 GMT 2023","Sat Feb 04 15:57:35 GMT 2023","184810","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"broken","Sat Feb 04 15:15:10 GMT 2023","Sat Feb 04 15:17:47 GMT 2023","156586","","Read PDF in Palace Bookshelf on IOS","","Search Pdf Functionality","","Search Pdf Functionality",""
"passed","Sat Feb 04 14:04:48 GMT 2023","Sat Feb 04 14:08:32 GMT 2023","224249","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Sat Feb 04 15:17:47 GMT 2023","Sat Feb 04 15:20:02 GMT 2023","135438","","Read PDF in Palace Bookshelf on IOS","","Navigate by Pdf Search Results","","Navigate by Pdf Search Results",""
"broken","Sat Feb 04 15:14:56 GMT 2023","Sat Feb 04 15:18:06 GMT 2023","189988","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"broken","Sat Feb 04 14:39:49 GMT 2023","Sat Feb 04 14:43:50 GMT 2023","240402","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Sat Feb 04 14:10:06 GMT 2023","Sat Feb 04 14:12:35 GMT 2023","149333","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Sat Feb 04 15:34:23 GMT 2023","Sat Feb 04 15:37:20 GMT 2023","176677","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Sat Feb 04 14:01:23 GMT 2023","Sat Feb 04 14:03:06 GMT 2023","102561","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sat Feb 04 13:50:14 GMT 2023","Sat Feb 04 13:54:25 GMT 2023","250908","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Feb 04 15:10:36 GMT 2023","Sat Feb 04 15:11:30 GMT 2023","53759","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"broken","Sat Feb 04 15:29:27 GMT 2023","Sat Feb 04 15:31:33 GMT 2023","125960","","Check sections from settings screen","","About Palace","","About Palace",""
"failed","Sat Feb 04 15:53:52 GMT 2023","Sat Feb 04 15:55:27 GMT 2023","95084","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Feb 04 15:45:49 GMT 2023","Sat Feb 04 15:48:49 GMT 2023","180404","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"broken","Sat Feb 04 14:10:14 GMT 2023","Sat Feb 04 14:16:40 GMT 2023","386335","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"broken","Sat Feb 04 14:24:30 GMT 2023","Sat Feb 04 14:26:42 GMT 2023","132410","","Catalog Navigation","","Check of books collections","","Check of books collections",""
"broken","Sat Feb 04 14:20:27 GMT 2023","Sat Feb 04 14:22:22 GMT 2023","115418","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Sat Feb 04 15:21:06 GMT 2023","Sat Feb 04 15:24:27 GMT 2023","201494","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Feb 04 15:22:28 GMT 2023","Sat Feb 04 15:24:52 GMT 2023","143650","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"passed","Sat Feb 04 16:04:15 GMT 2023","Sat Feb 04 16:05:54 GMT 2023","98101","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat Feb 04 14:36:45 GMT 2023","Sat Feb 04 14:39:49 GMT 2023","184610","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sat Feb 04 14:01:12 GMT 2023","Sat Feb 04 14:04:48 GMT 2023","215224","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"broken","Sat Feb 04 14:40:11 GMT 2023","Sat Feb 04 14:44:57 GMT 2023","285321","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Sat Feb 04 15:24:52 GMT 2023","Sat Feb 04 15:27:07 GMT 2023","135242","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"broken","Sat Feb 04 14:33:15 GMT 2023","Sat Feb 04 14:36:45 GMT 2023","210145","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Sat Feb 04 13:58:16 GMT 2023","Sat Feb 04 14:01:12 GMT 2023","176311","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (IOS)","","Get a book from Subcategory List View and Return from Books (IOS)",""
"passed","Sat Feb 04 15:26:40 GMT 2023","Sat Feb 04 15:27:34 GMT 2023","53761","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sat Feb 04 15:36:04 GMT 2023","Sat Feb 04 15:37:35 GMT 2023","90854","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"broken","Sat Feb 04 15:12:54 GMT 2023","Sat Feb 04 15:15:10 GMT 2023","135907","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Sat Feb 04 15:36:24 GMT 2023","Sat Feb 04 15:38:00 GMT 2023","95176","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"failed","Sat Feb 04 14:28:10 GMT 2023","Sat Feb 04 14:30:53 GMT 2023","162909","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sat Feb 04 15:55:27 GMT 2023","Sat Feb 04 15:57:00 GMT 2023","92885","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"broken","Sat Feb 04 14:18:24 GMT 2023","Sat Feb 04 14:20:27 GMT 2023","122481","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Sat Feb 04 14:08:32 GMT 2023","Sat Feb 04 14:11:42 GMT 2023","190132","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"broken","Sat Feb 04 13:57:12 GMT 2023","Sat Feb 04 13:59:04 GMT 2023","111927","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Sat Feb 04 14:16:27 GMT 2023","Sat Feb 04 14:18:24 GMT 2023","117649","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"broken","Sat Feb 04 14:55:10 GMT 2023","Sat Feb 04 15:01:19 GMT 2023","369106","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Sat Feb 04 14:06:24 GMT 2023","Sat Feb 04 14:09:08 GMT 2023","163478","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Feb 04 15:32:35 GMT 2023","Sat Feb 04 15:37:29 GMT 2023","294298","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat Feb 04 15:08:08 GMT 2023","Sat Feb 04 15:10:29 GMT 2023","141365","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sat Feb 04 14:56:26 GMT 2023","Sat Feb 04 14:59:27 GMT 2023","180960","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Feb 04 14:48:26 GMT 2023","Sat Feb 04 14:52:27 GMT 2023","241308","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Feb 04 15:22:37 GMT 2023","Sat Feb 04 15:26:40 GMT 2023","242998","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"failed","Sat Feb 04 16:14:15 GMT 2023","Sat Feb 04 16:15:36 GMT 2023","81686","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Sat Feb 04 15:50:58 GMT 2023","Sat Feb 04 15:52:18 GMT 2023","80636","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Feb 04 15:03:36 GMT 2023","Sat Feb 04 15:07:22 GMT 2023","226138","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Feb 04 14:52:27 GMT 2023","Sat Feb 04 14:56:26 GMT 2023","239436","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sat Feb 04 16:01:02 GMT 2023","Sat Feb 04 16:04:56 GMT 2023","233759","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Sat Feb 04 15:33:04 GMT 2023","Sat Feb 04 15:35:00 GMT 2023","116573","","Check sections from settings screen","","User Agreement","","User Agreement",""
"broken","Sat Feb 04 15:57:00 GMT 2023","Sat Feb 04 15:58:39 GMT 2023","99329","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sat Feb 04 13:53:24 GMT 2023","Sat Feb 04 14:01:23 GMT 2023","479200","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"broken","Sat Feb 04 14:21:50 GMT 2023","Sat Feb 04 14:27:11 GMT 2023","321133","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
