"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 05:12:03 GMT 2023","Wed Mar 01 05:16:26 GMT 2023","262650","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Wed Mar 01 05:27:55 GMT 2023","Wed Mar 01 05:30:08 GMT 2023","132261","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Wed Mar 01 04:54:19 GMT 2023","Wed Mar 01 04:58:24 GMT 2023","245113","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"broken","Wed Mar 01 04:59:42 GMT 2023","Wed Mar 01 05:01:40 GMT 2023","117996","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"passed","Wed Mar 01 05:11:25 GMT 2023","Wed Mar 01 05:13:16 GMT 2023","111778","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed Mar 01 06:03:30 GMT 2023","Wed Mar 01 06:04:37 GMT 2023","67055","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Wed Mar 01 05:47:51 GMT 2023","Wed Mar 01 05:49:48 GMT 2023","116820","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"passed","Wed Mar 01 05:41:05 GMT 2023","Wed Mar 01 05:42:55 GMT 2023","110435","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Wed Mar 01 06:01:20 GMT 2023","Wed Mar 01 06:03:34 GMT 2023","133996","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Wed Mar 01 06:10:17 GMT 2023","Wed Mar 01 06:10:52 GMT 2023","34869","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Wed Mar 01 06:00:47 GMT 2023","Wed Mar 01 06:03:30 GMT 2023","163013","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Wed Mar 01 06:15:42 GMT 2023","Wed Mar 01 06:16:43 GMT 2023","61634","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Wed Mar 01 06:44:45 GMT 2023","Wed Mar 01 06:45:54 GMT 2023","69054","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Wed Mar 01 06:06:15 GMT 2023","Wed Mar 01 06:08:08 GMT 2023","112330","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"broken","Wed Mar 01 06:20:43 GMT 2023","Wed Mar 01 06:22:50 GMT 2023","126272","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"passed","Wed Mar 01 04:50:36 GMT 2023","Wed Mar 01 04:52:55 GMT 2023","138593","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Return from Books (ANDROID)","","Get a book from Subcategory List View and Return from Books (ANDROID)",""
"passed","Wed Mar 01 05:59:12 GMT 2023","Wed Mar 01 06:00:47 GMT 2023","94531","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Wed Mar 01 06:13:13 GMT 2023","Wed Mar 01 06:13:54 GMT 2023","40730","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Wed Mar 01 06:12:20 GMT 2023","Wed Mar 01 06:13:03 GMT 2023","43380","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Wed Mar 01 05:39:58 GMT 2023","Wed Mar 01 05:42:10 GMT 2023","132572","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Mar 01 05:12:56 GMT 2023","Wed Mar 01 05:14:49 GMT 2023","112514","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Wed Mar 01 05:53:58 GMT 2023","Wed Mar 01 05:54:35 GMT 2023","37320","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Wed Mar 01 05:03:09 GMT 2023","Wed Mar 01 05:04:20 GMT 2023","71272","","Catalog Navigation","","Check of ""More"" button in books sections in Palace","","Check of ""More"" button in books sections in Palace",""
"passed","Wed Mar 01 05:58:34 GMT 2023","Wed Mar 01 05:59:37 GMT 2023","62721","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Wed Mar 01 04:55:55 GMT 2023","Wed Mar 01 04:57:53 GMT 2023","117547","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Wed Mar 01 06:33:46 GMT 2023","Wed Mar 01 06:34:56 GMT 2023","69130","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
"broken","Wed Mar 01 04:49:54 GMT 2023","Wed Mar 01 04:54:19 GMT 2023","264959","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Wed Mar 01 05:57:59 GMT 2023","Wed Mar 01 05:58:34 GMT 2023","35814","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Wed Mar 01 04:58:24 GMT 2023","Wed Mar 01 05:03:15 GMT 2023","291529","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Wed Mar 01 05:04:20 GMT 2023","Wed Mar 01 05:06:31 GMT 2023","131340","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"failed","Wed Mar 01 05:49:40 GMT 2023","Wed Mar 01 05:53:42 GMT 2023","241813","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"failed","Wed Mar 01 06:24:44 GMT 2023","Wed Mar 01 06:26:07 GMT 2023","83031","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
