"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 14 12:51:19 GMT 2023","Sat Oct 14 12:54:26 GMT 2023","186046","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sat Oct 14 12:32:42 GMT 2023","Sat Oct 14 12:35:12 GMT 2023","150657","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"broken","Sat Oct 14 13:32:39 GMT 2023","Sat Oct 14 13:35:07 GMT 2023","147895","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"broken","Sat Oct 14 13:24:39 GMT 2023","Sat Oct 14 13:27:08 GMT 2023","148812","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Oct 14 13:04:51 GMT 2023","Sat Oct 14 13:07:25 GMT 2023","154004","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Oct 14 13:12:05 GMT 2023","Sat Oct 14 13:14:35 GMT 2023","149597","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Oct 14 12:38:36 GMT 2023","Sat Oct 14 12:41:30 GMT 2023","173367","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Oct 14 13:01:16 GMT 2023","Sat Oct 14 13:03:47 GMT 2023","151312","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Oct 14 13:07:25 GMT 2023","Sat Oct 14 13:09:53 GMT 2023","148591","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Oct 14 13:26:11 GMT 2023","Sat Oct 14 13:28:51 GMT 2023","160496","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Sat Oct 14 13:09:53 GMT 2023","Sat Oct 14 13:12:24 GMT 2023","150514","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Oct 14 13:19:38 GMT 2023","Sat Oct 14 13:22:10 GMT 2023","151696","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Oct 14 13:10:14 GMT 2023","Sat Oct 14 13:12:55 GMT 2023","160914","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Sat Oct 14 12:42:47 GMT 2023","Sat Oct 14 12:45:19 GMT 2023","151962","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"broken","Sat Oct 14 13:14:35 GMT 2023","Sat Oct 14 13:17:38 GMT 2023","183112","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Oct 14 13:20:48 GMT 2023","Sat Oct 14 13:23:21 GMT 2023","153243","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Sat Oct 14 13:11:38 GMT 2023","Sat Oct 14 13:14:20 GMT 2023","162672","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Oct 14 12:56:58 GMT 2023","Sat Oct 14 12:59:36 GMT 2023","157968","","My books module","","Get a book from Book Detail View and Return from Books in LYRASIS","","Get a book from Book Detail View and Return from Books in LYRASIS",""
"broken","Sat Oct 14 12:37:59 GMT 2023","Sat Oct 14 12:40:48 GMT 2023","169463","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Oct 14 12:32:40 GMT 2023","Sat Oct 14 12:35:15 GMT 2023","154957","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Oct 14 12:46:04 GMT 2023","Sat Oct 14 12:48:38 GMT 2023","153529","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Oct 14 13:17:38 GMT 2023","Sat Oct 14 13:20:37 GMT 2023","179173","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Oct 14 12:22:04 GMT 2023","Sat Oct 14 12:24:51 GMT 2023","167674","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Oct 14 12:46:43 GMT 2023","Sat Oct 14 12:49:13 GMT 2023","149600","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Oct 14 13:22:31 GMT 2023","Sat Oct 14 13:24:59 GMT 2023","147685","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Sat Oct 14 12:24:43 GMT 2023","Sat Oct 14 12:27:22 GMT 2023","158823","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat Oct 14 13:14:54 GMT 2023","Sat Oct 14 13:17:26 GMT 2023","151497","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"broken","Sat Oct 14 12:35:15 GMT 2023","Sat Oct 14 12:37:59 GMT 2023","163985","","Audiobooks from Audible studios in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Oct 14 12:24:51 GMT 2023","Sat Oct 14 12:27:25 GMT 2023","153734","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Oct 14 12:24:36 GMT 2023","Sat Oct 14 12:27:15 GMT 2023","159902","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Oct 14 12:37:44 GMT 2023","Sat Oct 14 12:40:14 GMT 2023","149838","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Oct 14 12:45:19 GMT 2023","Sat Oct 14 12:47:50 GMT 2023","151091","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Oct 14 12:24:42 GMT 2023","Sat Oct 14 12:27:33 GMT 2023","171414","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Oct 14 12:30:24 GMT 2023","Sat Oct 14 12:32:56 GMT 2023","151645","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Oct 14 12:35:12 GMT 2023","Sat Oct 14 12:37:44 GMT 2023","151883","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Oct 14 12:30:20 GMT 2023","Sat Oct 14 12:33:03 GMT 2023","163015","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Oct 14 12:30:09 GMT 2023","Sat Oct 14 12:32:40 GMT 2023","150384","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Oct 14 13:30:08 GMT 2023","Sat Oct 14 13:32:42 GMT 2023","153427","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Sat Oct 14 12:59:55 GMT 2023","Sat Oct 14 13:02:28 GMT 2023","152256","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
