"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 22 07:28:02 GMT 2023","Sat Jul 22 07:29:38 GMT 2023","96793","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sat Jul 22 07:19:48 GMT 2023","Sat Jul 22 07:21:46 GMT 2023","118186","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Jul 22 08:35:13 GMT 2023","Sat Jul 22 08:38:30 GMT 2023","196809","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Sat Jul 22 09:05:16 GMT 2023","Sat Jul 22 09:05:54 GMT 2023","37947","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sat Jul 22 09:00:38 GMT 2023","Sat Jul 22 09:02:46 GMT 2023","127622","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Sat Jul 22 08:36:28 GMT 2023","Sat Jul 22 08:38:05 GMT 2023","96505","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Sat Jul 22 08:51:21 GMT 2023","Sat Jul 22 08:52:28 GMT 2023","67574","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Sat Jul 22 08:01:35 GMT 2023","Sat Jul 22 08:03:27 GMT 2023","111973","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Sat Jul 22 08:22:22 GMT 2023","Sat Jul 22 08:28:18 GMT 2023","355289","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sat Jul 22 09:15:27 GMT 2023","Sat Jul 22 09:16:30 GMT 2023","62381","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sat Jul 22 08:31:51 GMT 2023","Sat Jul 22 08:32:33 GMT 2023","41413","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Sat Jul 22 08:43:21 GMT 2023","Sat Jul 22 08:46:03 GMT 2023","162236","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"broken","Sat Jul 22 08:11:41 GMT 2023","Sat Jul 22 08:13:06 GMT 2023","85129","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
