"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 25 21:25:59 GMT 2023","Thu May 25 21:31:42 GMT 2023","342498","","Read PDF in LYRARIS Reads on IOS","","Open book to last page read Lyrasis","","Open book to last page read Lyrasis",""
"broken","Thu May 25 21:04:04 GMT 2023","Thu May 25 21:06:44 GMT 2023","159759","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu May 25 20:11:54 GMT 2023","Thu May 25 20:17:48 GMT 2023","353636","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu May 25 19:26:22 GMT 2023","Thu May 25 19:29:42 GMT 2023","199822","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Thu May 25 19:53:54 GMT 2023","Thu May 25 19:57:16 GMT 2023","202387","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu May 25 21:02:41 GMT 2023","Thu May 25 21:03:46 GMT 2023","65010","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Thu May 25 22:22:54 GMT 2023","Thu May 25 22:23:43 GMT 2023","49341","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Thu May 25 20:12:45 GMT 2023","Thu May 25 20:16:25 GMT 2023","220625","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu May 25 20:29:16 GMT 2023","Thu May 25 20:34:00 GMT 2023","283933","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Thu May 25 20:27:25 GMT 2023","Thu May 25 20:31:24 GMT 2023","239129","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Thu May 25 20:39:43 GMT 2023","Thu May 25 20:43:15 GMT 2023","212084","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Thu May 25 21:57:07 GMT 2023","Thu May 25 22:02:03 GMT 2023","296724","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu May 25 22:21:35 GMT 2023","Thu May 25 22:27:15 GMT 2023","340695","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu May 25 21:22:13 GMT 2023","Thu May 25 21:27:01 GMT 2023","287781","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu May 25 19:35:36 GMT 2023","Thu May 25 19:39:14 GMT 2023","217907","","Audiobooks from Audible studios in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu May 25 22:38:47 GMT 2023","Thu May 25 22:44:11 GMT 2023","324281","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu May 25 19:42:06 GMT 2023","Thu May 25 19:47:14 GMT 2023","307797","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Thu May 25 22:04:19 GMT 2023","Thu May 25 22:10:20 GMT 2023","360814","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Thu May 25 21:43:09 GMT 2023","Thu May 25 21:48:07 GMT 2023","297761","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"failed","Thu May 25 22:22:04 GMT 2023","Thu May 25 22:22:54 GMT 2023","50009","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"failed","Thu May 25 19:42:29 GMT 2023","Thu May 25 19:43:25 GMT 2023","55218","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Thu May 25 21:03:46 GMT 2023","Thu May 25 21:08:09 GMT 2023","262443","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"failed","Thu May 25 20:03:05 GMT 2023","Thu May 25 20:04:15 GMT 2023","69999","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Thu May 25 21:52:41 GMT 2023","Thu May 25 21:57:07 GMT 2023","265094","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Thu May 25 19:58:12 GMT 2023","Thu May 25 20:03:05 GMT 2023","292510","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Thu May 25 19:50:00 GMT 2023","Thu May 25 19:53:54 GMT 2023","233336","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu May 25 22:11:46 GMT 2023","Thu May 25 22:15:24 GMT 2023","217874","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Thu May 25 20:22:36 GMT 2023","Thu May 25 20:23:26 GMT 2023","50379","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"failed","Thu May 25 22:49:08 GMT 2023","Thu May 25 22:49:58 GMT 2023","50033","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"passed","Thu May 25 20:43:15 GMT 2023","Thu May 25 20:46:58 GMT 2023","223155","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu May 25 20:15:39 GMT 2023","Thu May 25 20:22:36 GMT 2023","417031","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Thu May 25 20:46:58 GMT 2023","Thu May 25 20:50:39 GMT 2023","220480","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Thu May 25 20:54:36 GMT 2023","Thu May 25 20:58:31 GMT 2023","234686","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu May 25 20:39:06 GMT 2023","Thu May 25 20:43:07 GMT 2023","240258","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Thu May 25 21:06:44 GMT 2023","Thu May 25 21:11:41 GMT 2023","297226","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu May 25 20:08:44 GMT 2023","Thu May 25 20:12:45 GMT 2023","240890","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
