"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 13 03:22:50 GMT 2023","Sat May 13 03:24:41 GMT 2023","110646","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"broken","Sat May 13 03:45:56 GMT 2023","Sat May 13 03:47:20 GMT 2023","84360","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Sat May 13 03:17:37 GMT 2023","Sat May 13 03:19:27 GMT 2023","109779","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"broken","Sat May 13 02:30:07 GMT 2023","Sat May 13 02:32:02 GMT 2023","115256","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sat May 13 03:38:47 GMT 2023","Sat May 13 03:40:10 GMT 2023","83112","","Search libraries and books","","Check of only spaces input in LYRASIS","","Check of only spaces input in LYRASIS",""
"broken","Sat May 13 02:36:55 GMT 2023","Sat May 13 02:38:47 GMT 2023","112360","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"broken","Sat May 13 03:06:27 GMT 2023","Sat May 13 03:08:15 GMT 2023","108585","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace","","TOC: Contents with thumbnails: Check of Contents list and navigation Palace",""
"broken","Sat May 13 03:02:04 GMT 2023","Sat May 13 03:03:59 GMT 2023","114946","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"broken","Sat May 13 02:49:02 GMT 2023","Sat May 13 02:50:52 GMT 2023","110661","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sat May 13 03:32:07 GMT 2023","Sat May 13 03:33:32 GMT 2023","84776","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Sat May 13 02:06:43 GMT 2023","Sat May 13 02:10:45 GMT 2023","242423","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat May 13 03:51:42 GMT 2023","Sat May 13 03:53:09 GMT 2023","87032","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sat May 13 03:10:47 GMT 2023","Sat May 13 03:11:25 GMT 2023","38177","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Sat May 13 02:38:47 GMT 2023","Sat May 13 02:40:38 GMT 2023","110779","","Read EPUB in Palace Bookshelf","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Sat May 13 03:43:07 GMT 2023","Sat May 13 03:44:32 GMT 2023","85052","","Search libraries and books","","Delete a book from search bar in LYRASIS","","Delete a book from search bar in LYRASIS",""
"broken","Sat May 13 02:26:51 GMT 2023","Sat May 13 02:30:48 GMT 2023","237245","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Sat May 13 02:35:42 GMT 2023","Sat May 13 02:37:30 GMT 2023","108396","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sat May 13 03:48:47 GMT 2023","Sat May 13 03:50:13 GMT 2023","85651","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Sat May 13 03:57:24 GMT 2023","Sat May 13 03:58:51 GMT 2023","87526","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Sat May 13 03:15:48 GMT 2023","Sat May 13 03:17:37 GMT 2023","108997","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Wrapped scrolling Palace","","Settings: Check of Wrapped scrolling Palace",""
"broken","Sat May 13 02:33:08 GMT 2023","Sat May 13 02:35:05 GMT 2023","117193","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
