"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 13 08:01:34 GMT 2023","Fri Jan 13 08:09:00 GMT 2023","445913","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Jan 13 08:02:03 GMT 2023","Fri Jan 13 08:04:35 GMT 2023","152412","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Jan 13 07:46:18 GMT 2023","Fri Jan 13 07:47:50 GMT 2023","92137","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Jan 13 07:31:08 GMT 2023","Fri Jan 13 07:33:12 GMT 2023","124484","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Jan 13 08:21:33 GMT 2023","Fri Jan 13 08:23:34 GMT 2023","121504","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Fri Jan 13 08:35:49 GMT 2023","Fri Jan 13 08:38:45 GMT 2023","176552","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"failed","Fri Jan 13 08:06:32 GMT 2023","Fri Jan 13 08:08:43 GMT 2023","130805","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Jan 13 08:15:21 GMT 2023","Fri Jan 13 08:17:34 GMT 2023","133132","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Fri Jan 13 07:42:25 GMT 2023","Fri Jan 13 07:48:34 GMT 2023","368281","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Fri Jan 13 07:14:08 GMT 2023","Fri Jan 13 07:16:18 GMT 2023","130023","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Jan 13 08:48:29 GMT 2023","Fri Jan 13 08:49:42 GMT 2023","72605","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Jan 13 09:02:01 GMT 2023","Fri Jan 13 09:03:16 GMT 2023","75133","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Fri Jan 13 07:35:52 GMT 2023","Fri Jan 13 07:38:10 GMT 2023","137542","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Jan 13 07:19:47 GMT 2023","Fri Jan 13 07:21:24 GMT 2023","97025","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Fri Jan 13 08:30:12 GMT 2023","Fri Jan 13 08:32:59 GMT 2023","166772","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Fri Jan 13 08:32:55 GMT 2023","Fri Jan 13 08:33:48 GMT 2023","52332","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Fri Jan 13 08:38:42 GMT 2023","Fri Jan 13 08:40:57 GMT 2023","135722","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"passed","Fri Jan 13 08:37:30 GMT 2023","Fri Jan 13 08:38:45 GMT 2023","75759","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Fri Jan 13 08:50:53 GMT 2023","Fri Jan 13 08:52:08 GMT 2023","75129","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Jan 13 07:33:12 GMT 2023","Fri Jan 13 07:35:52 GMT 2023","159974","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Jan 13 07:24:23 GMT 2023","Fri Jan 13 07:26:08 GMT 2023","105389","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Fri Jan 13 08:39:56 GMT 2023","Fri Jan 13 08:41:10 GMT 2023","74409","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Fri Jan 13 07:35:29 GMT 2023","Fri Jan 13 07:37:15 GMT 2023","106453","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Fri Jan 13 08:13:05 GMT 2023","Fri Jan 13 08:20:13 GMT 2023","428373","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Fri Jan 13 07:36:24 GMT 2023","Fri Jan 13 07:38:24 GMT 2023","119965","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
