"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 25 19:43:55 GMT 2023","Tue Apr 25 19:49:38 GMT 2023","342815","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Tue Apr 25 19:45:05 GMT 2023","Tue Apr 25 19:50:58 GMT 2023","352702","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Tue Apr 25 19:50:58 GMT 2023","Tue Apr 25 19:56:15 GMT 2023","316931","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Tue Apr 25 21:25:09 GMT 2023","Tue Apr 25 21:28:39 GMT 2023","210027","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Tue Apr 25 22:04:55 GMT 2023","Tue Apr 25 22:09:24 GMT 2023","269322","","Read PDF in LYRARIS Reads on IOS","","Navigate by Thumbnails Lyrasis","","Navigate by Thumbnails Lyrasis",""
"passed","Tue Apr 25 20:02:47 GMT 2023","Tue Apr 25 20:09:29 GMT 2023","402863","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Tue Apr 25 22:45:57 GMT 2023","Tue Apr 25 22:50:21 GMT 2023","264849","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"failed","Tue Apr 25 21:55:04 GMT 2023","Tue Apr 25 21:59:46 GMT 2023","282511","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"passed","Tue Apr 25 23:07:34 GMT 2023","Tue Apr 25 23:12:02 GMT 2023","267314","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"failed","Tue Apr 25 22:18:16 GMT 2023","Tue Apr 25 22:22:49 GMT 2023","273249","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page slider Lyrasis","","Navigate by Page slider Lyrasis",""
"broken","Tue Apr 25 22:03:07 GMT 2023","Tue Apr 25 22:09:14 GMT 2023","366655","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Apr 25 22:27:25 GMT 2023","Tue Apr 25 22:31:56 GMT 2023","271006","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
