"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 28 02:36:08 GMT 2023","Wed Jun 28 02:37:24 GMT 2023","75829","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Wed Jun 28 02:41:36 GMT 2023","Wed Jun 28 02:42:24 GMT 2023","47852","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Wed Jun 28 02:06:38 GMT 2023","Wed Jun 28 02:10:10 GMT 2023","212384","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Wed Jun 28 01:54:25 GMT 2023","Wed Jun 28 01:58:02 GMT 2023","216462","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"failed","Wed Jun 28 02:26:57 GMT 2023","Wed Jun 28 02:28:06 GMT 2023","69160","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
"passed","Wed Jun 28 02:40:33 GMT 2023","Wed Jun 28 02:41:36 GMT 2023","63831","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Wed Jun 28 02:17:30 GMT 2023","Wed Jun 28 02:19:13 GMT 2023","102790","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"broken","Wed Jun 28 02:05:17 GMT 2023","Wed Jun 28 02:06:38 GMT 2023","80487","","Audiobooks in A1QA library","","Audiobooks: Check of line for time remaining","","Audiobooks: Check of line for time remaining",""
"passed","Wed Jun 28 02:16:09 GMT 2023","Wed Jun 28 02:16:52 GMT 2023","42579","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Wed Jun 28 02:16:52 GMT 2023","Wed Jun 28 02:17:33 GMT 2023","41083","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
